x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,5.572284415559520905e+24,5.555812643071146777e+24,5.513366891969745307e+24,5.433550859056052670e+24,5.310397126840324670e+24,5.144286801533002458e+24,4.940641136495986542e+24,4.707765679789226141e+24,4.454865859935280355e+24
0.000000000000000000e+00,5.572286369329401068e+24,5.555821854784237209e+24,5.513390630989404664e+24,5.433595500883974822e+24,5.310466010822122800e+24,5.144379715799680389e+24,4.940755049413714110e+24,4.707895945780688971e+24,4.455007329610001166e+24
6.060606060606060601e-04,5.572263729293826170e+24,5.555715138613399156e+24,5.513115677343915371e+24,5.433078534132562418e+24,5.309668425140315733e+24,5.143304013363113091e+24,4.939436357239147134e+24,4.706388053211494224e+24,4.453369841335856571e+24
3.030303030303030300e-04,5.572284415559523052e+24,5.555812643071146777e+24,5.513366891969745307e+24,5.433550859056052670e+24,5.310397126840328965e+24,5.144286801533000311e+24,4.940641136495985468e+24,4.707765679789227752e+24,4.454865859935280355e+24
9.090909090909090901e-04,5.572231045157624954e+24,5.555561232993589414e+24,5.512719466964704547e+24,5.432334082311294951e+24,5.308520496983738616e+24,5.141756481198862633e+24,4.937539914193789598e+24,4.704220113877907664e+24,4.451016089740480428e+24
6.060606060606060601e-04,5.572263729293828318e+24,5.555715138613397009e+24,5.513115677343918592e+24,5.433078534132565639e+24,5.309668425140314659e+24,5.143304013363115238e+24,4.939436357239148208e+24,4.706388053211495835e+24,4.453369841335858182e+24
1.212121212121212120e-03,5.572185306249252001e+24,5.555346164312141745e+24,5.512166455554341553e+24,5.431296017573887336e+24,5.306921077955037405e+24,5.139601645269656707e+24,4.934900564692377709e+24,4.701204108545759757e+24,4.447742607740516319e+24
9.090909090909090901e-04,5.572231045157624954e+24,5.555561232993589414e+24,5.512719466964707768e+24,5.432334082311297098e+24,5.308520496983735395e+24,5.141756481198860486e+24,4.937539914193791745e+24,4.704220113877911959e+24,4.451016089740480428e+24
1.515151515151515150e-03,5.572126090859586643e+24,5.555068255390693274e+24,5.511452974275564059e+24,5.429958437842970443e+24,5.304862299622463813e+24,5.136830226720672570e+24,4.931508231013198478e+24,4.697329684512125869e+24,4.443539152825081869e+24
1.212121212121212120e-03,5.572185306249253075e+24,5.555346164312140671e+24,5.512166455554340479e+24,5.431296017573888410e+24,5.306921077955036331e+24,5.139601645269653486e+24,4.934900564692376635e+24,4.701204108545765663e+24,4.447742607740514708e+24
1.818181818181818180e-03,5.572052969091979842e+24,5.554725887709291750e+24,5.510575705620033692e+24,5.428316401992687958e+24,5.302338143858633443e+24,5.133435833617466394e+24,4.927356751487038239e+24,4.692591304562537501e+24,4.438400998257259081e+24
1.515151515151515150e-03,5.572126090859584495e+24,5.555068255390695422e+24,5.511452974275565132e+24,5.429958437842968296e+24,5.304862299622470255e+24,5.136830226720670423e+24,4.931508231013196330e+24,4.697329684512126406e+24,4.443539152825078648e+24
2.121212121212120993e-03,5.571965437928144737e+24,5.554317201657674083e+24,5.509530921226062847e+24,5.426364508178116197e+24,5.299342259442880950e+24,5.129412023311204633e+24,4.922440283342337154e+24,4.686984135319053763e+24,4.432324468029500395e+24
1.818181818181818180e-03,5.572052969091983064e+24,5.554725887709298192e+24,5.510575705620041209e+24,5.428316401992690106e+24,5.302338143858636664e+24,5.133435833617466394e+24,4.927356751487043608e+24,4.692591304562542870e+24,4.438400998257261766e+24
2.424242424242424240e-03,5.571862903809081396e+24,5.553840022344029199e+24,5.508314303313403728e+24,5.424096572188314737e+24,5.295867478127691497e+24,5.124751658501047411e+24,4.916752518294896885e+24,4.680503152265408169e+24,4.425305964964771973e+24
2.121212121212120993e-03,5.571965437928142589e+24,5.554317201657673009e+24,5.509530921226059626e+24,5.426364508178116197e+24,5.299342259442878803e+24,5.129412023311198191e+24,4.922440283342338227e+24,4.686984135319052152e+24,4.432324468029499321e+24
2.727272727272727487e-03,5.571744673762065236e+24,5.553291827384557941e+24,5.506920876877330489e+24,5.421505516856372078e+24,5.291905658711855470e+24,5.119446707335919831e+24,4.910286443415696900e+24,4.673142868662151062e+24,4.417341676347660507e+24
2.424242424242424240e-03,5.571862903809082470e+24,5.553840022344029199e+24,5.508314303313403728e+24,5.424096572188314737e+24,5.295867478127691497e+24,5.124751658501040968e+24,4.916752518294895812e+24,4.680503152265408169e+24,4.425305964964769289e+24
3.030303030303030300e-03,5.571609948304859600e+24,5.552669724883022195e+24,5.505344970849167293e+24,5.418583318801190555e+24,5.287447621944782352e+24,5.113488167627441073e+24,4.903034255013489832e+24,4.664897239745096602e+24,4.408427469872327614e+24
2.727272727272727487e-03,5.571744673762069531e+24,5.553291827384561162e+24,5.506920876877335857e+24,5.421505516856374226e+24,5.291905658711859765e+24,5.119446707335918757e+24,4.910286443415697973e+24,4.673142868662155357e+24,4.417341676347664802e+24
3.333333333333333114e-03,5.571457814383027523e+24,5.551970433521310178e+24,5.503580187556016049e+24,5.415320973731910514e+24,5.282483116464951200e+24,5.106866034492065983e+24,4.894987326572061021e+24,4.655759628997133032e+24,4.398558856927633136e+24
3.030303030303030300e-03,5.571609948304857453e+24,5.552669724883018974e+24,5.505344970849166220e+24,5.418583318801189481e+24,5.287447621944787721e+24,5.113488167627442147e+24,4.903034255013490905e+24,4.664897239745099286e+24,4.408427469872331909e+24
3.636363636363636360e-03,5.571287237747056264e+24,5.551190262133889452e+24,5.501619373888260840e+24,5.411708468032043756e+24,5.277000796850022861e+24,5.099569285874075319e+24,4.886136199373097280e+24,4.645722800575970391e+24,4.387730984178816165e+24
