x,t=1.00e+07s,t=2.00e+07s,t=3.00e+07s,t=4.00e+07s,t=5.00e+07s,t=6.00e+07s,t=7.00e+07s,t=8.00e+07s,t=9.00e+07s
3.030303030303030300e-04,4.011915403231045222e+19,8.162699989784641250e+14,8.162699989784641250e+14,8.162699989784641250e+14,8.162699989784641250e+14,8.162699989784641250e+14,8.162699989784641250e+14,8.162699989784641250e+14,8.162699989784641250e+14
0.000000000000000000e+00,4.012039753588461568e+19,8.163061427676740000e+14,8.163061427676740000e+14,8.163061427676740000e+14,8.163061427676740000e+14,8.163061427676740000e+14,8.163061427676740000e+14,8.163061427676740000e+14,8.163061427676740000e+14
6.060606060606060601e-04,4.010600557770901094e+19,8.158878529251960000e+14,8.158878529251960000e+14,8.158878529251960000e+14,8.158878529251960000e+14,8.158878529251960000e+14,8.158878529251960000e+14,8.158878529251960000e+14,8.158878529251960000e+14
3.030303030303030300e-04,4.011915403231041946e+19,8.162699989784628750e+14,8.162699989784628750e+14,8.162699989784628750e+14,8.162699989784628750e+14,8.162699989784628750e+14,8.162699989784628750e+14,8.162699989784628750e+14,8.162699989784628750e+14
9.090909090909090901e-04,4.008532601723916288e+19,8.152869755047805000e+14,8.152869755047805000e+14,8.152869755047805000e+14,8.152869755047805000e+14,8.152869755047805000e+14,8.152869755047805000e+14,8.152869755047805000e+14,8.152869755047805000e+14
6.060606060606060601e-04,4.010600557770900275e+19,8.158878529251948750e+14,8.158878529251948750e+14,8.158878529251948750e+14,8.158878529251948750e+14,8.158878529251948750e+14,8.158878529251948750e+14,8.158878529251948750e+14,8.158878529251948750e+14
1.212121212121212120e-03,4.005658121738788864e+19,8.144520623668870000e+14,8.144520623668870000e+14,8.144520623668870000e+14,8.144520623668870000e+14,8.144520623668870000e+14,8.144520623668870000e+14,8.144520623668870000e+14,8.144520623668870000e+14
9.090909090909090901e-04,4.008532601723916288e+19,8.152869755047797500e+14,8.152869755047797500e+14,8.152869755047797500e+14,8.152869755047797500e+14,8.152869755047797500e+14,8.152869755047797500e+14,8.152869755047797500e+14,8.152869755047797500e+14
1.515151515151515150e-03,4.001969605965385728e+19,8.133812357422552500e+14,8.133812357422552500e+14,8.133812357422552500e+14,8.133812357422552500e+14,8.133812357422552500e+14,8.133812357422552500e+14,8.133812357422552500e+14,8.133812357422552500e+14
1.212121212121212120e-03,4.005658121738788864e+19,8.144520623668865000e+14,8.144520623668865000e+14,8.144520623668865000e+14,8.144520623668865000e+14,8.144520623668865000e+14,8.144520623668865000e+14,8.144520623668865000e+14,8.144520623668865000e+14
1.818181818181818180e-03,3.997464807806796595e+19,8.120742355571075000e+14,8.120742355571075000e+14,8.120742355571075000e+14,8.120742355571075000e+14,8.120742355571075000e+14,8.120742355571075000e+14,8.120742355571075000e+14,8.120742355571075000e+14
1.515151515151515150e-03,4.001969605965384909e+19,8.133812357422547500e+14,8.133812357422547500e+14,8.133812357422547500e+14,8.133812357422547500e+14,8.133812357422547500e+14,8.133812357422547500e+14,8.133812357422547500e+14,8.133812357422547500e+14
2.121212121212120993e-03,3.992142814001731994e+19,8.105312766840360000e+14,8.105312766840360000e+14,8.105312766840360000e+14,8.105312766840360000e+14,8.105312766840360000e+14,8.105312766840360000e+14,8.105312766840360000e+14,8.105312766840360000e+14
1.818181818181818180e-03,3.997464807806797414e+19,8.120742355571073750e+14,8.120742355571073750e+14,8.120742355571073750e+14,8.120742355571073750e+14,8.120742355571073750e+14,8.120742355571073750e+14,8.120742355571073750e+14,8.120742355571073750e+14
2.424242424242424240e-03,3.986003181870627226e+19,8.087527981573888750e+14,8.087527981573888750e+14,8.087527981573888750e+14,8.087527981573888750e+14,8.087527981573888750e+14,8.087527981573888750e+14,8.087527981573888750e+14,8.087527981573888750e+14
2.121212121212120993e-03,3.992142814001729536e+19,8.105312766840351250e+14,8.105312766840351250e+14,8.105312766840351250e+14,8.105312766840351250e+14,8.105312766840351250e+14,8.105312766840351250e+14,8.105312766840351250e+14,8.105312766840351250e+14
2.727272727272727487e-03,3.979045670440226816e+19,8.067393849667191250e+14,8.067393849667191250e+14,8.067393849667191250e+14,8.067393849667191250e+14,8.067393849667191250e+14,8.067393849667191250e+14,8.067393849667191250e+14,8.067393849667191250e+14
2.424242424242424240e-03,3.986003181870627226e+19,8.087527981573877500e+14,8.087527981573877500e+14,8.087527981573877500e+14,8.087527981573877500e+14,8.087527981573877500e+14,8.087527981573877500e+14,8.087527981573877500e+14,8.087527981573877500e+14
3.030303030303030300e-03,3.971270136991700582e+19,8.044917380112016250e+14,8.044917380112016250e+14,8.044917380112016250e+14,8.044917380112016250e+14,8.044917380112016250e+14,8.044917380112016250e+14,8.044917380112016250e+14,8.044917380112016250e+14
2.727272727272727487e-03,3.979045670440230912e+19,8.067393849667186250e+14,8.067393849667186250e+14,8.067393849667186250e+14,8.067393849667186250e+14,8.067393849667186250e+14,8.067393849667186250e+14,8.067393849667186250e+14,8.067393849667186250e+14
3.333333333333333114e-03,3.962676491526876365e+19,8.020106608792705000e+14,8.020106608792705000e+14,8.020106608792705000e+14,8.020106608792705000e+14,8.020106608792705000e+14,8.020106608792705000e+14,8.020106608792705000e+14,8.020106608792705000e+14
3.030303030303030300e-03,3.971270136991698125e+19,8.044917380112015000e+14,8.044917380112015000e+14,8.044917380112015000e+14,8.044917380112015000e+14,8.044917380112015000e+14,8.044917380112015000e+14,8.044917380112015000e+14,8.044917380112015000e+14
3.636363636363636360e-03,3.953264674386844877e+19,7.992970533219252500e+14,7.992970533219252500e+14,7.992970533219252500e+14,7.992970533219252500e+14,7.992970533219252500e+14,7.992970533219252500e+14,7.992970533219252500e+14,7.992970533219252500e+14
3.333333333333333114e-03,3.962676491526873088e+19,8.020106608792697500e+14,8.020106608792697500e+14,8.020106608792697500e+14,8.020106608792697500e+14,8.020106608792697500e+14,8.020106608792697500e+14,8.020106608792697500e+14,8.020106608792697500e+14
3.939393939393939607e-03,3.943034644439539712e+19,7.963519077920570000e+14,7.963519077920570000e+14,7.963519077920570000e+14,7.963519077920570000e+14,7.963519077920570000e+14,7.963519077920570000e+14,7.963519077920570000e+14,7.963519077920570000e+14
3.636363636363636360e-03,3.953264674386839962e+19,7.992970533219245000e+14,7.992970533219245000e+14,7.992970533219245000e+14,7.992970533219245000e+14,7.992970533219245000e+14,7.992970533219245000e+14,7.992970533219245000e+14,7.992970533219245000e+14
4.242424242424241987e-03,3.931986372191217254e+19,7.931763074864405000e+14,7.931763074864405000e+14,7.931763074864405000e+14,7.931763074864405000e+14,7.931763074864405000e+14,7.931763074864405000e+14,7.931763074864405000e+14,7.931763074864405000e+14
