x,t=1.00e+00s,t=2.00e+00s,t=3.00e+00s,t=4.00e+00s,t=5.00e+00s,t=6.00e+00s,t=7.00e+00s,t=8.00e+00s,t=9.00e+00s
3.030303030303030300e-04,2.095914937854160706e+25,2.095915007753394521e+25,2.095915077799713356e+25,2.095915147838335180e+25,2.095915217570476299e+25,2.095915286083733616e+25,2.095915350795078152e+25,2.095915405198191081e+25,2.095915434534972068e+25
0.000000000000000000e+00,2.095914937419630275e+25,2.095915007317687268e+25,2.095915077363087840e+25,2.095915147401753902e+25,2.095915217135797262e+25,2.095915285656627036e+25,2.095915350391606347e+25,2.095915404858804913e+25,2.095915434351456276e+25
6.060606060606060601e-04,2.095914942425567559e+25,2.095915012360892843e+25,2.095915082416600906e+25,2.095915152454606832e+25,2.095915222166336548e+25,2.095915290598606674e+25,2.095915355057529969e+25,2.095915408776601495e+25,2.095915436450773584e+25
3.030303030303030300e-04,2.095914937854161135e+25,2.095915007753393232e+25,2.095915077799712067e+25,2.095915147838334321e+25,2.095915217570474581e+25,2.095915286083731898e+25,2.095915350795077293e+25,2.095915405198188933e+25,2.095915434534972068e+25
9.090909090909090901e-04,2.095914949632447520e+25,2.095915019610110014e+25,2.095915089678647145e+25,2.095915159714902872e+25,2.095915229392929120e+25,2.095915297692926279e+25,2.095915361740982265e+25,2.095915414349318555e+25,2.095915439329524806e+25
6.060606060606060601e-04,2.095914942425568418e+25,2.095915012360891984e+25,2.095915082416598329e+25,2.095915152454605973e+25,2.095915222166334401e+25,2.095915290598604956e+25,2.095915355057529539e+25,2.095915408776599348e+25,2.095915436450772725e+25
1.212121212121212120e-03,2.095914959672794715e+25,2.095915029690972495e+25,2.095915099774294621e+25,2.095915169806595542e+25,2.095915239434417918e+25,2.095915307540188495e+25,2.095915370987850144e+25,2.095915421978717642e+25,2.095915443047991527e+25
9.090909090909090901e-04,2.095914949632446231e+25,2.095915019610109585e+25,2.095915089678645427e+25,2.095915159714901154e+25,2.095915229392929979e+25,2.095915297692924561e+25,2.095915361740980117e+25,2.095915414349317696e+25,2.095915439329523518e+25
1.515151515151515150e-03,2.095914972576562676e+25,2.095915042632295650e+25,2.095915112730899700e+25,2.095915182755703755e+25,2.095915252313228254e+25,2.095915320151483357e+25,2.095915382777146677e+25,2.095915431563326287e+25,2.095915447322807695e+25
1.212121212121212120e-03,2.095914959672793856e+25,2.095915029690971207e+25,2.095915099774292474e+25,2.095915169806593824e+25,2.095915239434417488e+25,2.095915307540186777e+25,2.095915370987849285e+25,2.095915421978717642e+25,2.095915443047991956e+25
1.818181818181818180e-03,2.095914988354358255e+25,2.095915058444140012e+25,2.095915128557338360e+25,2.095915198569461095e+25,2.095915268031769175e+25,2.095915335513979650e+25,2.095915397053246024e+25,2.095915442940949345e+25,2.095915451752815635e+25
1.515151515151515150e-03,2.095914972576560099e+25,2.095915042632293932e+25,2.095915112730899270e+25,2.095915182755702467e+25,2.095915252313226965e+25,2.095915320151481209e+25,2.095915382777146677e+25,2.095915431563324139e+25,2.095915447322808125e+25
2.121212121212120993e-03,2.095915007011475857e+25,2.095915077131595115e+25,2.095915147257691250e+25,2.095915217249963076e+25,2.095915286585732400e+25,2.095915353603074942e+25,2.095915413734816109e+25,2.095915455889918831e+25,2.095915455803623919e+25
1.818181818181818180e-03,2.095914988354359543e+25,2.095915058444140012e+25,2.095915128557339648e+25,2.095915198569462383e+25,2.095915268031768316e+25,2.095915335513980079e+25,2.095915397053246883e+25,2.095915442940949775e+25,2.095915451752817782e+25
2.424242424242424240e-03,2.095915028551066270e+25,2.095915098697805306e+25,2.095915168834212369e+25,2.095915238797025873e+25,2.095915307966545604e+25,2.095915374383505405e+25,2.095915432712495897e+25,2.095915470118785135e+25,2.095915458780755232e+25
2.121212121212120993e-03,2.095915007011476716e+25,2.095915077131594256e+25,2.095915147257691250e+25,2.095915217249962217e+25,2.095915286585731541e+25,2.095915353603073653e+25,2.095915413734814821e+25,2.095915455889917543e+25,2.095915455803626066e+25
2.727272727272727487e-03,2.095915052975164451e+25,2.095915123144928377e+25,2.095915193288209105e+25,2.095915263208909596e+25,2.095915332161527465e+25,2.095915397807845150e+25,2.095915453842996688e+25,2.095915485250475039e+25,2.095915459793442808e+25
2.424242424242424240e-03,2.095915028551066270e+25,2.095915098697806165e+25,2.095915168834212369e+25,2.095915238797024155e+25,2.095915307966544745e+25,2.095915374383505405e+25,2.095915432712494608e+25,2.095915470118785135e+25,2.095915458780756091e+25
3.030303030303030300e-03,2.095915080285157243e+25,2.095915150474507079e+25,2.095915220620315396e+25,2.095915290482411058e+25,2.095915359153254161e+25,2.095915423813640628e+25,2.095915476940625143e+25,2.095915500801124830e+25,2.095915457707771040e+25
2.727272727272727487e-03,2.095915052975165739e+25,2.095915123144930095e+25,2.095915193288208246e+25,2.095915263208909596e+25,2.095915332161528754e+25,2.095915397807846438e+25,2.095915453842997977e+25,2.095915485250475469e+25,2.095915459793443237e+25
3.333333333333333114e-03,2.095915110481994694e+25,2.095915180687650373e+25,2.095915250830601678e+25,2.095915320612663631e+25,2.095915388918377391e+25,2.095915452319377226e+25,2.095915501765974630e+25,2.095915516152606250e+25,2.095915451086810948e+25
3.030303030303030300e-03,2.095915080285158531e+25,2.095915150474506650e+25,2.095915220620316255e+25,2.095915290482411487e+25,2.095915359153254591e+25,2.095915423813641487e+25,2.095915476940625143e+25,2.095915500801124400e+25,2.095915457707769752e+25
3.636363636363636360e-03,2.095915143566333933e+25,2.095915213785126629e+25,2.095915283918541818e+25,2.095915353592750270e+25,2.095915421425972960e+25,2.095915483219098960e+25,2.095915528011241164e+25,2.095915530517293593e+25,2.095915438114577772e+25
3.333333333333333114e-03,2.095915110481993405e+25,2.095915180687649944e+25,2.095915250830600819e+25,2.095915320612661913e+25,2.095915388918376102e+25,2.095915452319375938e+25,2.095915501765974201e+25,2.095915516152605391e+25,2.095915451086809659e+25
3.939393939393939607e-03,2.095915179538615625e+25,2.095915249767420749e+25,2.095915319882954271e+25,2.095915389413154187e+25,2.095915456635301815e+25,2.095915516375337241e+25,2.095915555281212592e+25,2.095915542893009928e+25,2.095915416499828867e+25
3.636363636363636360e-03,2.095915143566332215e+25,2.095915213785127059e+25,2.095915283918540529e+25,2.095915353592748552e+25,2.095915421425974248e+25,2.095915483219098531e+25,2.095915528011240305e+25,2.095915530517294452e+25,2.095915438114577772e+25
4.242424242424241987e-03,2.095915218399115506e+25,2.095915288634742326e+25,2.095915358721847030e+25,2.095915428060965140e+25,2.095915494492837927e+25,2.095915551609903324e+25,2.095915583068783843e+25,2.095915552005592648e+25,2.095915383354548766e+25
3.939393939393939607e-03,2.095915179538614766e+25,2.095915249767421178e+25,2.095915319882952553e+25,2.095915389413153758e+25,2.095915456635301815e+25,2.095915516375336811e+25,2.095915555281210874e+25,2.095915542893010787e+25,2.095915416499829296e+25
4.545454545454545234e-03,2.095915260147989484e+25,2.095915330387046265e+25,2.095915400432243684e+25,2.095915469518852507e+25,2.095915534928352996e+25,2.095915588691904492e+25,2.095915610723481262e+25,2.095915556235764779e+25,2.095915335040780339e+25
4.242424242424241987e-03,2.095915218399116795e+25,2.095915288634743185e+25,2.095915358721846601e+25,2.095915428060964281e+25,2.095915494492838786e+25,2.095915551609903753e+25,2.095915583068782555e+25,2.095915552005593077e+25,2.095915383354548766e+25
4.848484848484848481e-03,2.095915304785291674e+25,2.095915375024003999e+25,2.095915445009883625e+25,2.095915513763653957e+25,2.095915577849788693e+25,2.095915627322185107e+25,2.095915637410975668e+25,2.095915553526133477e+25,2.095915266977703026e+25
4.545454545454545234e-03,2.095915260147989913e+25,2.095915330387045406e+25,2.095915400432241966e+25,2.095915469518852077e+25,2.095915534928354714e+25,2.095915588691905781e+25,2.095915610723479973e+25,2.095915556235765208e+25,2.095915335040778621e+25
5.151515151515151728e-03,2.095915352310984282e+25,2.095915422544973002e+25,2.095915492448851824e+25,2.095915560764540216e+25,2.095915623136486503e+25,2.095915667113097311e+25,2.095915662061108528e+25,2.095915541262958170e+25,2.095915173398920362e+25
