x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,1.544240077329567027e+24,2.048917804254522906e+23,2.451824329847628995e+22,2.840343896640571572e+21,3.258604461679600599e+20,3.728007564787385139e+19,4.261676608329621504e+18,4.870680026268000000e+17,5.566377830730868800e+16
0.000000000000000000e+00,1.544284985989641135e+24,2.049005890295192135e+23,2.451942958832155623e+22,2.840486469510633095e+21,3.258769836372112835e+20,3.728197360863783322e+19,4.261893766666100736e+18,4.870928278084122880e+17,5.566661560500847200e+16
6.060606060606060601e-04,1.543765218281336242e+24,2.047986466932726809e+23,2.450570106465600458e+22,2.838836543951052210e+21,3.256856044794150912e+20,3.726000956756876493e+19,4.259380715348854272e+18,4.868055399720332160e+17,5.563378115868803200e+16
3.030303030303030300e-04,1.544240077329567563e+24,2.048917804254522906e+23,2.451824329847630253e+22,2.840343896640572097e+21,3.258604461679601254e+20,3.728007564787386778e+19,4.261676608329623040e+18,4.870680026268000000e+17,5.566377830730867200e+16
9.090909090909090901e-04,1.543018331726844696e+24,2.046522005774381319e+23,2.448598176873949272e+22,2.836466750524389065e+21,3.254107305283993600e+20,3.722846322684941107e+19,4.255771295014193152e+18,4.863929172285245440e+17,5.558662205185772800e+16
6.060606060606060601e-04,1.543765218281336510e+24,2.047986466932726138e+23,2.450570106465602136e+22,2.838836543951052734e+21,3.256856044794152223e+20,3.726000956756878131e+19,4.259380715348854272e+18,4.868055399720332160e+17,5.563378115868801600e+16
1.212121212121212120e-03,1.541980069428783540e+24,2.044487052488409570e+23,2.445858573072122826e+22,2.833174627963649917e+21,3.250288840993125171e+20,3.718464034167319757e+19,4.250757246653330944e+18,4.858197201592106240e+17,5.552111073968350400e+16
9.090909090909090901e-04,1.543018331726845502e+24,2.046522005774380984e+23,2.448598176873950950e+22,2.836466750524390638e+21,3.254107305283994255e+20,3.722846322684941926e+19,4.255771295014191616e+18,4.863929172285245440e+17,5.558662205185775200e+16
1.515151515151515150e-03,1.540647637994617082e+24,2.041876933921293919e+23,2.442345495402906439e+22,2.828953433902964277e+21,3.245392919893694218e+20,3.712845248506547405e+19,4.244328463076076032e+18,4.850847936591637120e+17,5.543711521446445600e+16
1.212121212121212120e-03,1.541980069428784613e+24,2.044487052488409235e+23,2.445858573072123665e+22,2.833174627963649393e+21,3.250288840993126482e+20,3.718464034167319757e+19,4.250757246653329920e+18,4.858197201592107520e+17,5.552111073968350400e+16
1.818181818181818180e-03,1.539020122464408266e+24,2.038690891946605958e+23,2.438058556737332445e+22,2.823802995181760807e+21,3.239419454675424379e+20,3.705989905367800218e+19,4.236484888469480448e+18,4.841881317732249600e+17,5.533463480905288800e+16
1.515151515151515150e-03,1.540647637994617082e+24,2.041876933921294590e+23,2.442345495402908117e+22,2.828953433902963753e+21,3.245392919893693563e+20,3.712845248506549862e+19,4.244328463076076032e+18,4.850847936591635200e+17,5.543711521446442400e+16
2.121212121212120993e-03,1.537097066425781202e+24,2.034929298732001138e+23,2.432999031386047880e+22,2.817725199000542904e+21,3.232370772481046610e+20,3.697900724020604109e+19,4.227229650198401024e+18,4.831300925333690880e+17,5.521371045969524000e+16
1.818181818181818180e-03,1.539020122464409340e+24,2.038690891946607635e+23,2.438058556737334962e+22,2.823802995181761331e+21,3.239419454675427000e+20,3.705989905367803494e+19,4.236484888469480960e+18,4.841881317732248320e+17,5.533463480905291200e+16
2.424242424242424240e-03,1.534878160354050667e+24,2.030593045635468089e+23,2.427169031049076277e+22,2.810723001715672482e+21,3.224250464772882432e+20,3.688581883203738829e+19,4.216567548295669248e+18,4.819112252778903040e+17,5.507440497008952800e+16
2.121212121212120993e-03,1.537097066425781202e+24,2.034929298732000131e+23,2.432999031386046202e+22,2.817725199000543429e+21,3.232370772481046610e+20,3.697900724020604109e+19,4.227229650198398976e+18,4.831300925333690880e+17,5.521371045969517600e+16
2.727272727272727487e-03,1.532363144462942446e+24,2.025683352906152731e+23,2.420571247297596018e+22,2.802800118369854947e+21,3.215063026736244982e+20,3.678038607093037875e+19,4.204504581675452416e+18,4.805322164867553280e+17,5.491679682077968800e+16
2.424242424242424240e-03,1.534878160354050935e+24,2.030593045635466411e+23,2.427169031049075858e+22,2.810723001715673006e+21,3.224250464772881777e+20,3.688581883203738010e+19,4.216567548295668224e+18,4.819112252778901120e+17,5.507440497008947200e+16
