x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,4.937198401965153677e+23,1.537003548978854022e+22,4.322222920219894743e+20,1.179738664797099418e+19,3.193326481083089280e+17,8.624401074072359000e+15,2.327877624084312812e+14,2.327877624084312812e+14,2.327877624084312812e+14
0.000000000000000000e+00,4.937349383909623139e+23,1.537071199434816933e+22,4.322434179660216402e+20,1.179798123984839270e+19,3.193488811255681920e+17,8.624840498196464000e+15,2.327996303831584688e+14,2.327996303831584688e+14,2.327996303831584688e+14
6.060606060606060601e-04,4.935601955749837123e+23,1.536288283378175705e+22,4.319989355538053857e+20,1.179110033139434906e+19,3.191610253335663360e+17,8.619755289081703000e+15,2.326622889987187500e+14,2.326622889987187500e+14,2.326622889987187500e+14
3.030303030303030300e-04,4.937198401965151664e+23,1.537003548978853393e+22,4.322222920219893432e+20,1.179738664797099213e+19,3.193326481083091200e+17,8.624401074072353000e+15,2.327877624084310938e+14,2.327877624084310938e+14,2.327877624084310938e+14
9.090909090909090901e-04,4.933091076166772966e+23,1.535163608885550173e+22,4.316477721003294065e+20,1.178121731727089254e+19,3.188912125182078720e+17,8.612451551013393000e+15,2.324650297569914375e+14,2.324650297569914375e+14,2.324650297569914375e+14
6.060606060606060601e-04,4.935601955749835110e+23,1.536288283378176544e+22,4.319989355538052547e+20,1.179110033139435110e+19,3.191610253335664640e+17,8.619755289081703000e+15,2.326622889987186562e+14,2.326622889987186562e+14,2.326622889987186562e+14
1.212121212121212120e-03,4.929600868519958639e+23,1.533600869040335408e+22,4.311599098614897705e+20,1.176748792492649267e+19,3.185163980582183040e+17,8.602305509492257000e+15,2.321910060234279375e+14,2.321910060234279375e+14,2.321910060234279375e+14
9.090909090909090901e-04,4.933091076166769611e+23,1.535163608885550173e+22,4.316477721003292754e+20,1.178121731727089254e+19,3.188912125182078080e+17,8.612451551013395000e+15,2.324650297569914062e+14,2.324650297569914062e+14,2.324650297569914062e+14
1.515151515151515150e-03,4.925122154148499145e+23,1.531596533635341301e+22,4.305343252732891628e+20,1.174988414666091520e+19,3.180358241487393280e+17,8.589296703615076000e+15,2.318396655735562812e+14,2.318396655735562812e+14,2.318396655735562812e+14
1.212121212121212120e-03,4.929600868519955954e+23,1.533600869040334360e+22,4.311599098614896394e+20,1.176748792492648653e+19,3.185163980582183680e+17,8.602305509492257000e+15,2.321910060234277500e+14,2.321910060234277500e+14,2.321910060234277500e+14
