x,t=1.12e+02s,t=2.25e+02s,t=3.37e+02s,t=4.50e+02s
3.030303030303030300e-04,3.506233710177444900e+24,2.539702830874786110e+24,1.683762239899212693e+24,1.064492568200595414e+24
0.000000000000000000e+00,3.506285823344002189e+24,2.539777892818670443e+24,1.683828714765876975e+24,1.064540663136733538e+24
6.060606060606060601e-04,3.505682578132130823e+24,2.538909101984582621e+24,1.683059370072744116e+24,1.063984061773581356e+24
3.030303030303030300e-04,3.506233710177443289e+24,2.539702830874783962e+24,1.683762239899211619e+24,1.064492568200595011e+24
9.090909090909090901e-04,3.504815220987537805e+24,2.537660502904295521e+24,1.681954004837266455e+24,1.063184489733119218e+24
6.060606060606060601e-04,3.505682578132128676e+24,2.538909101984580473e+24,1.683059370072743042e+24,1.063984061773580954e+24
1.212121212121212120e-03,3.503608455391111639e+24,2.535924440829323750e+24,1.680417722664250855e+24,1.062073474972512686e+24
9.090909090909090901e-04,3.504815220987535120e+24,2.537660502904293911e+24,1.681954004837265918e+24,1.063184489733118145e+24
1.515151515151515150e-03,3.502058026779167842e+24,2.533695896736095984e+24,1.678446691412572130e+24,1.060648502036872816e+24
1.212121212121212120e-03,3.503608455391107344e+24,2.535924440829321602e+24,1.680417722664250050e+24,1.062073474972512552e+24
1.818181818181818180e-03,3.500161568792842611e+24,2.530972892439792360e+24,1.676039947228113866e+24,1.058909203649354617e+24
1.515151515151515150e-03,3.502058026779163547e+24,2.533695896736094910e+24,1.678446691412571593e+24,1.060648502036872816e+24
2.121212121212120993e-03,3.497916953923542785e+24,2.527754118197142666e+24,1.673197293790891740e+24,1.056855840447606488e+24
1.818181818181818180e-03,3.500161568792841537e+24,2.530972892439792360e+24,1.676039947228114403e+24,1.058909203649355422e+24
2.424242424242424240e-03,3.495321929998820631e+24,2.524038412903460433e+24,1.669918842143781570e+24,1.054488967556294244e+24
2.121212121212120993e-03,3.497916953923540637e+24,2.527754118197142666e+24,1.673197293790890130e+24,1.056855840447607695e+24
2.727272727272727487e-03,3.492374005228240426e+24,2.519824603034781689e+24,1.666204868261389797e+24,1.051809330959842013e+24
2.424242424242424240e-03,3.495321929998817947e+24,2.524038412903460970e+24,1.669918842143781570e+24,1.054488967556294781e+24
3.030303030303030300e-03,3.489070402329090466e+24,2.515111441826554977e+24,1.662055759420317818e+24,1.048817828035910772e+24
2.727272727272727487e-03,3.492374005228239889e+24,2.519824603034782762e+24,1.666204868261390871e+24,1.051809330959841610e+24
3.333333333333333114e-03,3.485408036426379197e+24,2.509897583435284004e+24,1.657471991574489742e+24,1.045515490430771710e+24
3.030303030303030300e-03,3.489070402329093150e+24,2.515111441826555514e+24,1.662055759420318355e+24,1.048817828035910236e+24
3.636363636363636360e-03,3.481383502340148634e+24,2.504181571367846006e+24,1.652454119383112088e+24,1.041903475996115950e+24
3.333333333333333114e-03,3.485408036426377050e+24,2.509897583435284004e+24,1.657471991574489473e+24,1.045515490430771979e+24
3.939393939393939607e-03,3.476993065906617838e+24,2.497961833477418382e+24,1.647002772064671793e+24,1.037983064846035665e+24
3.636363636363636360e-03,3.481383502340148097e+24,2.504181571367844396e+24,1.652454119383111551e+24,1.041903475996116218e+24
4.242424242424241987e-03,3.472232657091460019e+24,2.491236680309708509e+24,1.641118652221821618e+24,1.033755657466391824e+24
3.939393939393939607e-03,3.476993065906616228e+24,2.497961833477416772e+24,1.647002772064670988e+24,1.037983064846035665e+24
4.545454545454545234e-03,3.467097863865662353e+24,2.484004305330689555e+24,1.634802536329309099e+24,1.029222773928118723e+24
4.242424242424241987e-03,3.472232657091457335e+24,2.491236680309709046e+24,1.641118652221821618e+24,1.033755657466391422e+24
4.848484848484848481e-03,3.461583926333817678e+24,2.476262786316873337e+24,1.628055276240465857e+24,1.024386053735938588e+24
4.545454545454545234e-03,3.467097863865660743e+24,2.484004305330690092e+24,1.634802536329308294e+24,1.029222773928118320e+24
5.151515151515151728e-03,3.455685730844909893e+24,2.468010087536697371e+24,1.620877801375007567e+24,1.019247256066060777e+24
4.848484848484848481e-03,3.461583926333818215e+24,2.476262786316873337e+24,1.628055276240465320e+24,1.024386053735937917e+24
5.454545454545454974e-03,3.449397803934027975e+24,2.459244062523669822e+24,1.613271121402475835e+24,1.013808260256020914e+24
5.151515151515151728e-03,3.455685730844908282e+24,2.468010087536696834e+24,1.620877801375009178e+24,1.019247256066060374e+24
5.757575757575757354e-03,3.442714306004888924e+24,2.449962457331782386e+24,1.605236329314579168e+24,1.008071066466748224e+24
5.454545454545454974e-03,3.449397803934025827e+24,2.459244062523667138e+24,1.613271121402476372e+24,1.013808260256019975e+24
6.060606060606060601e-03,3.435629024696247884e+24,2.440162914213208099e+24,1.596774604822626190e+24,1.002037796467920968e+24
5.757575757575757354e-03,3.442714306004888387e+24,2.449962457331781312e+24,1.605236329314579705e+24,1.008071066466748224e+24
6.363636363636363848e-03,3.428135367893876835e+24,2.429842975686647377e+24,1.587887218040589750e+24,9.957106945151183566e+23
6.060606060606060601e-03,3.435629024696248958e+24,2.440162914213208636e+24,1.596774604822625653e+24,1.002037796467920834e+24
6.666666666666666227e-03,3.420226356360616530e+24,2.419000088981722584e+24,1.578575533428515579e+24,9.890921282974540785e+23
6.363636363636363848e-03,3.428135367893875761e+24,2.429842975686647377e+24,1.587887218040589213e+24,9.957106945151178197e+23
6.969696969696969474e-03,3.411894615963174502e+24,2.407631610855573946e+24,1.568841013979543367e+24,9.821845899404334491e+23
6.666666666666666227e-03,3.420226356360614920e+24,2.419000088981722047e+24,1.578575533428515847e+24,9.890921282974532732e+23
7.272727272727272721e-03,3.403132369478173564e+24,2.395734812784744326e+24,1.558685225639056056e+24,9.749906970524789653e+23
6.969696969696969474e-03,3.411894615963175576e+24,2.407631610855573141e+24,1.568841013979544172e+24,9.821845899404330465e+23
7.575757575757575968e-03,3.393931427961968548e+24,2.383306886540361380e+24,1.548109841947716928e+24,9.675131938058164052e+23
7.272727272727272721e-03,3.403132369478174638e+24,2.395734812784745937e+24,1.558685225639057130e+24,9.749906970524786968e+23
