x,t=2.00e+00s,t=4.00e+00s,t=6.00e+00s,t=8.00e+00s
3.030303030303030300e-04,1.256822062169894985e+25,1.256822182535498757e+25,1.256822282852499490e+25,1.256822298907202777e+25
0.000000000000000000e+00,1.256822061735621178e+25,1.256822182111641749e+25,1.256822282499094978e+25,1.256822298849975988e+25
6.060606060606060601e-04,1.256822066748722253e+25,1.256822187016413226e+25,1.256822286583003715e+25,1.256822299485900442e+25
3.030303030303030300e-04,1.256822062169894126e+25,1.256822182535498972e+25,1.256822282852498845e+25,1.256822298907202991e+25
9.090909090909090901e-04,1.256822073960108494e+25,1.256822194059325079e+25,1.256822292416036596e+25,1.256822300252487680e+25
6.060606060606060601e-04,1.256822066748721609e+25,1.256822187016413441e+25,1.256822286583003500e+25,1.256822299485899798e+25
1.212121212121212120e-03,1.256822083997086072e+25,1.256822203839021447e+25,1.256822300452265936e+25,1.256822301017744767e+25
9.090909090909090901e-04,1.256822073960108064e+25,1.256822194059324865e+25,1.256822292416036381e+25,1.256822300252487465e+25
1.515151515151515150e-03,1.256822096887686308e+25,1.256822216369976369e+25,1.256822310639188554e+25,1.256822301477780646e+25
1.212121212121212120e-03,1.256822083997085643e+25,1.256822203839021017e+25,1.256822300452267010e+25,1.256822301017744552e+25
1.818181818181818180e-03,1.256822112640557547e+25,1.256822231644153101e+25,1.256822322882892842e+25,1.256822301218608576e+25
1.515151515151515150e-03,1.256822096887686308e+25,1.256822216369977013e+25,1.256822310639189199e+25,1.256822301477780432e+25
2.121212121212120993e-03,1.256822131258785079e+25,1.256822249643592240e+25,1.256822337054952191e+25,1.256822299702047249e+25
1.818181818181818180e-03,1.256822112640558621e+25,1.256822231644153746e+25,1.256822322882893272e+25,1.256822301218609220e+25
2.424242424242424240e-03,1.256822152742873563e+25,1.256822270342299138e+25,1.256822352989297180e+25,1.256822296245462293e+25
2.121212121212120993e-03,1.256822131258784435e+25,1.256822249643591810e+25,1.256822337054950687e+25,1.256822299702046604e+25
2.727272727272727487e-03,1.256822177091620623e+25,1.256822293705813127e+25,1.256822370475847000e+25,1.256822289995621520e+25
2.424242424242424240e-03,1.256822152742873778e+25,1.256822270342297850e+25,1.256822352989295676e+25,1.256822296245460575e+25
3.030303030303030300e-03,1.256822204302361875e+25,1.256822319689848583e+25,1.256822389251774779e+25,1.256822279895815227e+25
2.727272727272727487e-03,1.256822177091622126e+25,1.256822293705813771e+25,1.256822370475846785e+25,1.256822289995621305e+25
3.333333333333333114e-03,1.256822234370955253e+25,1.256822348238301853e+25,1.256822408990340880e+25,1.256822264644948140e+25
3.030303030303030300e-03,1.256822204302362519e+25,1.256822319689849872e+25,1.256822389251775423e+25,1.256822279895815656e+25
3.636363636363636360e-03,1.256822267291632401e+25,1.256822379280601683e+25,1.256822429286851364e+25,1.256822242647004615e+25
3.333333333333333114e-03,1.256822234370955038e+25,1.256822348238301853e+25,1.256822408990340665e+25,1.256822264644946852e+25
3.939393939393939607e-03,1.256822303056708979e+25,1.256822412728343259e+25,1.256822449641177262e+25,1.256822211948836892e+25
3.636363636363636360e-03,1.256822267291630683e+25,1.256822379280601468e+25,1.256822429286851579e+25,1.256822242647002897e+25
4.242424242424241987e-03,1.256822341656206275e+25,1.256822448471024375e+25,1.256822469436015595e+25,1.256822170163807021e+25
3.939393939393939607e-03,1.256822303056707476e+25,1.256822412728342400e+25,1.256822449641176618e+25,1.256822211948834959e+25
4.545454545454545234e-03,1.256822383077316910e+25,1.256822486370684022e+25,1.256822487909958640e+25,1.256822114378198666e+25
4.242424242424241987e-03,1.256822341656205845e+25,1.256822448471023086e+25,1.256822469436015595e+25,1.256822170163806806e+25
4.848484848484848481e-03,1.256822427303725377e+25,1.256822526255168316e+25,1.256822504124121822e+25,1.256822041036648421e+25
4.545454545454545234e-03,1.256822383077316051e+25,1.256822486370682734e+25,1.256822487909957996e+25,1.256822114378198021e+25
5.151515151515151728e-03,1.256822474314718124e+25,1.256822567909695177e+25,1.256822516920836220e+25,1.256821945802016278e+25
4.848484848484848481e-03,1.256822427303723659e+25,1.256822526255167457e+25,1.256822504124120104e+25,1.256822041036647133e+25
5.454545454545454974e-03,1.256822524084060415e+25,1.256822611066256067e+25,1.256822524872523640e+25,1.256821823384081282e+25
5.151515151515151728e-03,1.256822474314716406e+25,1.256822567909694532e+25,1.256822516920835147e+25,1.256821945802014775e+25
5.757575757575757354e-03,1.256822576578553229e+25,1.256822655390342828e+25,1.256822526218446775e+25,1.256821667330210194e+25
5.454545454545454974e-03,1.256822524084059127e+25,1.256822611066254564e+25,1.256822524872523425e+25,1.256821823384079993e+25
6.060606060606060601e-03,1.256822631756190495e+25,1.256822700464301674e+25,1.256822518786438588e+25,1.256821469769649960e+25
5.757575757575757354e-03,1.256822576578552155e+25,1.256822655390342828e+25,1.256822526218446131e+25,1.256821667330209550e+25
6.363636363636363848e-03,1.256822689563816410e+25,1.256822745766448481e+25,1.256822499896081069e+25,1.256821221101277354e+25
6.060606060606060601e-03,1.256822631756188992e+25,1.256822700464299956e+25,1.256822518786438588e+25,1.256821469769649101e+25
6.666666666666666227e-03,1.256822749934147521e+25,1.256822790644880229e+25,1.256822466238927839e+25,1.256820909612388427e+25
6.363636363636363848e-03,1.256822689563815551e+25,1.256822745766446333e+25,1.256822499896080854e+25,1.256821221101276925e+25
6.969696969696969474e-03,1.256822812781967809e+25,1.256822834284630309e+25,1.256822413730329494e+25,1.256820521013449816e+25
6.666666666666666227e-03,1.256822749934147521e+25,1.256822790644879799e+25,1.256822466238927624e+25,1.256820909612388857e+25
7.272727272727272721e-03,1.256822877999289987e+25,1.256822875666428249e+25,1.256822337326137070e+25,1.256820037870420683e+25
6.969696969696969474e-03,1.256822812781966735e+25,1.256822834284628805e+25,1.256822413730328420e+25,1.256820521013449387e+25
7.575757575757575968e-03,1.256822945449184698e+25,1.256822913514976068e+25,1.256822230796005723e+25,1.256819438912355449e+25
7.272727272727272721e-03,1.256822877999288269e+25,1.256822875666426960e+25,1.256822337326136426e+25,1.256820037870420468e+25
7.878787878787879215e-03,1.256823014957926529e+25,1.256822946234009870e+25,1.256822086442988772e+25,1.256818698187108577e+25
7.575757575757575968e-03,1.256822945449183624e+25,1.256822913514974994e+25,1.256822230796004649e+25,1.256819438912353731e+25
8.181818181818182462e-03,1.256823086304965043e+25,1.256822971824784592e+25,1.256821894756793607e+25,1.256817784032239785e+25
7.878787878787879215e-03,1.256823014957926314e+25,1.256822946234008582e+25,1.256822086442988558e+25,1.256818698187107073e+25
8.484848484848483974e-03,1.256823159210138449e+25,1.256822987783727503e+25,1.256821643985020254e+25,1.256816657821121545e+25
8.181818181818182462e-03,1.256823086304964828e+25,1.256822971824783088e+25,1.256821894756793392e+25,1.256817784032239356e+25
8.787878787878787221e-03,1.256823233317362822e+25,1.256822990973938372e+25,1.256821319603099495e+25,1.256815272435809981e+25
8.484848484848483974e-03,1.256823159210137590e+25,1.256822987783726429e+25,1.256821643985020254e+25,1.256816657821121116e+25
9.090909090909090468e-03,1.256823308173803222e+25,1.256822977463819383e+25,1.256820903659086369e+25,1.256813570407973864e+25
8.787878787878787221e-03,1.256823233317361748e+25,1.256822990973937727e+25,1.256821319603098636e+25,1.256815272435809122e+25
9.393939393939393714e-03,1.256823383203285277e+25,1.256822942324414098e+25,1.256820373963979383e+25,1.256811481656867618e+25
9.090909090909090468e-03,1.256823308173802363e+25,1.256822977463818739e+25,1.256820903659086369e+25,1.256813570407973220e+25
9.696969696969696961e-03,1.256823457672321345e+25,1.256822879374904231e+25,1.256819703091351112e+25,1.256808920738442136e+25
9.393939393939393714e-03,1.256823383203283989e+25,1.256822942324414313e+25,1.256820373963979168e+25,1.256811481656866544e+25
1.000000000000000021e-02,1.256823530646712016e+25,1.256822780862953270e+25,1.256818857141749251e+25,1.256805783501874874e+25
9.696969696969696961e-03,1.256823457672320057e+25,1.256822879374903372e+25,1.256819703091349394e+25,1.256808920738440848e+25
1.030303030303030346e-02,1.256823600936055992e+25,1.256822637063241064e+25,1.256817794217017711e+25,1.256801943028355292e+25
1.000000000000000021e-02,1.256823530646710727e+25,1.256822780862951981e+25,1.256818857141747533e+25,1.256805783501873801e+25
1.060606060606060670e-02,1.256823667022810332e+25,1.256822435773266667e+25,1.256816462537077802e+25,1.256797244701263192e+25
1.030303030303030346e-02,1.256823600936054918e+25,1.256822637063239991e+25,1.256817794217016208e+25,1.256801943028353574e+25
1.090909090909090995e-02,1.256823726971548741e+25,1.256822161680110163e+25,1.256814798116236033e+25,1.256791500226185039e+25
1.060606060606060670e-02,1.256823667022810761e+25,1.256822435773265808e+25,1.256816462537077587e+25,1.256797244701261904e+25
1.121212121212121146e-02,1.256823778312860445e+25,1.256821795565230213e+25,1.256812721897176704e+25,1.256784480382444755e+25
1.090909090909090995e-02,1.256823726971548956e+25,1.256822161680109948e+25,1.256814798116236677e+25,1.256791500226184395e+25
1.151515151515151471e-02,1.256823817894764078e+25,1.256821313305901768e+25,1.256810136217626529e+25,1.256775906244086199e+25
1.121212121212121146e-02,1.256823778312860445e+25,1.256821795565228710e+25,1.256812721897175845e+25,1.256784480382443681e+25
1.181818181818181795e-02,1.256823841692485731e+25,1.256820684621446608e+25,1.256806920456405196e+25,1.256765438556129826e+25
1.151515151515151471e-02,1.256823817894763434e+25,1.256821313305900694e+25,1.256810136217625670e+25,1.256775906244085340e+25
1.212121212121212120e-02,1.256823844564874604e+25,1.256819871499222106e+25,1.256802925671039947e+25,1.256752664890031040e+25
1.181818181818181795e-02,1.256823841692485302e+25,1.256820684621446608e+25,1.256806920456404123e+25,1.256765438556128323e+25
1.242424242424242445e-02,1.256823819942386945e+25,1.256818826218850800e+25,1.256797967997071498e+25,1.256737084128992803e+25
1.212121212121212120e-02,1.256823844564873745e+25,1.256819871499220603e+25,1.256802925671039088e+25,1.256752664890030396e+25
1.272727272727272770e-02,1.256823759427332187e+25,1.256817488872598333e+25,1.256791820527950003e+25,1.256718087747088386e+25
1.242424242424242445e-02,1.256823819942386730e+25,1.256818826218849082e+25,1.256797967997069780e+25,1.256737084128992373e+25
1.303030303030303094e-02,1.256823652281553571e+25,1.256815784254025273e+25,1.256784203332222380e+25,1.256694937244014516e+25
1.272727272727272770e-02,1.256823759427332402e+25,1.256817488872597259e+25,1.256791820527948715e+25,1.256718087747087312e+25
1.333333333333333245e-02,1.256823484769702304e+25,1.256813617954835722e+25,1.256774771189138522e+25,1.256666736977242669e+25
1.303030303030303094e-02,1.256823652281553785e+25,1.256815784254024628e+25,1.256784203332221736e+25,1.256694937244013657e+25
1.363636363636363570e-02,1.256823239317189898e+25,1.256810871469678894e+25,1.256763098532378443e+25,1.256632401492597080e+25
1.333333333333333245e-02,1.256823484769701016e+25,1.256813617954834863e+25,1.256774771189137663e+25,1.256666736977240951e+25
1.393939393939393895e-02,1.256822893430278553e+25,1.256807396058488806e+25,1.256748660980910358e+25,1.256590616290044820e+25
1.363636363636363570e-02,1.256823239317189039e+25,1.256810871469678250e+25,1.256763098532377369e+25,1.256632401492596651e+25
1.424242424242424220e-02,1.256822418310786273e+25,1.256803005053397484e+25,1.256730812702531771e+25,1.256539790770339638e+25
1.393939393939393895e-02,1.256822893430277479e+25,1.256807396058488162e+25,1.256748660980909070e+25,1.256590616290044391e+25
1.454545454545454544e-02,1.256821777078675641e+25,1.256797464219377294e+25,1.256708758694784476e+25,1.256478001886764300e+25
1.424242424242424220e-02,1.256822418310785414e+25,1.256803005053396625e+25,1.256730812702530482e+25,1.256539790770338565e+25
1.484848484848484869e-02,1.256820922491032118e+25,1.256790479680747072e+25,1.256681520874773860e+25,1.256402926770960661e+25
1.454545454545454544e-02,1.256821777078674996e+25,1.256797464219376650e+25,1.256708758694784476e+25,1.256478001886763226e+25
1.515151515151515194e-02,1.256819794014117840e+25,1.256781682805128350e+25,1.256647896637832616e+25,1.256311762308953655e+25
1.484848484848484869e-02,1.256820922491030830e+25,1.256790479680746857e+25,1.256681520874773645e+25,1.256402926770959802e+25
1.545454545454545518e-02,1.256818314064286956e+25,1.256770611286578660e+25,1.256606408268190172e+25,1.256201129309550478e+25
1.515151515151515194e-02,1.256819794014116122e+25,1.256781682805127276e+25,1.256647896637831757e+25,1.256311762308952581e+25
1.575757575757575843e-02,1.256816383180841183e+25,1.256756685483787125e+25,1.256555241255027547e+25,1.256066958528988875e+25
1.545454545454545518e-02,1.256818314064286312e+25,1.256770611286577157e+25,1.256606408268190172e+25,1.256201129309550048e+25
1.606060606060605994e-02,1.256813873826168271e+25,1.256739178838829730e+25,1.256492169175550839e+25,1.255904355390373531e+25
1.575757575757575843e-02,1.256816383180840539e+25,1.256756685483786051e+25,1.256555241255027976e+25,1.256066958528988660e+25
1.636363636363636492e-02,1.256810622421331821e+25,1.256717180916867559e+25,1.256414462343254757e+25,1.255707439762581175e+25
1.606060606060605994e-02,1.256813873826168271e+25,1.256739178838828657e+25,1.256492169175550624e+25,1.255904355390372887e+25
1.666666666666666644e-02,1.256806419112948132e+25,1.256689551254860682e+25,1.256318776873373397e+25,1.255469156640771286e+25
1.636363636363636492e-02,1.256810622421331821e+25,1.256717180916867344e+25,1.256414462343254542e+25,1.255707439762581390e+25
1.696969696969696795e-02,1.256800994622815177e+25,1.256654861772617713e+25,1.256201020176804456e+25,1.255181053001745911e+25
1.666666666666666644e-02,1.256806419112947487e+25,1.256689551254860897e+25,1.256318776873373397e+25,1.255469156640770427e+25
1.727272727272727293e-02,1.256794003345641971e+25,1.256611324964107363e+25,1.256056188146283247e+25,1.254833015497512721e+25
1.696969696969696795e-02,1.256800994622814532e+25,1.256654861772616210e+25,1.256201020176803811e+25,1.255181053001745267e+25
1.757575757575757444e-02,1.256785001620740305e+25,1.256556704428795414e+25,1.255878168431372275e+25,1.254412963009331471e+25
1.727272727272727293e-02,1.256794003345640468e+25,1.256611324964106504e+25,1.256056188146282602e+25,1.254833015497512077e+25
1.787878787878787942e-02,1.256773419795078393e+25,1.256488203495451948e+25,1.255659503199885019e+25,1.253906487427735963e+25
1.757575757575757444e-02,1.256785001620739017e+25,1.256556704428795844e+25,1.255878168431372060e+25,1.254412963009330397e+25
1.818181818181818094e-02,1.256758526297808956e+25,1.256402326703022191e+25,1.255391103641533279e+25,1.253296435374725675e+25
1.787878787878787942e-02,1.256773419795078178e+25,1.256488203495453022e+25,1.255659503199885019e+25,1.253906487427735319e+25
1.848484848484848592e-02,1.256739381434622147e+25,1.256294707697512546e+25,1.255061907176902554e+25,1.252562422975217542e+25
1.818181818181818094e-02,1.256758526297809171e+25,1.256402326703020688e+25,1.255391103641532420e+25,1.253296435374724387e+25
1.878787878787878743e-02,1.256714777951032307e+25,1.256159895636902034e+25,1.254658466887555191e+25,1.251680275261416440e+25
1.848484848484848592e-02,1.256739381434622362e+25,1.256294707697511473e+25,1.255061907176901481e+25,1.252562422975216897e+25
1.909090909090909241e-02,1.256683164564297903e+25,1.255991090417011698e+25,1.254164461085017702e+25,1.250621381416436716e+25
1.878787878787878743e-02,1.256714777951032092e+25,1.256159895636900961e+25,1.254658466887555191e+25,1.251680275261416011e+25
1.939393939393939392e-02,1.256642547569142794e+25,1.255779814882153499e+25,1.253560109202191941e+25,1.249351956912392969e+25
1.909090909090909241e-02,1.256683164564297258e+25,1.255991090417011269e+25,1.254164461085017487e+25,1.250621381416436287e+25
1.969696969696969543e-02,1.256590364211967902e+25,1.255515509599214738e+25,1.252821478350634392e+25,1.247832203776184091e+25
1.939393939393939392e-02,1.256642547569142365e+25,1.255779814882151996e+25,1.253560109202191941e+25,1.249351956912392539e+25
2.000000000000000042e-02,1.256523319710266673e+25,1.255185032680064705e+25,1.251919662993441566e+25,1.246015360854221402e+25
1.969696969696969543e-02,1.256590364211967258e+25,1.255515509599214523e+25,1.252821478350634177e+25,1.247832203776183232e+25
2.030303030303030193e-02,1.256437177450708406e+25,1.254772043456028336e+25,1.250819818318555731e+25,1.243846637208965277e+25
2.000000000000000042e-02,1.256523319710266458e+25,1.255185032680064705e+25,1.251919662993441351e+25,1.246015360854219899e+25
2.060606060606060691e-02,1.256326488878479861e+25,1.254256244458550436e+25,1.249480026184238382e+25,1.241262023866578039e+25
2.030303030303030193e-02,1.256437177450708621e+25,1.254772043456027906e+25,1.250819818318555301e+25,1.243846637208963989e+25
2.090909090909090842e-02,1.256184245695902981e+25,1.253612451062578742e+25,1.247849971124271870e+25,1.238186982289758945e+25
