x,t=1.12e+01s,t=2.25e+01s,t=3.37e+01s,t=4.50e+01s
3.030303030303030300e-04,8.366055678794820525e+24,8.335403794632712345e+24,8.258520531158150626e+24,8.117467097267685686e+24
0.000000000000000000e+00,8.366059233694268084e+24,8.335420061540360594e+24,8.258561335587801320e+24,8.117541962755629847e+24
6.060606060606060601e-04,8.366018042608804663e+24,8.335231622749927045e+24,8.258088748173651373e+24,8.116675034829883655e+24
3.030303030303030300e-04,8.366055678794823746e+24,8.335403794632716640e+24,8.258520531158144184e+24,8.117467097267681391e+24
9.090909090909090901e-04,8.365958591861847455e+24,8.334959916046401172e+24,8.257407877693478797e+24,8.115426838941414015e+24
6.060606060606060601e-04,8.366018042608806810e+24,8.335231622749929192e+24,8.258088748173642783e+24,8.116675034829883655e+24
1.212121212121212120e-03,8.365875424259922870e+24,8.334580349644736366e+24,8.256457815485174312e+24,8.113686780222010494e+24
9.090909090909090901e-04,8.365958591861849602e+24,8.334959916046395803e+24,8.257407877693480945e+24,8.115426838941410794e+24
1.515151515151515150e-03,8.365767801668017607e+24,8.334090079642258955e+24,8.255232517138493353e+24,8.111445382965606755e+24
1.212121212121212120e-03,8.365875424259922870e+24,8.334580349644727776e+24,8.256457815485173239e+24,8.113686780222007272e+24
1.818181818181818180e-03,8.365634980150095020e+24,8.333486401741542195e+24,8.253726620833162142e+24,8.108694908073724512e+24
1.515151515151515150e-03,8.365767801668011165e+24,8.334090079642257881e+24,8.255232517138490132e+24,8.111445382965606755e+24
2.121212121212120993e-03,8.365476092403040144e+24,8.332766223722495546e+24,8.251934140184628258e+24,8.105426972228037972e+24
1.818181818181818180e-03,8.365634980150093946e+24,8.333486401741546490e+24,8.253726620833158921e+24,8.108694908073724512e+24
2.424242424242424240e-03,8.365290116783229240e+24,8.331925936632952904e+24,8.249848160888210898e+24,8.101632012504389864e+24
2.121212121212120993e-03,8.365476092403039070e+24,8.332766223722494472e+24,8.251934140184627184e+24,8.105426972228035824e+24
2.727272727272727487e-03,8.365075862035368774e+24,8.330961360560323182e+24,8.247460728442755553e+24,8.097299105692415403e+24
2.424242424242424240e-03,8.365290116783226019e+24,8.331925936632949683e+24,8.249848160888210898e+24,8.101632012504384496e+24
3.030303030303030300e-03,8.364831955418711503e+24,8.329867708867882963e+24,8.244762786383255474e+24,8.092415884527431076e+24
2.727272727272727487e-03,8.365075862035375216e+24,8.330961360560327477e+24,8.247460728442759848e+24,8.097299105692412182e+24
3.333333333333333114e-03,8.364556831069605296e+24,8.328639556654574646e+24,8.241744129520762112e+24,8.086968485824183019e+24
3.030303030303030300e-03,8.364831955418715798e+24,8.329867708867885111e+24,8.244762786383257621e+24,8.092415884527432150e+24
3.636363636363636360e-03,8.364248717536173041e+24,8.327270808829151953e+24,8.238393360886318303e+24,8.080941509921754688e+24
3.333333333333333114e-03,8.364556831069601001e+24,8.328639556654574646e+24,8.241744129520757817e+24,8.086968485824181945e+24
3.939393939393939607e-03,8.363905624023724976e+24,8.325754665991089653e+24,8.234697848140767166e+24,8.074317983831359115e+24
3.636363636363636360e-03,8.364248717536175189e+24,8.327270808829151953e+24,8.238393360886314008e+24,8.080941509921746098e+24
4.242424242424241987e-03,8.363525325088399336e+24,8.324083587264713278e+24,8.230643677643697539e+24,8.067079324958940587e+24
3.939393939393939607e-03,8.363905624023727123e+24,8.325754665991087506e+24,8.234697848140763945e+24,8.074317983831358041e+24
4.545454545454545234e-03,8.363105343584940675e+24,8.322249249594210293e+24,8.226215605321195651e+24,8.059205304027251338e+24
4.242424242424241987e-03,8.363525325088399336e+24,8.324083587264710057e+24,8.230643677643702907e+24,8.067079324958936292e+24
4.848484848484848481e-03,8.362642931694662157e+24,8.320242503152252052e+24,8.221397003876632948e+24,8.050674006582349965e+24
4.545454545454545234e-03,8.363105343584938528e+24,8.322249249594201703e+24,8.226215605321197798e+24,8.059205304027247043e+24
5.151515151515151728e-03,8.362135049859543652e+24,8.318053322572277614e+24,8.216169806077293691e+24,8.041461792830159652e+24
4.848484848484848481e-03,8.362642931694658935e+24,8.320242503152245609e+24,8.221397003876627579e+24,8.050674006582345670e+24
5.454545454545454974e-03,8.361578343438784909e+24,8.315670753733851090e+24,8.210514443943241901e+24,8.031543255736248995e+24
