x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,4.429153991419986107e+24,6.763341628320976931e+23,9.312090815728530856e+22,1.240557392048983481e+22,1.636192785070405714e+21,2.151694278221893468e+20,2.827250861632294093e+19,3.714037620192323584e+18,4.878651924038245760e+17
0.000000000000000000e+00,4.429281414740532156e+24,6.763630925200660365e+23,9.312540407083190924e+22,1.240619614681383620e+22,1.636275805252074078e+21,2.151803823669820457e+20,2.827394938851142042e+19,3.714226939328414720e+18,4.878900626892435840e+17
6.060606060606060601e-04,4.427806628132608379e+24,6.760282875381924202e+23,9.307337437118554178e+22,1.239899542580087489e+22,1.635315057623761420e+21,2.150536115272466760e+20,2.825727614209565082e+19,3.712036055675979776e+18,4.876022529037614720e+17
3.030303030303030300e-04,4.429153991419986107e+24,6.763341628320976931e+23,9.312090815728532534e+22,1.240557392048983271e+22,1.636192785070404927e+21,2.151694278221894124e+20,2.827250861632293274e+19,3.714037620192323584e+18,4.878651924038242560e+17
9.090909090909090901e-04,4.425687395410847726e+24,6.755473177864401144e+23,9.299864003027244627e+22,1.238865299348271818e+22,1.633935154911429001e+21,2.148715340757407826e+20,2.823332885744003072e+19,3.708889356507683840e+18,4.871888805661488000e+17
6.060606060606060601e-04,4.427806628132605695e+24,6.760282875381922860e+23,9.307337437118564244e+22,1.239899542580087279e+22,1.635315057623760372e+21,2.150536115272466760e+20,2.825727614209564672e+19,3.712036055675980800e+18,4.876022529037614080e+17
1.212121212121212120e-03,4.422741366358265368e+24,6.748789768503040860e+23,9.289481107871261472e+22,1.237428523556929326e+22,1.632018235273492824e+21,2.146185994862320026e+20,2.820006233984768000e+19,3.704518102886006272e+18,4.866146423250980480e+17
9.090909090909090901e-04,4.425687395410849336e+24,6.755473177864403828e+23,9.299864003027247982e+22,1.238865299348271399e+22,1.633935154911429263e+21,2.148715340757408481e+20,2.823332885744001843e+19,3.708889356507686400e+18,4.871888805661488640e+17
1.515151515151515150e-03,4.418960575686760605e+24,6.740217243746029231e+23,9.276166727210387898e+22,1.235586270048065212e+22,1.629560415890368365e+21,2.142942973349010145e+20,2.815740953107797197e+19,3.698913486061532160e+18,4.858783811044474240e+17
1.212121212121212120e-03,4.422741366358267516e+24,6.748789768503040860e+23,9.289481107871263149e+22,1.237428523556929326e+22,1.632018235273492562e+21,2.146185994862319698e+20,2.820006233984767181e+19,3.704518102886005248e+18,4.866146423250981760e+17
1.818181818181818180e-03,4.414342376693115684e+24,6.729753042183043699e+23,9.259919337018848025e+22,1.233338459909276670e+22,1.626561651338942874e+21,2.138986240806788465e+20,2.810537006026463232e+19,3.692075460861085184e+18,4.849800911014172800e+17
1.515151515151515150e-03,4.418960575686760605e+24,6.740217243746031915e+23,9.276166727210392932e+22,1.235586270048065631e+22,1.629560415890368889e+21,2.142942973349010801e+20,2.815740953107797197e+19,3.698913486061531648e+18,4.858783811044474240e+17
2.121212121212120993e-03,4.408885412478022089e+24,6.717398298863843137e+23,9.240743697580218227e+22,1.230685912702469223e+22,1.623023107939066970e+21,2.134317366016111739e+20,2.804396467574151987e+19,3.684006757964749824e+18,4.839201311970010880e+17
