x,t=6.32e+00s,t=1.26e+01s,t=1.90e+01s,t=2.53e+01s
3.030303030303030300e-04,9.771126792326527872e+24,9.770308184728325098e+24,9.767304959521221314e+24,9.759485118426059526e+24
0.000000000000000000e+00,9.771126921563863335e+24,9.770309095673824675e+24,9.767308301830488632e+24,9.759493821898940924e+24
6.060606060606060601e-04,9.771125422010363757e+24,9.770298530675373883e+24,9.767269550565430013e+24,9.759392939750436372e+24
3.030303030303030300e-04,9.771126792326527872e+24,9.770308184728320803e+24,9.767304959521214872e+24,9.759485118426061673e+24
9.090909090909090901e-04,9.771123246516315590e+24,9.770283228172019571e+24,9.767213490870040845e+24,9.759247149519351230e+24
6.060606060606060601e-04,9.771125422010357315e+24,9.770298530675369588e+24,9.767269550565421423e+24,9.759392939750434225e+24
1.212121212121212120e-03,9.771120180551349392e+24,9.770261712018909814e+24,9.767134805187694686e+24,9.759042822008116395e+24
9.090909090909090901e-04,9.771123246516311295e+24,9.770283228172017423e+24,9.767213490870032255e+24,9.759247149519342641e+24
1.515151515151515150e-03,9.771116174408387014e+24,9.770233683306049742e+24,9.767032536749724819e+24,9.758777774065774917e+24
1.212121212121212120e-03,9.771120180551345097e+24,9.770261712018909814e+24,9.767134805187692539e+24,9.759042822008109953e+24
1.818181818181818180e-03,9.771111170742143957e+24,9.770198806545527309e+24,9.766905640778606762e+24,9.758449693018225786e+24
1.515151515151515150e-03,9.771116174408384866e+24,9.770233683306047594e+24,9.767032536749724819e+24,9.758777774065772770e+24
2.121212121212120993e-03,9.771105099608281091e+24,9.770156676671327491e+24,9.766752868228222977e+24,9.758055842839059407e+24
1.818181818181818180e-03,9.771111170742156842e+24,9.770198806545540193e+24,9.766905640778606762e+24,9.758449693018236524e+24
2.424242424242424240e-03,9.771097876474697351e+24,9.770106807517290099e+24,9.766572729574988605e+24,9.757592980995921995e+24
2.121212121212120993e-03,9.771105099608276796e+24,9.770156676671323196e+24,9.766752868228212239e+24,9.758055842839061554e+24
2.727272727272727487e-03,9.771089400607274875e+24,9.770048623531250275e+24,9.766363471877003066e+24,9.757057312303039751e+24
2.424242424242424240e-03,9.771097876474690909e+24,9.770106807517277214e+24,9.766572729574977868e+24,9.757592980995909110e+24
3.030303030303030300e-03,9.771079553361920829e+24,9.769981451502330189e+24,9.766123057429449871e+24,9.756444449607179877e+24
2.727272727272727487e-03,9.771089400607268433e+24,9.770048623531256718e+24,9.766363471877005214e+24,9.757057312303044046e+24
3.333333333333333114e-03,9.771068196243218572e+24,9.769904511409031597e+24,9.765849140924594046e+24,9.755749373517644228e+24
3.030303030303030300e-03,9.771079553361931567e+24,9.769981451502343074e+24,9.766123057429452018e+24,9.756444449607184172e+24
3.636363636363636360e-03,9.771055168661136167e+24,9.769816906017703371e+24,9.765539043976207244e+24,9.754966388518051499e+24
3.333333333333333114e-03,9.771068196243209982e+24,9.769904511409025154e+24,9.765849140924589751e+24,9.755749373517635638e+24
3.939393939393939607e-03,9.771040285334353582e+24,9.769717608999855197e+24,9.765189726414228978e+24,9.754089074269815493e+24
3.636363636363636360e-03,9.771055168661121134e+24,9.769816906017684043e+24,9.765539043976198654e+24,9.754966388518036466e+24
4.242424242424241987e-03,9.771023333289525808e+24,9.769605451369930757e+24,9.764797753920880235e+24,9.753110231400724312e+24
3.939393939393939607e-03,9.771040285334340698e+24,9.769717608999842312e+24,9.765189726414216093e+24,9.754089074269800460e+24
4.545454545454545234e-03,9.771004068401918624e+24,9.769479106042946084e+24,9.764359261620559254e+24,9.752021821238384462e+24
4.242424242424241987e-03,9.771023333289521513e+24,9.769605451369924314e+24,9.764797753920875940e+24,9.753110231400715722e+24
4.848484848484848481e-03,9.770982211415565207e+24,9.769337070295623395e+24,9.763869913230048947e+24,9.750814898997726775e+24
4.545454545454545234e-03,9.771004068401905739e+24,9.769479106042943936e+24,9.764359261620546369e+24,9.752021821238369430e+24
5.151515151515151728e-03,9.770957443372927001e+24,9.769177645890459264e+24,9.763324855350008203e+24,9.749479539935204883e+24
4.848484848484848481e-03,9.770982211415556617e+24,9.769337070295614805e+24,9.763869913230040357e+24,9.750814898997720332e+24
5.454545454545454974e-03,9.770929400373120212e+24,9.768998916593215798e+24,9.762718666441056766e+24,9.748004757962832866e+24
5.151515151515151728e-03,9.770957443372918411e+24,9.769177645890442084e+24,9.763324855349999613e+24,9.749479539935196293e+24
5.757575757575757354e-03,9.770897667566340346e+24,9.768798722781067543e+24,9.762045299984485128e+24,9.746378416187933484e+24
5.454545454545454974e-03,9.770929400373107327e+24,9.768998916593200765e+24,9.762718666441041734e+24,9.748004757962826424e+24
6.060606060606060601e-03,9.770861772278343271e+24,9.768574632800714423e+24,9.761298021278258829e+24,9.744587128810196733e+24
5.757575757575757354e-03,9.770897667566333904e+24,9.768798722781058953e+24,9.762045299984467948e+24,9.746378416187929189e+24
6.363636363636363848e-03,9.770821176142949893e+24,9.768323910693834958e+24,9.760469337265325237e+24,9.742616153771819850e+24
6.060606060606060601e-03,9.770861772278338976e+24,9.768574632800699390e+24,9.761298021278248092e+24,9.744587128810183848e+24
6.666666666666666227e-03,9.770775266103024517e+24,9.768043479859996498e+24,9.759550918732991097e+24,9.740449275519414972e+24
6.363636363636363848e-03,9.770821176142932713e+24,9.768323910693819926e+24,9.760469337265318794e+24,9.742616153771806965e+24
6.969696969696969474e-03,9.770723344119516317e+24,9.767729882174654677e+24,9.758533514159591581e+24,9.738068677198542753e+24
6.666666666666666227e-03,9.770775266103009485e+24,9.768043479859992203e+24,9.759550918732982507e+24,9.740449275519408529e+24
7.272727272727272721e-03,9.770664615404908940e+24,9.767379232021417671e+24,9.757406854417500367e+24,9.735454801565059809e+24
6.969696969696969474e-03,9.770723344119509874e+24,9.767729882174646087e+24,9.758533514159578696e+24,9.738068677198538458e+24
7.575757575757575968e-03,9.770598174970298463e+24,9.766987164632937629e+24,9.756159547470081407e+24,9.732586199861720835e+24
7.272727272727272721e-03,9.770664615404904645e+24,9.767379232021406934e+24,9.757406854417493925e+24,9.735454801565046924e+24
7.878787878787879215e-03,9.770522992244711779e+24,9.766548778062329084e+24,9.754778962123444808e+24,9.729439367874992688e+24
7.575757575757575968e-03,9.770598174970285579e+24,9.766987164632929039e+24,9.756159547470072817e+24,9.732586199861703656e+24
