x,t=2.00e+03s,t=4.00e+03s,t=6.00e+03s,t=8.00e+03s
3.030303030303030300e-04,1.443087707953083525e+24,9.614266096855369227e+22,5.782529929404449030e+21,3.372729101376004424e+20
0.000000000000000000e+00,1.443131099056390760e+24,9.614685908901160183e+22,5.782811563995307180e+21,3.372898819823053701e+20
6.060606060606060601e-04,1.442628899160347644e+24,9.609827429548729513e+22,5.779552311600821043e+21,3.370934753835637801e+20
3.030303030303030300e-04,1.443087707953083525e+24,9.614266096855374260e+22,5.782529929404445884e+21,3.372729101376003768e+20
9.090909090909090901e-04,1.441907277816228257e+24,9.602848065811434701e+22,5.774870848398467006e+21,3.368113770311640023e+20
6.060606060606060601e-04,1.442628899160346570e+24,9.609827429548729513e+22,5.779552311600815800e+21,3.370934753835635835e+20
1.212121212121212120e-03,1.440904179099805579e+24,9.593150088099616155e+22,5.768366971871690752e+21,3.364194875044697211e+20
9.090909090909090901e-04,1.441907277816227183e+24,9.602848065811434701e+22,5.774870848398461764e+21,3.368113770311638057e+20
1.515151515151515150e-03,1.439616944979502021e+24,9.580711469322760251e+22,5.760026996089758417e+21,3.359170062995603456e+20
1.212121212121212120e-03,1.440904179099805311e+24,9.593150088099612800e+22,5.768366971871687606e+21,3.364194875044693934e+20
1.818181818181818180e-03,1.438044744097122686e+24,9.565528910535757241e+22,5.749850108254444585e+21,3.353039155005791928e+20
1.515151515151515150e-03,1.439616944979501216e+24,9.580711469322755218e+22,5.760026996089758417e+21,3.359170062995600179e+20
2.121212121212120993e-03,1.436187199876303421e+24,9.547604568694892737e+22,5.737839463082657579e+21,3.345804430402768077e+20
1.818181818181818180e-03,1.438044744097123759e+24,9.565528910535762274e+22,5.749850108254448779e+21,3.353039155005793894e+20
2.424242424242424240e-03,1.434044089401355392e+24,9.526943143643601017e+22,5.724000226140589392e+21,3.337469446974856888e+20
2.121212121212120993e-03,1.436187199876302616e+24,9.547604568694891060e+22,5.737839463082655482e+21,3.345804430402768077e+20
2.727272727272727487e-03,1.431615249560076777e+24,9.503550970531537329e+22,5.708338962116692148e+21,3.328038671275554243e+20
2.424242424242424240e-03,1.434044089401355392e+24,9.526943143643601017e+22,5.724000226140588343e+21,3.337469446974856233e+20
3.030303030303030300e-03,1.428900541011910355e+24,9.477435671838533773e+22,5.690863398087306510e+21,3.317517334750937088e+20
2.727272727272727487e-03,1.431615249560076240e+24,9.503550970531544039e+22,5.708338962116697391e+21,3.328038671275554243e+20
3.333333333333333114e-03,1.425899832256098936e+24,9.448606003986856883e+22,5.671582316893265986e+21,3.305911368119439196e+20
3.030303030303030300e-03,1.428900541011910086e+24,9.477435671838535451e+22,5.690863398087305462e+21,3.317517334750939054e+20
3.636363636363636360e-03,1.422612991820886559e+24,9.417071782632336916e+22,5.650505502864664691e+21,3.293227367143886029e+20
3.333333333333333114e-03,1.425899832256098399e+24,9.448606003986846817e+22,5.671582316893258646e+21,3.305911368119437885e+20
3.939393939393939607e-03,1.419039884117936068e+24,9.382843843517814617e+22,5.627643710966075490e+21,3.279472572364490670e+20
3.636363636363636360e-03,1.422612991820886559e+24,9.417071782632331883e+22,5.650505502864661545e+21,3.293227367143884718e+20
4.242424242424241987e-03,1.415180367098394995e+24,9.345934020855000465e+22,5.603008647262394909e+21,3.264654855503365407e+20
3.939393939393939607e-03,1.419039884117934726e+24,9.382843843517809584e+22,5.627643710966072345e+21,3.279472572364490015e+20
4.545454545454545234e-03,1.411034290857065019e+24,9.306355134975260911e+22,5.576612955163172274e+21,3.248782709202769019e+20
4.242424242424241987e-03,1.415180367098394995e+24,9.345934020855005499e+22,5.603008647262397006e+21,3.264654855503363441e+20
4.848484848484848481e-03,1.406601496763955814e+24,9.264120985177887133e+22,5.548470204712612790e+21,3.231865238452691927e+20
4.545454545454545234e-03,1.411034290857064213e+24,9.306355134975260911e+22,5.576612955163174371e+21,3.248782709202766397e+20
5.151515151515151728e-03,1.401881816903232134e+24,9.219246345646456911e+22,5.518594883496205877e+21,3.213912152849351311e+20
4.848484848484848481e-03,1.406601496763956082e+24,9.264120985177887133e+22,5.548470204712613839e+21,3.231865238452693238e+20
5.454545454545454974e-03,1.396875073698422619e+24,9.171746963261963108e+22,5.487002388376584192e+21,3.194933759212807127e+20
5.151515151515151728e-03,1.401881816903231866e+24,9.219246345646463622e+22,5.518594883496204829e+21,3.213912152849351311e+20
5.757575757575757354e-03,1.391581079654438820e+24,9.121639556639709200e+22,5.453709017606489375e+21,3.174940954294432563e+20
5.454545454545454974e-03,1.396875073698421814e+24,9.171746963261966464e+22,5.487002388376584192e+21,3.194933759212807127e+20
6.060606060606060601e-03,1.385999637174890652e+24,9.068941815988575273e+22,5.418731963048325546e+21,3.153945217414436618e+20
5.757575757575757354e-03,1.391581079654438820e+24,9.121639556639709200e+22,5.453709017606488326e+21,3.174940954294433874e+20
6.363636363636363848e-03,1.380130538429236071e+24,9.013672403546979015e+22,5.382089302333889446e+21,3.131958602932827587e+20
6.060606060606060601e-03,1.385999637174889579e+24,9.068941815988575273e+22,5.418731963048323449e+21,3.153945217414436618e+20
6.666666666666666227e-03,1.373973565253652962e+24,8.955850954438314086e+22,5.343799990858712875e+21,3.108993732493519749e+20
6.363636363636363848e-03,1.380130538429235534e+24,9.013672403546973982e+22,5.382089302333889446e+21,3.131958602932825620e+20
6.969696969696969474e-03,1.367528489075091232e+24,8.895498077845679034e+22,5.303883853540905452e+21,3.085063787003782103e+20
6.666666666666666227e-03,1.373973565253652962e+24,8.955850954438309052e+22,5.343799990858711826e+21,3.108993732493517783e+20
7.272727272727272721e-03,1.360795070851595582e+24,8.832635358437553104e+22,5.262361576298937057e+21,3.060182498325142569e+20
6.969696969696969474e-03,1.367528489075090695e+24,8.895498077845679034e+22,5.303883853540900209e+21,3.085063787003781448e+20
