x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,1.325830611234341299e+23,1.768944653017071747e+21,2.132631132345040896e+19,2.496618099275077440e+17,2.899091553656852000e+15,3.359204850241498047e+13,3.359204850241498047e+13,3.359204850241498047e+13,3.359204850241498047e+13
0.000000000000000000e+00,1.325871458286080214e+23,1.769022754879828394e+21,2.132735473892279091e+19,2.496743937807875520e+17,2.899238883948920000e+15,3.359375935646820312e+13,3.359375935646820312e+13,3.359375935646820312e+13,3.359375935646820312e+13
6.060606060606060601e-04,1.325398705323754295e+23,1.768118886048207208e+21,2.131527969937762304e+19,2.495287672901718080e+17,2.897533911446763500e+15,3.357396060080660547e+13,3.357396060080660547e+13,3.357396060080660547e+13,3.357396060080660547e+13
3.030303030303030300e-04,1.325830611234341299e+23,1.768944653017070961e+21,2.132631132345039667e+19,2.496618099275075840e+17,2.899091553656851500e+15,3.359204850241495703e+13,3.359204850241495703e+13,3.359204850241495703e+13,3.359204850241495703e+13
9.090909090909090901e-04,1.324719411227159880e+23,1.766820465703946551e+21,2.129793569190113280e+19,2.493196048253973760e+17,2.895085100123629000e+15,3.354552422038273828e+13,3.354552422038273828e+13,3.354552422038273828e+13,3.354552422038273828e+13
6.060606060606060601e-04,1.325398705323752953e+23,1.768118886048207208e+21,2.131527969937760666e+19,2.495287672901717120e+17,2.897533911446764000e+15,3.357396060080657812e+13,3.357396060080657812e+13,3.357396060080657812e+13,3.357396060080657812e+13
1.212121212121212120e-03,1.323775178740984961e+23,1.765016315718127845e+21,2.127384017791738675e+19,2.490290385116008640e+17,2.891683298111643000e+15,3.350602160701481250e+13,3.350602160701481250e+13,3.350602160701481250e+13,3.350602160701481250e+13
9.090909090909090901e-04,1.324719411227159209e+23,1.766820465703946289e+21,2.129793569190113280e+19,2.493196048253972800e+17,2.895085100123628000e+15,3.354552422038272266e+13,3.354552422038272266e+13,3.354552422038272266e+13,3.354552422038272266e+13
1.515151515151515150e-03,1.322563533749097050e+23,1.762702370678124839e+21,2.124294266552699290e+19,2.486564758499595840e+17,2.887321628015184000e+15,3.345537309224862109e+13,3.345537309224862109e+13,3.345537309224862109e+13,3.345537309224862109e+13
1.212121212121212120e-03,1.323775178740984793e+23,1.765016315718126797e+21,2.127384017791738675e+19,2.490290385116007680e+17,2.891683298111643000e+15,3.350602160701479297e+13,3.350602160701479297e+13,3.350602160701479297e+13,3.350602160701479297e+13
1.818181818181818180e-03,1.321083729734763303e+23,1.759878058567377879e+21,2.120524041578706534e+19,2.482019048867622400e+17,2.882000026098238000e+15,3.339357818484082812e+13,3.339357818484082812e+13,3.339357818484082812e+13,3.339357818484082812e+13
1.515151515151515150e-03,1.322563533749097050e+23,1.762702370678123790e+21,2.124294266552699699e+19,2.486564758499594880e+17,2.887321628015185500e+15,3.345537309224861328e+13,3.345537309224861328e+13,3.345537309224861328e+13,3.345537309224861328e+13
2.121212121212120993e-03,1.319335456329684746e+23,1.756543831540728332e+21,2.116074544806745293e+19,2.476654962416239040e+17,2.875720582660706000e+15,3.332066146069542578e+13,3.332066146069542578e+13,3.332066146069542578e+13,3.332066146069542578e+13
1.818181818181818180e-03,1.321083729734763974e+23,1.759878058567378141e+21,2.120524041578708582e+19,2.482019048867622400e+17,2.882000026098238000e+15,3.339357818484082031e+13,3.339357818484082031e+13,3.339357818484082031e+13,3.339357818484082031e+13
2.424242424242424240e-03,1.317318555848941932e+23,1.752700623913184133e+21,2.110947729009048781e+19,2.470475156091798080e+17,2.868486517342579500e+15,3.323666066271451562e+13,3.323666066271451562e+13,3.323666066271451562e+13,3.323666066271451562e+13
2.121212121212120993e-03,1.319335456329684578e+23,1.756543831540726759e+21,2.116074544806744474e+19,2.476654962416239360e+17,2.875720582660703000e+15,3.332066146069542969e+13,3.332066146069542969e+13,3.332066146069542969e+13,3.332066146069542969e+13
2.727272727272727487e-03,1.315032934938536848e+23,1.748349683226034045e+21,2.105146071063420518e+19,2.463482963421504320e+17,2.860301857806184500e+15,3.314162296837475781e+13,3.314162296837475781e+13,3.314162296837475781e+13,3.314162296837475781e+13
2.424242424242424240e-03,1.317318555848940590e+23,1.752700623913183085e+21,2.110947729009047552e+19,2.470475156091798080e+17,2.868486517342578500e+15,3.323666066271451562e+13,3.323666066271451562e+13,3.323666066271451562e+13,3.323666066271451562e+13
3.030303030303030300e-03,1.312478530658919325e+23,1.743492505409839432e+21,2.098672484139531469e+19,2.455682287774037440e+17,2.851171314396708000e+15,3.303560353290142188e+13,3.303560353290142188e+13,3.303560353290142188e+13,3.303560353290142188e+13
2.727272727272727487e-03,1.315032934938536680e+23,1.748349683226033521e+21,2.105146071063421338e+19,2.463482963421505600e+17,2.860301857806187000e+15,3.314162296837476562e+13,3.314162296837476562e+13,3.314162296837476562e+13,3.314162296837476562e+13
3.333333333333333114e-03,1.309655295490524394e+23,1.738130806135005905e+21,2.091530278075669709e+19,2.447077553632359680e+17,2.841100222676147500e+15,3.291866482045281250e+13,3.291866482045281250e+13,3.291866482045281250e+13,3.291866482045281250e+13
3.030303030303030300e-03,1.312478530658919661e+23,1.743492505409839694e+21,2.098672484139531469e+19,2.455682287774037440e+17,2.851171314396710000e+15,3.303560353290142969e+13,3.303560353290142969e+13,3.303560353290142969e+13,3.303560353290142969e+13
3.636363636363636360e-03,1.306563189984711452e+23,1.732266506787028992e+21,2.083723139136042598e+19,2.437673681134393600e+17,2.830094513153782000e+15,3.279087625095212891e+13,3.279087625095212891e+13,3.279087625095212891e+13,3.279087625095212891e+13
3.333333333333333114e-03,1.309655295490524227e+23,1.738130806135005643e+21,2.091530278075667661e+19,2.447077553632358400e+17,2.841100222676146500e+15,3.291866482045278906e+13,3.291866482045278906e+13,3.291866482045278906e+13,3.291866482045278906e+13
3.939393939393939607e-03,1.303202178865598426e+23,1.725901727044256924e+21,2.075255118431542067e+19,2.427476070957444480e+17,2.818160693081413000e+15,3.265231398687417188e+13,3.265231398687417188e+13,3.265231398687417188e+13,3.265231398687417188e+13
3.636363636363636360e-03,1.306563189984711955e+23,1.732266506787029254e+21,2.083723139136041779e+19,2.437673681134392640e+17,2.830094513153782500e+15,3.279087625095212891e+13,3.279087625095212891e+13,3.279087625095212891e+13,3.279087625095212891e+13
4.242424242424241987e-03,1.299572228828383528e+23,1.719038780703464227e+21,2.066130624521528115e+19,2.416490594141755200e+17,2.805305833988125000e+15,3.250306078651581641e+13,3.250306078651581641e+13,3.250306078651581641e+13,3.250306078651581641e+13
3.939393939393939607e-03,1.303202178865598426e+23,1.725901727044256399e+21,2.075255118431540838e+19,2.427476070957443840e+17,2.818160693081412000e+15,3.265231398687417188e+13,3.265231398687417188e+13,3.265231398687417188e+13,3.265231398687417188e+13
