x,t=2.00e+04s,t=4.00e+04s,t=6.00e+04s,t=8.00e+04s
3.030303030303030300e-04,1.031882002760375667e+23,6.681523901706441851e+20,3.909765560670227456e+18,2.221942680600758800e+16
0.000000000000000000e+00,1.031913887740977962e+23,6.681819289121022280e+20,3.909956948271246336e+18,2.222054692456436000e+16
6.060606060606060601e-04,1.031544859665940737e+23,6.678400787174516326e+20,3.907742094775235072e+18,2.220758436701351200e+16
3.030303030303030300e-04,1.031882002760375667e+23,6.681523901706437919e+20,3.909765560670225920e+18,2.221942680600757600e+16
9.090909090909090901e-04,1.031014608216840261e+23,6.673490068448110182e+20,3.904560787828750336e+18,2.218896632780313600e+16
6.060606060606060601e-04,1.031544859665941072e+23,6.678400787174509773e+20,3.907742094775232000e+18,2.220758436701351600e+16
1.212121212121212120e-03,1.030277550765088975e+23,6.666666659222599762e+20,3.900141097367920640e+18,2.216310235262163200e+16
9.090909090909090901e-04,1.031014608216840261e+23,6.673490068448106250e+20,3.904560787828747776e+18,2.218896632780312800e+16
1.515151515151515150e-03,1.029331758718314202e+23,6.657915198636055593e+20,3.894473766543664128e+18,2.212993971210433600e+16
1.212121212121212120e-03,1.030277550765088640e+23,6.666666659222597140e+20,3.900141097367917568e+18,2.216310235262160400e+16
1.818181818181818180e-03,1.028176652807010517e+23,6.647233542332942909e+20,3.887558298844210176e+18,2.208947735548876400e+16
1.515151515151515150e-03,1.029331758718313531e+23,6.657915198636050350e+20,3.894473766543662592e+18,2.212993971210432000e+16
2.121212121212120993e-03,1.026811994985645841e+23,6.634623423636332872e+20,3.879396906066149888e+18,2.204173048616196000e+16
1.818181818181818180e-03,1.028176652807010517e+23,6.647233542332948152e+20,3.887558298844211200e+18,2.208947735548876800e+16
2.424242424242424240e-03,1.025237667161241907e+23,6.620088403580700590e+20,3.869993178479144960e+18,2.198672277318172000e+16
2.121212121212120993e-03,1.026811994985644834e+23,6.634623423636334182e+20,3.879396906066146304e+18,2.204173048616194400e+16
2.727272727272727487e-03,1.023453602225965006e+23,6.603633231953495327e+20,3.859351668928942080e+18,2.192448391076976800e+16
2.424242424242424240e-03,1.025237667161241236e+23,6.620088403580701901e+20,3.869993178479142912e+18,2.198672277318172000e+16
3.030303030303030300e-03,1.021459757582233025e+23,6.585263602028034130e+20,3.847477731742221824e+18,2.185504866813950400e+16
2.727272727272727487e-03,1.023453602225965509e+23,6.603633231953501880e+20,3.859351668928943616e+18,2.192448391076978800e+16
3.333333333333333114e-03,1.019256103438025616e+23,6.564986042156430131e+20,3.834377450020664320e+18,2.177845645567907200e+16
3.030303030303030300e-03,1.021459757582232857e+23,6.585263602028032819e+20,3.847477731742226944e+18,2.185504866813949600e+16
3.636363636363636360e-03,1.016842617070413635e+23,6.542807862667319706e+20,3.820057598482545152e+18,2.169475109825645200e+16
3.333333333333333114e-03,1.019256103438024610e+23,6.564986042156427510e+20,3.834377450020662272e+18,2.177845645567905600e+16
3.939393939393939607e-03,1.014219279782801803e+23,6.518737127730468618e+20,3.804525622190452224e+18,2.160398070057942000e+16
3.636363636363636360e-03,1.016842617070413131e+23,6.542807862667318395e+20,3.820057598482542080e+18,2.169475109825645200e+16
4.242424242424241987e-03,1.011386075186304595e+23,6.492782639496577679e+20,3.787789622945875456e+18,2.150619755651246000e+16
3.939393939393939607e-03,1.014219279782801635e+23,6.518737127730469929e+20,3.804525622190449664e+18,2.160398070057941200e+16
4.545454545454545234e-03,1.008342988178277018e+23,6.464953928703159828e+20,3.769858349583438336e+18,2.140145808032274000e+16
4.242424242424241987e-03,1.011386075186303756e+23,6.492782639496578990e+20,3.787789622945875456e+18,2.150619755651245600e+16
4.848484848484848481e-03,1.005090004308654933e+23,6.435261248881473618e+20,3.750741190308036608e+18,2.128982274899790800e+16
4.545454545454545234e-03,1.008342988178276515e+23,6.464953928703155896e+20,3.769858349583436800e+18,2.140145808032272800e+16
5.151515151515151728e-03,1.001627109372608779e+23,6.403715572664522506e+20,3.730448166105110528e+18,2.117135604998739200e+16
4.848484848484848481e-03,1.005090004308654933e+23,6.435261248881469686e+20,3.750741190308032000e+18,2.128982274899790400e+16
5.454545454545454974e-03,9.979542891403169864e+22,6.370328589373779476e+20,3.708989924688891392e+18,2.104612643124368800e+16
5.151515151515151728e-03,1.001627109372608779e+23,6.403715572664515953e+20,3.730448166105107456e+18,2.117135604998738800e+16
5.757575757575757354e-03,9.940715291731185526e+22,6.335112703410591498e+20,3.686377734682616832e+18,2.091420625179332800e+16
5.454545454545454974e-03,9.979542891403168186e+22,6.370328589373770301e+20,3.708989924688891392e+18,2.104612643124368000e+16
6.060606060606060601e-03,9.899788146949774272e+22,6.298081033167163884e+20,3.662623479845592064e+18,2.077567173177696000e+16
5.757575757575757354e-03,9.940715291731188882e+22,6.335112703410586255e+20,3.686377734682615296e+18,2.091420625179332800e+16
6.363636363636363848e-03,9.856761305012921329e+22,6.259247410288644588e+20,3.637739653237472256e+18,2.063060290134946800e+16
6.060606060606060601e-03,9.899788146949779305e+22,6.298081033167158641e+20,3.662623479845588992e+18,2.077567173177694800e+16
6.666666666666666227e-03,9.811634608925569765e+22,6.218626379172168335e+20,3.611739351246102528e+18,2.047908354800936000e+16
6.363636363636363848e-03,9.856761305012919652e+22,6.259247410288639345e+20,3.637739653237469184e+18,2.063060290134946400e+16
6.969696969696969474e-03,9.764407896255596436e+22,6.176233196633636209e+20,3.584636267434094080e+18,2.032120116214110000e+16
6.666666666666666227e-03,9.811634608925566409e+22,6.218626379172157850e+20,3.611739351246101504e+18,2.047908354800936400e+16
7.272727272727272721e-03,9.715080998766978164e+22,6.132083831693317243e+20,3.556444686172208128e+18,2.015704688060128800e+16
6.969696969696969474e-03,9.764407896255593080e+22,6.176233196633630966e+20,3.584636267434091520e+18,2.032120116214107600e+16
7.575757575757575968e-03,9.663653742143244494e+22,6.086194965450311598e+20,3.527179476040193536e+18,1.998671542825661200e+16
7.272727272727272721e-03,9.715080998766971453e+22,6.132083831693313311e+20,3.556444686172206080e+18,2.015704688060126800e+16
7.878787878787879215e-03,9.610125945773915478e+22,6.038583991021539164e+20,3.496856082978085888e+18,1.981030505742543200e+16
7.575757575757575968e-03,9.663653742143244494e+22,6.086194965450308977e+20,3.527179476040189952e+18,1.998671542825660000e+16
8.181818181818182462e-03,9.554497422588712583e+22,5.989269013530999521e+20,3.465490523181038592e+18,1.962791748517510000e+16
