x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,1.380223055911664837e+24,1.379661996883068607e+24,1.377863548802671445e+24,1.373742827445638136e+24,1.366125162943365756e+24,1.354005787887482020e+24,1.336734954074512055e+24,1.314088168390833469e+24,1.286237189983593852e+24
0.000000000000000000e+00,1.380223132754256438e+24,1.379662472867251835e+24,1.377865074677258547e+24,1.373746323875012345e+24,1.366131626908810259e+24,1.354016072286900991e+24,1.336749610565100867e+24,1.314107387719816653e+24,1.286260826557286472e+24
6.060606060606060601e-04,1.380222241629275018e+24,1.379656955412588104e+24,1.377847392156343815e+24,1.373705815005517985e+24,1.366056751282685722e+24,1.353896961791390023e+24,1.336579886921940212e+24,1.313884850994600290e+24,1.285987169002884629e+24
3.030303030303030300e-04,1.380223055911664300e+24,1.379661996883068607e+24,1.377863548802672787e+24,1.373742827445638941e+24,1.366125162943365220e+24,1.354005787887482020e+24,1.336734954074513129e+24,1.314088168390834543e+24,1.286237189983593046e+24
9.090909090909090901e-04,1.380220951565646424e+24,1.379648980110037786e+24,1.377821859938073129e+24,1.373647374953803657e+24,1.365948812242032697e+24,1.353725361585172555e+24,1.336335496420366444e+24,1.313564551873325460e+24,1.285593432609995302e+24
6.060606060606060601e-04,1.380222241629275823e+24,1.379656955412588104e+24,1.377847392156344889e+24,1.373705815005517985e+24,1.366056751282685454e+24,1.353896961791390023e+24,1.336579886921940480e+24,1.313884850994600558e+24,1.285987169002884629e+24
1.212121212121212120e-03,1.380219138977380004e+24,1.379637799078764009e+24,1.377786119715552760e+24,1.373565673837386323e+24,1.365798070743002178e+24,1.353485928778158221e+24,1.335994754434081485e+24,1.313118251817187701e+24,1.285045089277223786e+24
9.090909090909090901e-04,1.380220951565647229e+24,1.379648980110036712e+24,1.377821859938074202e+24,1.373647374953803388e+24,1.365948812242032966e+24,1.353725361585172555e+24,1.336335496420366175e+24,1.313564551873325729e+24,1.285593432609995838e+24
1.515151515151515150e-03,1.380216779961358721e+24,1.379623289322668137e+24,1.377739832499394815e+24,1.373460038937140166e+24,1.365603443559675994e+24,1.353177152739117741e+24,1.335555760242669285e+24,1.312543732388135512e+24,1.284339689367443341e+24
1.212121212121212120e-03,1.380219138977380809e+24,1.379637799078762935e+24,1.377786119715553297e+24,1.373565673837384713e+24,1.365798070743001909e+24,1.353485928778157148e+24,1.335994754434081485e+24,1.313118251817186896e+24,1.285045089277223786e+24
1.818181818181818180e-03,1.380213847962732598e+24,1.379605319522658554e+24,1.377682650229625410e+24,1.373329809261573593e+24,1.365363918413335208e+24,1.352797700065854497e+24,1.335016940925416680e+24,1.311839285844533393e+24,1.283475492757461239e+24
1.515151515151515150e-03,1.380216779961359258e+24,1.379623289322667600e+24,1.377739832499395084e+24,1.373460038937140166e+24,1.365603443559675726e+24,1.353177152739117741e+24,1.335555760242668748e+24,1.312543732388134438e+24,1.284339689367441999e+24
