x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,1.380162284037436814e+24,1.379281797431961728e+24,1.376584972221985757e+24,1.370653284245973942e+24,1.360091445019669883e+24,1.343857123189894152e+24,1.321441849030469686e+24,1.292887230547066001e+24,1.258686971317984462e+24
0.000000000000000000e+00,1.380162401902656387e+24,1.379282483147819645e+24,1.376587072656252110e+24,1.370657904474880695e+24,1.360099672159354180e+24,1.343869769491530417e+24,1.321459310872521796e+24,1.292909475734221809e+24,1.258713615375483277e+24
6.060606060606060601e-04,1.380161035332207608e+24,1.379274535703860386e+24,1.376562735020402782e+24,1.370604381739108044e+24,1.360004382706125913e+24,1.343723317956357103e+24,1.321257117850318401e+24,1.292651922258461507e+24,1.258405158163173291e+24
3.030303030303030300e-04,1.380162284037436009e+24,1.379281797431961728e+24,1.376584972221984415e+24,1.370653284245974211e+24,1.360091445019669346e+24,1.343857123189894421e+24,1.321441849030469149e+24,1.292887230547064928e+24,1.258686971317984462e+24
9.090909090909090901e-04,1.380159058430542779e+24,1.379263054317819234e+24,1.376527610724165781e+24,1.370527201762313830e+24,1.359867070793926964e+24,1.343512404017953590e+24,1.320966067032989974e+24,1.292281328608902705e+24,1.257961463688771272e+24
6.060606060606060601e-04,1.380161035332207608e+24,1.379274535703859580e+24,1.376562735020402782e+24,1.370604381739108580e+24,1.360004382706124840e+24,1.343723317956357640e+24,1.321257117850317328e+24,1.292651922258459896e+24,1.258405158163172217e+24
1.212121212121212120e-03,1.380156283735737312e+24,1.379246970738826816e+24,1.376478478358504085e+24,1.370419370827422433e+24,1.359675419568073028e+24,1.343218269203340779e+24,1.320560455805216970e+24,1.291765159891382110e+24,1.257343768366868689e+24
9.090909090909090901e-04,1.380159058430542511e+24,1.379263054317818428e+24,1.376527610724165781e+24,1.370527201762314098e+24,1.359867070793926427e+24,1.343512404017953322e+24,1.320966067032989706e+24,1.292281328608901362e+24,1.257961463688770735e+24
1.515151515151515150e-03,1.380152677564721178e+24,1.379226120698892191e+24,1.376414906277853946e+24,1.370280068981483270e+24,1.359428160254760102e+24,1.342839206506849171e+24,1.320038204043623982e+24,1.291101055946905233e+24,1.256549529722640719e+24
1.212121212121212120e-03,1.380156283735737312e+24,1.379246970738826547e+24,1.376478478358504354e+24,1.370419370827422164e+24,1.359675419568073028e+24,1.343218269203341316e+24,1.320560455805216164e+24,1.291765159891381304e+24,1.257343768366868152e+24
1.818181818181818180e-03,1.380148203127769007e+24,1.379200332037052424e+24,1.376336461235339634e+24,1.370108512863322259e+24,1.359124147490360345e+24,1.342373771623073837e+24,1.319397676406970220e+24,1.290287308202807111e+24,1.255577068367345340e+24
1.515151515151515150e-03,1.380152677564720372e+24,1.379226120698892191e+24,1.376414906277853946e+24,1.370280068981483807e+24,1.359428160254760102e+24,1.342839206506849171e+24,1.320038204043624251e+24,1.291101055946904159e+24,1.256549529722639645e+24
2.121212121212120993e-03,1.380142816416131719e+24,1.379169401624239609e+24,1.376242639341247969e+24,1.369903806207028424e+24,1.358762095845012903e+24,1.341820380585800269e+24,1.318637128978112451e+24,1.289322156369465294e+24,1.254424726675283811e+24
1.818181818181818180e-03,1.380148203127769544e+24,1.379200332037052961e+24,1.376336461235339634e+24,1.370108512863323333e+24,1.359124147490361151e+24,1.342373771623074374e+24,1.319397676406971562e+24,1.290287308202806574e+24,1.255577068367346951e+24
2.424242424242424240e-03,1.380136464908041794e+24,1.379133088899199670e+24,1.376132848299213509e+24,1.369664903687801278e+24,1.358340518777287625e+24,1.341177219129883065e+24,1.317754586769034563e+24,1.288203634325205178e+24,1.253090685413352125e+24
2.121212121212120993e-03,1.380142816416131182e+24,1.379169401624238267e+24,1.376242639341246627e+24,1.369903806207028693e+24,1.358762095845012098e+24,1.341820380585799463e+24,1.318637128978112451e+24,1.289322156369464489e+24,1.254424726675283543e+24
2.727272727272727487e-03,1.380129086737237401e+24,1.379091112332502422e+24,1.376006399047352388e+24,1.369390596055713408e+24,1.357857706155860348e+24,1.340442211947616087e+24,1.316747804419080919e+24,1.286929522330186778e+24,1.251572907936156999e+24
2.424242424242424240e-03,1.380136464908041794e+24,1.379133088899199134e+24,1.376132848299213777e+24,1.369664903687801009e+24,1.358340518777287088e+24,1.341177219129882528e+24,1.317754586769034026e+24,1.288203634325204641e+24,1.253090685413351588e+24
3.030303030303030300e-03,1.380120609911154066e+24,1.379043146439317996e+24,1.375862499549362841e+24,1.369079500632796571e+24,1.357311712016301939e+24,1.339613008301278139e+24,1.315614249969976240e+24,1.285497328979037248e+24,1.249869120202336209e+24
2.727272727272727487e-03,1.380129086737239012e+24,1.379091112332502959e+24,1.376006399047353193e+24,1.369390596055714482e+24,1.357857706155860617e+24,1.340442211947617429e+24,1.316747804419081724e+24,1.286929522330187046e+24,1.251572907936158073e+24
3.333333333333333114e-03,1.380110951468202960e+24,1.378988818724680681e+24,1.375700248886705610e+24,1.368730053145281174e+24,1.356700345407664397e+24,1.338686973020515638e+24,1.314351096567585871e+24,1.283904283583097705e+24,1.247976803472723340e+24
3.030303030303030300e-03,1.380120609911155676e+24,1.379043146439319339e+24,1.375862499549363915e+24,1.369079500632796571e+24,1.357311712016301134e+24,1.339613008301279481e+24,1.315614249969976777e+24,1.285497328979037517e+24,1.249869120202337283e+24
3.636363636363636360e-03,1.380100016532044611e+24,1.378927706348210316e+24,1.375518631044976243e+24,1.368340499601416641e+24,1.356021162064396453e+24,1.337661179417807211e+24,1.312955217302727241e+24,1.282147332873535999e+24,1.245893192360819719e+24
3.333333333333333114e-03,1.380110951468203229e+24,1.378988818724680144e+24,1.375700248886704268e+24,1.368730053145280100e+24,1.356700345407663323e+24,1.338686973020515370e+24,1.314351096567585065e+24,1.283904283583096631e+24,1.247976803472721997e+24
3.939393939393939607e-03,1.380087697239609348e+24,1.378859332410561708e+24,1.375316508147911313e+24,1.367908887724062585e+24,1.355271456065583927e+24,1.336532402849569520e+24,1.311423181433169263e+24,1.280223139775295152e+24,1.243615275526645042e+24
3.636363636363636360e-03,1.380100016532044879e+24,1.378927706348210048e+24,1.375518631044975438e+24,1.368340499601415836e+24,1.356021162064396184e+24,1.337661179417806942e+24,1.312955217302726973e+24,1.282147332873535730e+24,1.245893192360819182e+24
4.242424242424241987e-03,1.380073871524983493e+24,1.378783161801034135e+24,1.375092613014063256e+24,1.367433057721631132e+24,1.354448251136048326e+24,1.335297114408694462e+24,1.309751251275243967e+24,1.278128083333372659e+24,1.241139797898339002e+24
3.939393939393939607e-03,1.380087697239609616e+24,1.378859332410561171e+24,1.375316508147910776e+24,1.367908887724062853e+24,1.355271456065584196e+24,1.336532402849568984e+24,1.311423181433168726e+24,1.280223139775295420e+24,1.243615275526644774e+24
