x,t=3.56e+00s,t=7.11e+00s,t=1.07e+01s,t=1.42e+01s
3.030303030303030300e-04,2.778802102150609964e+24,2.778784000902880668e+24,2.778695838929717503e+24,2.778419598701604037e+24
0.000000000000000000e+00,2.778802101767690007e+24,2.778784029343885667e+24,2.778695977483121572e+24,2.778420032886414995e+24
6.060606060606060601e-04,2.778802105984013230e+24,2.778783699030616790e+24,2.778694369531377121e+24,2.778414996014914337e+24
3.030303030303030300e-04,2.778802102150610500e+24,2.778784000902880668e+24,2.778695838929717503e+24,2.778419598701604574e+24
9.090909090909090901e-04,2.778802111205650322e+24,2.778783218051595440e+24,2.778692034823976307e+24,2.778407693514501622e+24
6.060606060606060601e-04,2.778802105984012694e+24,2.778783699030616253e+24,2.778694369531378732e+24,2.778414996014914337e+24
1.212121212121212120e-03,2.778802116753475685e+24,2.778782536633895711e+24,2.778688740568475449e+24,2.778397411708884000e+24
9.090909090909090901e-04,2.778802111205651933e+24,2.778783218051596513e+24,2.778692034823976307e+24,2.778407693514500011e+24
1.515151515151515150e-03,2.778802120880254746e+24,2.778781640196432199e+24,2.778684429534535187e+24,2.778383993848084094e+24
1.212121212121212120e-03,2.778802116753474611e+24,2.778782536633896248e+24,2.778688740568476523e+24,2.778397411708884000e+24
1.818181818181818180e-03,2.778802121241089980e+24,2.778780511263370059e+24,2.778679035023331510e+24,2.778367261152137758e+24
1.515151515151515150e-03,2.778802120880255819e+24,2.778781640196432736e+24,2.778684429534536797e+24,2.778383993848086242e+24
2.121212121212120993e-03,2.778802114852922591e+24,2.778779128236658792e+24,2.778672475426124257e+24,2.778346996686752827e+24
1.818181818181818180e-03,2.778802121241093739e+24,2.778780511263372207e+24,2.778679035023333658e+24,2.778367261152139905e+24
2.424242424242424240e-03,2.778802098030097797e+24,2.778777464786529668e+24,2.778664651939646966e+24,2.778322939380410553e+24
2.121212121212120993e-03,2.778802114852922054e+24,2.778779128236659328e+24,2.778672475426123183e+24,2.778346996686752290e+24
2.727272727272727487e-03,2.778802066302073259e+24,2.778775489283384842e+24,2.778655446650419933e+24,2.778294779479319539e+24
2.424242424242424240e-03,2.778802098030097797e+24,2.778777464786531278e+24,2.778664651939647502e+24,2.778322939380410553e+24
3.030303030303030300e-03,2.778802014312536744e+24,2.778773164162761739e+24,2.778644720483754614e+24,2.778262153896674294e+24
2.727272727272727487e-03,2.778802066302075406e+24,2.778775489283386990e+24,2.778655446650423154e+24,2.778294779479319539e+24
3.333333333333333114e-03,2.778801935697774796e+24,2.778770445186307694e+24,2.778632310865035480e+24,2.778224641022242012e+24
3.030303030303030300e-03,2.778802014312539428e+24,2.778773164162762813e+24,2.778644720483755687e+24,2.778262153896673757e+24
3.636363636363636360e-03,2.778801822941450229e+24,2.778767280576065408e+24,2.778618029017125811e+24,2.778181754806059085e+24
3.333333333333333114e-03,2.778801935697774796e+24,2.778770445186306620e+24,2.778632310865034943e+24,2.778224641022241475e+24
3.939393939393939607e-03,2.778801667202193012e+24,2.778763610001584905e+24,2.778601656835232984e+24,2.778132937994770288e+24
3.636363636363636360e-03,2.778801822941450766e+24,2.778767280576063798e+24,2.778618029017124737e+24,2.778181754806057474e+24
4.242424242424241987e-03,2.778801458109794409e+24,2.778759363398097244e+24,2.778582943281867550e+24,2.778077554413999365e+24
3.939393939393939607e-03,2.778801667202193549e+24,2.778763610001585442e+24,2.778601656835234595e+24,2.778132937994772435e+24
4.545454545454545234e-03,2.778801183524951337e+24,2.778754459591007218e+24,2.778561600239754879e+24,2.778014880188050746e+24
4.242424242424241987e-03,2.778801458109795482e+24,2.778759363398097244e+24,2.778582943281869161e+24,2.778077554414000439e+24
4.848484848484848481e-03,2.778800829256571623e+24,2.778748804698454899e+24,2.778537297753261040e+24,2.777944093779507800e+24
4.545454545454545234e-03,2.778801183524950800e+24,2.778754459591006682e+24,2.778561600239755416e+24,2.778014880188048062e+24
5.151515151515151728e-03,2.778800378729610894e+24,2.778742290279143733e+24,2.778509658579669518e+24,2.777864264719175298e+24
4.848484848484848481e-03,2.778800829256571086e+24,2.778748804698454899e+24,2.778537297753261577e+24,2.777944093779505652e+24
5.454545454545454974e-03,2.778799812595121759e+24,2.778734791187554674e+24,2.778478251961066853e+24,2.777774340882130891e+24
5.151515151515151728e-03,2.778800378729608209e+24,2.778742290279143733e+24,2.778509658579669518e+24,2.777864264719173687e+24
5.757575757575757354e-03,2.778799108272704501e+24,2.778726163092744111e+24,2.778442586515370754e+24,2.777673134149477153e+24
5.454545454545454974e-03,2.778799812595121759e+24,2.778734791187555747e+24,2.778478251961066853e+24,2.777774340882131965e+24
6.060606060606060601e-03,2.778798239413873999e+24,2.778716239610064851e+24,2.778402102131521187e+24,2.777559304277202479e+24
5.757575757575757354e-03,2.778799108272705038e+24,2.778726163092744647e+24,2.778442586515371828e+24,2.777673134149478763e+24
6.363636363636363848e-03,2.778797175272719782e+24,2.778704828987296056e+24,2.778356160738350657e+24,2.777431340773780258e+24
6.060606060606060601e-03,2.778798239413873999e+24,2.778716239610063241e+24,2.778402102131521724e+24,2.777559304277200332e+24
6.666666666666666227e-03,2.778795879967980714e+24,2.778691710277666319e+24,2.778304035799463566e+24,2.777287542566597001e+24
6.363636363636363848e-03,2.778797175272719782e+24,2.778704828987296593e+24,2.778356160738350657e+24,2.777431340773781868e+24
6.969696969696969474e-03,2.778794311617707338e+24,2.778676628921857566e+24,2.778244900367193239e+24,2.777125995213699303e+24
6.666666666666666227e-03,2.778795879967981788e+24,2.778691710277667929e+24,2.778304035799465177e+24,2.777287542566600223e+24
7.272727272727272721e-03,2.778792421324466860e+24,2.778659291649064445e+24,2.778177813506880317e+24,2.776944545392000552e+24
6.969696969696969474e-03,2.778794311617706801e+24,2.778676628921855955e+24,2.778244900367193776e+24,2.777125995213700377e+24
7.575757575757575968e-03,2.778790151985122893e+24,2.778639360593728259e+24,2.778101704878766405e+24,2.776740772365602201e+24
7.272727272727272721e-03,2.778792421324462565e+24,2.778659291649065519e+24,2.778177813506879780e+24,2.776944545392000015e+24
7.878787878787879215e-03,2.778787436894690833e+24,2.778616446508455162e+24,2.778015357237522766e+24,2.776511956108182494e+24
7.575757575757575968e-03,2.778790151985123966e+24,2.778639360593728259e+24,2.778101704878765868e+24,2.776740772365601128e+24
8.181818181818182462e-03,2.778784198108249684e+24,2.778590100935909977e+24,2.777917386579430244e+24,2.776255041721728059e+24
7.878787878787879215e-03,2.778787436894690833e+24,2.778616446508455699e+24,2.778015357237523303e+24,2.776511956108183568e+24
8.484848484848483974e-03,2.778780344518753605e+24,2.778559807181499323e+24,2.777806219633504719e+24,2.775966599759729112e+24
8.181818181818182462e-03,2.778784198108250221e+24,2.778590100935911051e+24,2.777917386579431318e+24,2.776255041721730744e+24
8.787878787878787221e-03,2.778775769600951618e+24,2.778524969904946786e+24,2.777680068355541755e+24,2.775642782026899523e+24
8.484848484848483974e-03,2.778780344518754141e+24,2.778559807181498786e+24,2.777806219633503645e+24,2.775966599759729112e+24
9.090909090909090468e-03,2.778770348762868654e+24,2.778484903121604391e+24,2.777536901042487467e+24,2.775279272388946983e+24
8.787878787878787221e-03,2.778775769600950008e+24,2.778524969904946249e+24,2.777680068355541218e+24,2.775642782026898449e+24
9.393939393939393714e-03,2.778763936236023736e+24,2.778438816372960161e+24,2.777374409638482811e+24,2.774871232085607508e+24
9.090909090909090468e-03,2.778770348762869728e+24,2.778484903121602780e+24,2.777536901042486930e+24,2.775279272388945372e+24
9.696969696969696961e-03,2.778756361423216355e+24,2.778385798790165729e+24,2.777189972753083120e+24,2.774413238997704417e+24
9.393939393939393714e-03,2.778763936236025347e+24,2.778438816372960161e+24,2.777374409638484422e+24,2.774871232085605361e+24
1.000000000000000021e-02,2.778747424608461343e+24,2.778324800733228845e+24,2.776980613855876099e+24,2.773899220275088731e+24
9.696969696969696961e-03,2.778756361423217429e+24,2.778385798790166266e+24,2.777189972753083657e+24,2.774413238997703880e+24
1.030303030303030346e-02,2.778736891916611744e+24,2.778254612641789111e+24,2.776742954049877748e+24,2.773322377686991038e+24
1.000000000000000021e-02,2.778747424608460806e+24,2.778324800733227772e+24,2.776980613855873415e+24,2.773899220275086047e+24
1.060606060606060670e-02,2.778724489390286996e+24,2.778173840679803160e+24,2.776473158758238068e+24,2.772675105010251305e+24
1.030303030303030346e-02,2.778736891916610133e+24,2.778254612641789111e+24,2.776742954049877211e+24,2.773322377686991575e+24
1.090909090909090995e-02,2.778709896028151850e+24,2.778080878695270308e+24,2.776166877584340537e+24,2.771948896724578919e+24
