x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,6.568077559780100824e+24,4.329659000338205488e+24,2.596973631264459208e+24,1.486514649053834617e+24,8.323985614543838427e+23,4.615034757050380090e+23,2.547483915242160574e+23,1.403520483609347369e+23,7.726253352494959690e+22
0.000000000000000000e+00,6.568190048264551288e+24,4.329798529308657162e+24,2.597081638180254770e+24,1.486583870269648984e+24,8.324393364582240040e+23,4.615265958977601200e+23,2.547612798680905464e+23,1.403591794079897894e+23,7.726646629409673865e+22
6.060606060606060601e-04,6.566887961313799901e+24,4.328183617592334846e+24,2.595831645879726514e+24,1.485782784206920896e+24,8.319674626502765314e+23,4.612590369840545147e+23,2.546121298516899036e+23,1.402766557066033355e+23,7.722095454732828856e+22
3.030303030303030300e-04,6.568077559780100824e+24,4.329659000338201730e+24,2.596973631264455987e+24,1.486514649053833544e+24,8.323985614543831716e+23,4.615034757050378077e+23,2.547483915242158560e+23,1.403520483609346027e+23,7.726253352494947946e+22
9.090909090909090901e-04,6.565016037069234268e+24,4.325862943680795282e+24,2.594035827211438536e+24,1.484632054260757795e+24,8.312896823202544699e+23,4.608747394924468586e+23,2.543979076073191113e+23,1.401581288128286263e+23,7.715558727324728191e+22
6.060606060606060601e-04,6.566887961313793458e+24,4.328183617592331625e+24,2.595831645879724904e+24,1.485782784206920359e+24,8.319674626502759945e+23,4.612590369840543805e+23,2.546121298516899707e+23,1.402766557066032851e+23,7.722095454732817111e+22
1.212121212121212120e-03,6.562412085449521543e+24,4.322636714227871246e+24,2.591540170065689509e+24,1.483033202651270027e+24,8.303480554141828000e+23,4.603408690096861893e+23,2.541003143802490360e+23,1.399934753064782618e+23,7.706478169349238555e+22
9.090909090909090901e-04,6.565016037069231047e+24,4.325862943680793135e+24,2.594035827211436925e+24,1.484632054260757795e+24,8.312896823202536646e+23,4.608747394924466573e+23,2.543979076073190777e+23,1.401581288128286263e+23,7.715558727324718124e+22
1.515151515151515150e-03,6.559067395165095543e+24,4.318496043558350885e+24,2.588338687817853910e+24,1.480982707605840725e+24,8.291406021723180876e+23,4.596563287565543376e+23,2.537187453619737660e+23,1.397823621726343476e+23,7.694835454097117466e+22
1.212121212121212120e-03,6.562412085449518322e+24,4.322636714227867488e+24,2.591540170065686825e+24,1.483033202651269222e+24,8.303480554141821289e+23,4.603408690096859209e+23,2.541003143802488682e+23,1.399934753064781947e+23,7.706478169349228488e+22
1.818181818181818180e-03,6.554977467293828527e+24,4.313437825360719958e+24,2.584430122148214228e+24,1.478480166951926016e+24,8.276672071486179996e+23,4.588210862959572602e+23,2.532531909085285371e+23,1.395247861516784810e+23,7.680630451773676454e+22
1.515151515151515150e-03,6.559067395165090174e+24,4.318496043558346590e+24,2.588338687817850689e+24,1.480982707605839920e+24,8.291406021723176850e+23,4.596563287565537336e+23,2.537187453619735647e+23,1.397823621726341631e+23,7.694835454097107399e+22
2.121212121212120993e-03,6.550138456341943566e+24,4.307460322831578562e+24,2.579814529411145877e+24,1.475526109792437105e+24,8.259283299029691054e+23,4.578354423805946762e+23,2.527038289339432368e+23,1.392208482061474521e+23,7.663868791187981730e+22
1.818181818181818180e-03,6.554977467293831749e+24,4.313437825360723716e+24,2.584430122148216376e+24,1.478480166951927090e+24,8.276672071486186707e+23,4.588210862959571931e+23,2.532531909085284364e+23,1.395247861516784978e+23,7.680630451773679809e+22
2.424242424242424240e-03,6.544546387035368160e+24,4.300562202439794892e+24,2.574492532452083737e+24,1.472121516269859668e+24,8.239247217706479219e+23,4.566998702401829994e+23,2.520709352880473196e+23,1.388707039247100291e+23,7.644559124321773027e+22
2.121212121212120993e-03,6.550138456341941418e+24,4.307460322831578025e+24,2.579814529411146951e+24,1.475526109792436031e+24,8.259283299029691054e+23,4.578354423805944078e+23,2.527038289339431025e+23,1.392208482061474186e+23,7.663868791187983408e+22
2.727272727272727487e-03,6.538196907917810518e+24,4.292742234548392232e+24,2.568465088592557749e+24,1.468267668012608803e+24,8.216573373610079719e+23,4.554149652637796050e+23,2.513548556683232496e+23,1.384745479711138733e+23,7.622712268440426722e+22
2.424242424242424240e-03,6.544546387035364939e+24,4.300562202439793282e+24,2.574492532452084811e+24,1.472121516269858862e+24,8.239247217706477877e+23,4.566998702401826639e+23,2.520709352880471854e+23,1.388707039247100459e+23,7.644559124321769672e+22
3.030303030303030300e-03,6.531085194342889813e+24,4.283999180362794517e+24,2.561733401807901554e+24,1.463966090865281736e+24,8.191273003563975086e+23,4.539814254515939191e+23,2.505559946786388102e+23,1.380326080189601300e+23,7.598340871311376725e+22
2.727272727272727487e-03,6.538196907917810518e+24,4.292742234548392232e+24,2.568465088592560970e+24,1.468267668012609609e+24,8.216573373610082404e+23,4.554149652637794708e+23,2.513548556683234173e+23,1.384745479711139069e+23,7.622712268440428400e+22
3.333333333333333114e-03,6.523205903066745501e+24,4.274331743903273672e+24,2.554298885188965594e+24,1.459218529714297031e+24,8.163358881569109526e+23,4.524000425331289332e+23,2.496748108284296167e+23,1.375451419718804193e+23,7.571459257577269887e+22
3.030303030303030300e-03,6.531085194342886592e+24,4.283999180362795591e+24,2.561733401807904238e+24,1.463966090865283346e+24,8.191273003563976428e+23,4.539814254515938520e+23,2.505559946786388773e+23,1.380326080189601803e+23,7.598340871311380080e+22
3.636363636363636360e-03,6.514553147388672122e+24,4.263738550489972904e+24,2.546163143867266861e+24,1.454026936294855030e+24,8.132845241119204830e+23,4.506716973678007859e+23,2.487118139137561691e+23,1.370124365002044342e+23,7.542083347699429750e+22
3.333333333333333114e-03,6.523205903066741206e+24,4.274331743903272061e+24,2.554298885188965057e+24,1.459218529714296762e+24,8.163358881569112211e+23,4.524000425331289332e+23,2.496748108284294825e+23,1.375451419718803857e+23,7.571459257577264854e+22
