x,t=1.00e+07s,t=2.00e+07s,t=3.00e+07s,t=4.00e+07s,t=5.00e+07s,t=6.00e+07s,t=7.00e+07s,t=8.00e+07s,t=9.00e+07s
3.030303030303030300e-04,3.779847329953472512e+19,7.245672904012180000e+14,7.245672904012180000e+14,7.245672904012180000e+14,7.245672904012180000e+14,7.245672904012180000e+14,7.245672904012180000e+14,7.245672904012180000e+14,7.245672904012180000e+14
0.000000000000000000e+00,3.779964483619685990e+19,7.245993726641080000e+14,7.245993726641080000e+14,7.245993726641080000e+14,7.245993726641080000e+14,7.245993726641080000e+14,7.245993726641080000e+14,7.245993726641080000e+14,7.245993726641080000e+14
6.060606060606060601e-04,3.778608579906741862e+19,7.242280866704241250e+14,7.242280866704241250e+14,7.242280866704241250e+14,7.242280866704241250e+14,7.242280866704241250e+14,7.242280866704241250e+14,7.242280866704241250e+14,7.242280866704241250e+14
3.030303030303030300e-04,3.779847329953470054e+19,7.245672904012183750e+14,7.245672904012183750e+14,7.245672904012183750e+14,7.245672904012183750e+14,7.245672904012183750e+14,7.245672904012183750e+14,7.245672904012183750e+14,7.245672904012183750e+14
9.090909090909090901e-04,3.776660304812006605e+19,7.236947307203496250e+14,7.236947307203496250e+14,7.236947307203496250e+14,7.236947307203496250e+14,7.236947307203496250e+14,7.236947307203496250e+14,7.236947307203496250e+14,7.236947307203496250e+14
6.060606060606060601e-04,3.778608579906739405e+19,7.242280866704241250e+14,7.242280866704241250e+14,7.242280866704241250e+14,7.242280866704241250e+14,7.242280866704241250e+14,7.242280866704241250e+14,7.242280866704241250e+14,7.242280866704241250e+14
1.212121212121212120e-03,3.773952182542525235e+19,7.229536379969615000e+14,7.229536379969615000e+14,7.229536379969615000e+14,7.229536379969615000e+14,7.229536379969615000e+14,7.229536379969615000e+14,7.229536379969615000e+14,7.229536379969615000e+14
9.090909090909090901e-04,3.776660304812005786e+19,7.236947307203500000e+14,7.236947307203500000e+14,7.236947307203500000e+14,7.236947307203500000e+14,7.236947307203500000e+14,7.236947307203500000e+14,7.236947307203500000e+14,7.236947307203500000e+14
1.515151515151515150e-03,3.770477136092028109e+19,7.220031417160362500e+14,7.220031417160362500e+14,7.220031417160362500e+14,7.220031417160362500e+14,7.220031417160362500e+14,7.220031417160362500e+14,7.220031417160362500e+14,7.220031417160362500e+14
1.212121212121212120e-03,3.773952182542522778e+19,7.229536379969621250e+14,7.229536379969621250e+14,7.229536379969621250e+14,7.229536379969621250e+14,7.229536379969621250e+14,7.229536379969621250e+14,7.229536379969621250e+14,7.229536379969621250e+14
1.818181818181818180e-03,3.766233048742860390e+19,7.208430110033881250e+14,7.208430110033881250e+14,7.208430110033881250e+14,7.208430110033881250e+14,7.208430110033881250e+14,7.208430110033881250e+14,7.208430110033881250e+14,7.208430110033881250e+14
1.515151515151515150e-03,3.770477136092024013e+19,7.220031417160365000e+14,7.220031417160365000e+14,7.220031417160365000e+14,7.220031417160365000e+14,7.220031417160365000e+14,7.220031417160365000e+14,7.220031417160365000e+14,7.220031417160365000e+14
2.121212121212120993e-03,3.761219060148347699e+19,7.194734365888298750e+14,7.194734365888298750e+14,7.194734365888298750e+14,7.194734365888298750e+14,7.194734365888298750e+14,7.194734365888298750e+14,7.194734365888298750e+14,7.194734365888298750e+14
1.818181818181818180e-03,3.766233048742858752e+19,7.208430110033881250e+14,7.208430110033881250e+14,7.208430110033881250e+14,7.208430110033881250e+14,7.208430110033881250e+14,7.208430110033881250e+14,7.208430110033881250e+14,7.208430110033881250e+14
2.424242424242424240e-03,3.755434753322130637e+19,7.178948081623520000e+14,7.178948081623520000e+14,7.178948081623520000e+14,7.178948081623520000e+14,7.178948081623520000e+14,7.178948081623520000e+14,7.178948081623520000e+14,7.178948081623520000e+14
2.121212121212120993e-03,3.761219060148346061e+19,7.194734365888292500e+14,7.194734365888292500e+14,7.194734365888292500e+14,7.194734365888292500e+14,7.194734365888292500e+14,7.194734365888292500e+14,7.194734365888292500e+14,7.194734365888292500e+14
2.727272727272727487e-03,3.748879901145097830e+19,7.161076449472648750e+14,7.161076449472648750e+14,7.161076449472648750e+14,7.161076449472648750e+14,7.161076449472648750e+14,7.161076449472648750e+14,7.161076449472648750e+14,7.161076449472648750e+14
2.424242424242424240e-03,3.755434753322128998e+19,7.178948081623520000e+14,7.178948081623520000e+14,7.178948081623520000e+14,7.178948081623520000e+14,7.178948081623520000e+14,7.178948081623520000e+14,7.178948081623520000e+14,7.178948081623520000e+14
3.030303030303030300e-03,3.741554369167784346e+19,7.141125690602288750e+14,7.141125690602288750e+14,7.141125690602288750e+14,7.141125690602288750e+14,7.141125690602288750e+14,7.141125690602288750e+14,7.141125690602288750e+14,7.141125690602288750e+14
2.727272727272727487e-03,3.748879901145097011e+19,7.161076449472653750e+14,7.161076449472653750e+14,7.161076449472653750e+14,7.161076449472653750e+14,7.161076449472653750e+14,7.161076449472653750e+14,7.161076449472653750e+14,7.161076449472653750e+14
3.333333333333333114e-03,3.733458072676023501e+19,7.119102937740387500e+14,7.119102937740387500e+14,7.119102937740387500e+14,7.119102937740387500e+14,7.119102937740387500e+14,7.119102937740387500e+14,7.119102937740387500e+14,7.119102937740387500e+14
3.030303030303030300e-03,3.741554369167783526e+19,7.141125690602292500e+14,7.141125690602292500e+14,7.141125690602292500e+14,7.141125690602292500e+14,7.141125690602292500e+14,7.141125690602292500e+14,7.141125690602292500e+14,7.141125690602292500e+14
3.636363636363636360e-03,3.724590955368088371e+19,7.095016176875477500e+14,7.095016176875477500e+14,7.095016176875477500e+14,7.095016176875477500e+14,7.095016176875477500e+14,7.095016176875477500e+14,7.095016176875477500e+14,7.095016176875477500e+14
