x,t=1.12e+05s,t=2.25e+05s,t=3.37e+05s,t=4.50e+05s
3.030303030303030300e-04,6.698140423244069470e+21,7.520056147828422656e+18,7.630621021187895000e+15,7.520753563129100586e+12
0.000000000000000000e+00,6.698347864604648931e+21,7.520388939936457728e+18,7.630994693274560000e+15,7.521132741429250977e+12
6.060606060606060601e-04,6.695946996085943173e+21,7.516537556783237120e+18,7.626670333697481000e+15,7.516744705683779297e+12
3.030303030303030300e-04,6.698140423244068422e+21,7.520056147828422656e+18,7.630621021187898000e+15,7.520753563129101562e+12
9.090909090909090901e-04,6.692497227461431394e+21,7.511005005636248576e+18,7.620459039174501000e+15,7.510442199129715820e+12
6.060606060606060601e-04,6.695946996085940027e+21,7.516537556783238144e+18,7.626670333697483000e+15,7.516744705683781250e+12
1.212121212121212120e-03,6.687702011195416379e+21,7.503317577793574912e+18,7.611829888554937000e+15,7.501686829109821289e+12
9.090909090909090901e-04,6.692497227461429297e+21,7.511005005636251648e+18,7.620459039174504000e+15,7.510442199129717773e+12
1.515151515151515150e-03,6.681548813456582377e+21,7.493457980106796032e+18,7.600764815273032000e+15,7.490460748531889648e+12
1.212121212121212120e-03,6.687702011195416379e+21,7.503317577793574912e+18,7.611829888554940000e+15,7.501686829109823242e+12
1.818181818181818180e-03,6.674033882857231876e+21,7.481423813171760128e+18,7.587262858691050000e+15,7.476763605096687500e+12
1.515151515151515150e-03,6.681548813456582377e+21,7.493457980106797056e+18,7.600764815273036000e+15,7.490460748531892578e+12
2.121212121212120993e-03,6.665155691832886166e+21,7.467217049904753664e+18,7.571328347877235000e+15,7.460600549529806641e+12
1.818181818181818180e-03,6.674033882857236070e+21,7.481423813171770368e+18,7.587262858691057000e+15,7.476763605096694336e+12
2.424242424242424240e-03,6.654913497065965224e+21,7.450841725958668288e+18,7.552968305157758000e+15,7.441979599041916992e+12
2.121212121212120993e-03,6.665155691832877777e+21,7.467217049904746496e+18,7.571328347877234000e+15,7.460600549529807617e+12
2.727272727272727487e-03,6.643306890791888093e+21,7.432303219827160064e+18,7.532191634082722000e+15,7.420910811175983398e+12
2.424242424242424240e-03,6.654913497065959981e+21,7.450841725958663168e+18,7.552968305157756000e+15,7.441979599041915039e+12
3.030303030303030300e-03,6.630335628553107800e+21,7.411607976470234112e+18,7.509008804848211000e+15,7.397405962120969727e+12
2.727272727272727487e-03,6.643306890791890190e+21,7.432303219827168256e+18,7.532191634082732000e+15,7.420910811175986328e+12
3.333333333333333114e-03,6.615999553047325835e+21,7.388763385134636032e+18,7.483431712321308000e+15,7.371478399855029297e+12
3.030303030303030300e-03,6.630335628553107800e+21,7.411607976470240256e+18,7.509008804848221000e+15,7.397405962120975586e+12
3.636363636363636360e-03,6.600298556809943187e+21,7.363777719481202688e+18,7.455473603427737000e+15,7.343142967376697266e+12
3.333333333333333114e-03,6.615999553047322690e+21,7.388763385134636032e+18,7.483431712321305000e+15,7.371478399855032227e+12
3.939393939393939607e-03,6.583232562415954559e+21,7.336660105822833664e+18,7.425149035583997000e+15,7.312415957102630859e+12
3.636363636363636360e-03,6.600298556809944236e+21,7.363777719481203712e+18,7.455473603427734000e+15,7.343142967376692383e+12
4.242424242424241987e-03,6.564801511302185878e+21,7.307420505202226176e+18,7.392473850074850000e+15,7.279315080151014648e+12
3.939393939393939607e-03,6.583232562415958753e+21,7.336660105822836736e+18,7.425149035583996000e+15,7.312415957102627930e+12
4.545454545454545234e-03,6.545005357119185093e+21,7.276069702736481280e+18,7.357465153052259000e+15,7.243859443036964844e+12
4.242424242424241987e-03,6.564801511302185878e+21,7.307420505202229248e+18,7.392473850074855000e+15,7.279315080151018555e+12
4.848484848484848481e-03,6.523844061608817983e+21,7.242619301013095424e+18,7.320141300502462000e+15,7.206069528115529297e+12
4.545454545454545234e-03,6.545005357119184044e+21,7.276069702736476160e+18,7.357465153052259000e+15,7.243859443036964844e+12
5.151515151515151728e-03,6.501317591953860198e+21,7.207081715861789696e+18,7.280521885319689000e+15,7.165967175852914062e+12
4.848484848484848481e-03,6.523844061608819032e+21,7.242619301013089280e+18,7.320141300502461000e+15,7.206069528115531250e+12
5.454545454545454974e-03,6.477425919022252163e+21,7.169470173540410368e+18,7.238627725421411000e+15,7.123575567893993164e+12
5.151515151515151728e-03,6.501317591953863344e+21,7.207081715861783552e+18,7.280521885319687000e+15,7.165967175852912109e+12
5.757575757575757354e-03,6.452169016168442495e+21,7.129798708845343744e+18,7.194480852311579000e+15,7.078919210292609375e+12
5.454545454545454974e-03,6.477425919022255309e+21,7.169470173540403200e+18,7.238627725421415000e+15,7.123575567893988281e+12
6.060606060606060601e-03,6.425546858400526107e+21,7.088082163782200320e+18,7.148104499731276000e+15,7.032023916554033203e+12
5.757575757575757354e-03,6.452169016168446689e+21,7.129798708845344768e+18,7.194480852311580000e+15,7.078919210292607422e+12
