x,t=6.32e+03s,t=1.26e+04s,t=1.90e+04s,t=2.53e+04s
3.030303030303030300e-04,8.020925328746083883e+23,2.160087097669687286e+22,5.255187701519471739e+20,1.241070279232176128e+19
0.000000000000000000e+00,8.021171011795012414e+23,2.160182229416001562e+22,5.255444584893918085e+20,1.241132821183221555e+19
6.060606060606060601e-04,8.018327537386757974e+23,2.159081273735098925e+22,5.252471772855724933e+20,1.240409055107480166e+19
3.030303030303030300e-04,8.020925328746085226e+23,2.160087097669687706e+22,5.255187701519469773e+20,1.241070279232176128e+19
9.090909090909090901e-04,8.014241755607994508e+23,2.157499730455910626e+22,5.248201762066306171e+20,1.239369513633329357e+19
6.060606060606060601e-04,8.018327537386760658e+23,2.159081273735100603e+22,5.252471772855726899e+20,1.240409055107480371e+19
1.212121212121212120e-03,8.008562393983772808e+23,2.155302172472071579e+22,5.242269550605568573e+20,1.237925392359307469e+19
9.090909090909090901e-04,8.014241755607999877e+23,2.157499730455911465e+22,5.248201762066309448e+20,1.239369513633330176e+19
1.515151515151515150e-03,8.001274529785798931e+23,2.152483638371214688e+22,5.234662695545402163e+20,1.236073745482528563e+19
1.212121212121212120e-03,8.008562393983776834e+23,2.155302172472072418e+22,5.242269550605570540e+20,1.237925392359307878e+19
1.818181818181818180e-03,7.992373619387134063e+23,2.149043419157228841e+22,5.225380507079486341e+20,1.233814512217320858e+19
1.515151515151515150e-03,8.001274529785800273e+23,2.152483638371215527e+22,5.234662695545402163e+20,1.236073745482529178e+19
2.121212121212120993e-03,7.981857730556317485e+23,2.144982050635286525e+22,5.214425925452740035e+20,1.231148538873597338e+19
1.818181818181818180e-03,7.992373619387135406e+23,2.149043419157228841e+22,5.225380507079486996e+20,1.233814512217321267e+19
2.424242424242424240e-03,7.969725837497724201e+23,2.140300653238753742e+22,5.201803736106445701e+20,1.228077143994141901e+19
2.121212121212120993e-03,7.981857730556312116e+23,2.144982050635284847e+22,5.214425925452740690e+20,1.231148538873596928e+19
2.727272727272727487e-03,7.955977289437525658e+23,2.135000726286584355e+22,5.187520011537356554e+20,1.224601982098578432e+19
2.424242424242424240e-03,7.969725837497716147e+23,2.140300653238752484e+22,5.201803736106440458e+20,1.228077143994140877e+19
3.030303030303030300e-03,7.940611606623677904e+23,2.129084069038531176e+22,5.171581895167773901e+20,1.220724990640816947e+19
2.727272727272727487e-03,7.955977289437529684e+23,2.135000726286583097e+22,5.187520011537353933e+20,1.224601982098578022e+19
3.333333333333333114e-03,7.923628390136449608e+23,2.122552745833295721e+22,5.153997503866575913e+20,1.216448365799874970e+19
3.030303030303030300e-03,7.940611606623679246e+23,2.129084069038530757e+22,5.171581895167775867e+20,1.220724990640817152e+19
3.636363636363636360e-03,7.905027277683790520e+23,2.115409069043580142e+22,5.134775878192028713e+20,1.211774549835571610e+19
3.333333333333333114e-03,7.923628390136450950e+23,2.122552745833295721e+22,5.153997503866577224e+20,1.216448365799874150e+19
3.939393939393939607e-03,7.884807920151785804e+23,2.107655590077799806e+22,5.113926953971915817e+20,1.206706223586156339e+19
3.636363636363636360e-03,7.905027277683786493e+23,2.115409069043580142e+22,5.134775878192028713e+20,1.211774549835569971e+19
4.242424242424241987e-03,7.862969968358316541e+23,2.099295094341511623e+22,5.091461544184159928e+20,1.201246301421255475e+19
3.939393939393939607e-03,7.884807920151787146e+23,2.107655590077798967e+22,5.113926953971913196e+20,1.206706223586155110e+19
4.545454545454545234e-03,7.839513065177606374e+23,2.090330598287174166e+22,5.067391326083768648e+20,1.195397927420555469e+19
4.242424242424241987e-03,7.862969968358319226e+23,2.099295094341512882e+22,5.091461544184159928e+20,1.201246301421255680e+19
4.848484848484848481e-03,7.814436840652760783e+23,2.080765347629390365e+22,5.041728831083360420e+20,1.189164472172193587e+19
4.545454545454545234e-03,7.839513065177605032e+23,2.090330598287175844e+22,5.067391326083766682e+20,1.195397927420554854e+19
5.151515151515151728e-03,7.787740908851386636e+23,2.070602816243211488e+22,5.014487436084969472e+20,1.182549529874657690e+19
4.848484848484848481e-03,7.814436840652756757e+23,2.080765347629390365e+22,5.041728831083357143e+20,1.189164472172192563e+19
5.454545454545454974e-03,7.759424865777993803e+23,2.059846705480046582e+22,4.985681355544653332e+20,1.175556915568461005e+19
5.151515151515151728e-03,7.787740908851381267e+23,2.070602816243209811e+22,5.014487436084962263e+20,1.182549529874657280e+19
5.757575757575757354e-03,7.729488287949789373e+23,2.048500943748431715e+22,4.955325633858231337e+20,1.168190662398371430e+19
5.454545454545454974e-03,7.759424865777988435e+23,2.059846705480045324e+22,4.985681355544647434e+20,1.175556915568460390e+19
6.060606060606060601e-03,7.697930731401598154e+23,2.036569686269268014e+22,4.923436137822923653e+20,1.160455018847606989e+19
