x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,1.473904021826478878e+24,1.863984531220487607e+23,2.126211751236000023e+22,2.348330232718261223e+21,2.568802955117639107e+20,2.802228991704943411e+19,3.054507701027573760e+18,3.328789687145131520e+17,3.627489458955022400e+16
0.000000000000000000e+00,1.473947025101453756e+24,1.864064788340442713e+23,2.126314690604314709e+22,2.348448134140045558e+21,2.568933328393850061e+20,2.802371653402251674e+19,3.054663341053652480e+18,3.328959343535432320e+17,3.627674351098504000e+16
6.060606060606060601e-04,1.473449310474822771e+24,1.863135969830143368e+23,2.125123409041709597e+22,2.347083719226970079e+21,2.567424589265011016e+20,2.800720709182586880e+19,3.052862206548733952e+18,3.326996005734161280e+17,3.625534698572907200e+16
3.030303030303030300e-04,1.473904021826478342e+24,1.863984531220485259e+23,2.126211751235999184e+22,2.348330232718260175e+21,2.568802955117639762e+20,2.802228991704940954e+19,3.054507701027570688e+18,3.328789687145130240e+17,3.627489458955018400e+16
9.090909090909090901e-04,1.472734115422777289e+24,1.861801670217046163e+23,2.123412284605976701e+22,2.345124006411558715e+21,2.565257618546733548e+20,2.798349504037846630e+19,3.050275291000372224e+18,3.324176123583752960e+17,3.622461581307552800e+16
6.060606060606060601e-04,1.473449310474822503e+24,1.863135969830142361e+23,2.125123409041708338e+22,2.347083719226969031e+21,2.567424589265010033e+20,2.800720709182584013e+19,3.052862206548732416e+18,3.326996005734159360e+17,3.625534698572904000e+16
1.212121212121212120e-03,1.471739912250305825e+24,1.859947588685361106e+23,2.121035020783892772e+22,2.342401570282374693e+21,2.562247330116129587e+20,2.795055523069036134e+19,3.046681661409750016e+18,3.320258869278474880e+17,3.618192544776262400e+16
9.090909090909090901e-04,1.472734115422776752e+24,1.861801670217045492e+23,2.123412284605976701e+22,2.345124006411557405e+21,2.565257618546733220e+20,2.798349504037844992e+19,3.050275291000370176e+18,3.324176123583750400e+17,3.622461581307550400e+16
1.515151515151515150e-03,1.470464030110748160e+24,1.857569472082776403e+23,2.117986587998202049e+22,2.338910836652369773e+21,2.558387628975066972e+20,2.790832119742315315e+19,3.042074073815493120e+18,3.315236348699570560e+17,3.612718986603894400e+16
1.212121212121212120e-03,1.471739912250305020e+24,1.859947588685360099e+23,2.121035020783890255e+22,2.342401570282374693e+21,2.562247330116129587e+20,2.795055523069034086e+19,3.046681661409748992e+18,3.320258869278472960e+17,3.618192544776262400e+16
