x,t=1.12e+04s,t=2.25e+04s,t=3.37e+04s,t=4.50e+04s
3.030303030303030300e-04,3.783389113511038346e+23,6.543301110948825137e+21,1.022486042822678446e+20,1.551354845453382912e+18
0.000000000000000000e+00,3.783505505016029653e+23,6.543589862312917336e+21,1.022536067067588116e+20,1.551433051928862208e+18
6.060606060606060601e-04,3.782158420027137128e+23,6.540248156935415661e+21,1.021957155977366241e+20,1.550528008417872128e+18
3.030303030303030300e-04,3.783389113511038346e+23,6.543301110948825137e+21,1.022486042822678446e+20,1.551354845453382144e+18
9.090909090909090901e-04,3.780222803905572147e+23,6.535447745949710942e+21,1.021125635581722132e+20,1.549228099709297152e+18
6.060606060606060601e-04,3.782158420027138470e+23,6.540248156935413563e+21,1.021957155977366241e+20,1.550528008417872896e+18
1.212121212121212120e-03,3.777532252660591105e+23,6.528777585657902006e+21,1.019970428455318159e+20,1.547422279931082240e+18
9.090909090909090901e-04,3.780222803905572147e+23,6.535447745949710942e+21,1.021125635581721641e+20,1.549228099709296384e+18
1.515151515151515150e-03,3.774079710738666173e+23,6.520222637952247792e+21,1.018489113330397184e+20,1.545106866647662080e+18
1.212121212121212120e-03,3.777532252660592447e+23,6.528777585657905152e+21,1.019970428455317668e+20,1.547422279931081472e+18
1.818181818181818180e-03,3.769863043662540429e+23,6.509780777989024252e+21,1.016681558195739197e+20,1.542281785367582976e+18
1.515151515151515150e-03,3.774079710738665502e+23,6.520222637952246743e+21,1.018489113330396856e+20,1.545106866647662592e+18
2.121212121212120993e-03,3.764881358109387763e+23,6.497453665202752979e+21,1.014548338443479613e+20,1.538948096218929920e+18
1.818181818181818180e-03,3.769863043662540429e+23,6.509780777989023203e+21,1.016681558195739525e+20,1.542281785367584768e+18
2.424242424242424240e-03,3.759134194192056372e+23,6.483244739448195252e+21,1.012090389288199946e+20,1.535107450163745280e+18
2.121212121212120993e-03,3.764881358109387092e+23,6.497453665202748785e+21,1.014548338443479286e+20,1.538948096218931456e+18
2.727272727272727487e-03,3.752621273703931613e+23,6.467158596457882190e+21,1.009308897069427098e+20,1.530761918608566272e+18
2.424242424242424240e-03,3.759134194192059057e+23,6.483244739448195252e+21,1.012090389288198963e+20,1.535107450163746048e+18
3.030303030303030300e-03,3.745342403475008641e+23,6.449200748156946481e+21,1.006205257154471363e+20,1.525913927069488384e+18
2.727272727272727487e-03,3.752621273703934297e+23,6.467158596457882190e+21,1.009308897069426770e+20,1.530761918608565504e+18
3.333333333333333114e-03,3.737297432645989931e+23,6.429377516774254182e+21,1.002781054945675510e+20,1.520566224891421440e+18
3.030303030303030300e-03,3.745342403475008641e+23,6.449200748156946481e+21,1.006205257154471363e+20,1.525913927069487872e+18
3.636363636363636360e-03,3.728486231727474968e+23,6.407695983024331031e+21,9.990380561796567859e+19,1.514721869428106496e+18
3.333333333333333114e-03,3.737297432645989260e+23,6.429377516774260474e+21,1.002781054945675674e+20,1.520566224891421440e+18
3.939393939393939607e-03,3.718908681491605136e+23,6.384163958703194636e+21,9.949782013804368691e+19,1.508384216650653184e+18
3.636363636363636360e-03,3.728486231727477652e+23,6.407695983024334176e+21,9.990380561796562944e+19,1.514721869428106496e+18
4.242424242424241987e-03,3.708564666698446605e+23,6.358789971296367149e+21,9.906036023175159808e+19,1.501556914826119424e+18
3.939393939393939607e-03,3.718908681491604465e+23,6.384163958703192539e+21,9.949782013804367053e+19,1.508384216650652160e+18
4.545454545454545234e-03,3.697454072366093755e+23,6.331583254915248554e+21,9.859165394842776371e+19,1.494243899727534080e+18
4.242424242424241987e-03,3.708564666698446605e+23,6.358789971296361906e+21,9.906036023175158170e+19,1.501556914826120192e+18
4.848484848484848481e-03,3.685576781456730048e+23,6.302553744763171897e+21,9.809194601116912845e+19,1.486449390618161152e+18
4.545454545454545234e-03,3.697454072366095097e+23,6.331583254915243311e+21,9.859165394842774733e+19,1.494243899727535360e+18
5.151515151515151728e-03,3.672932673388819146e+23,6.271712073666256699e+21,9.756149764634443776e+19,1.478177886614744320e+18
4.848484848484848481e-03,3.685576781456729377e+23,6.302553744763172946e+21,9.809194601116909568e+19,1.486449390618162176e+18
5.454545454545454974e-03,3.659521623049681859e+23,6.239069569862301909e+21,9.700058642728897741e+19,1.469434163211962368e+18
5.151515151515151728e-03,3.672932673388817804e+23,6.271712073666257748e+21,9.756149764634442138e+19,1.478177886614745600e+18
5.757575757575757354e-03,3.645343500122882121e+23,6.204638255586083865e+21,9.640950612414108467e+19,1.460223268844649472e+18
5.454545454545454974e-03,3.659521623049680517e+23,6.239069569862301909e+21,9.700058642728896102e+19,1.469434163211963136e+18
6.060606060606060601e-03,3.630398168618458908e+23,6.168430846174032822e+21,9.578856655504770662e+19,1.450550521414069504e+18
5.757575757575757354e-03,3.645343500122882792e+23,6.204638255586082816e+21,9.640950612414115021e+19,1.460223268844650240e+18
6.363636363636363848e-03,3.614685486538314723e+23,6.130460749519084585e+21,9.513809343579267072e+19,1.440421504733880832e+18
6.060606060606060601e-03,3.630398168618458908e+23,6.168430846174033871e+21,9.578856655504777216e+19,1.450550521414069504e+18
6.666666666666666227e-03,3.598205305633107702e+23,6.090742065768912912e+21,9.445842822598405325e+19,1.429842064868460800e+18
6.363636363636363848e-03,3.614685486538312038e+23,6.130460749519082488e+21,9.513809343579260518e+19,1.440421504733880576e+18
6.969696969696969474e-03,3.580957471222368987e+23,6.049289587196308750e+21,9.374992797057430323e+19,1.418818306345907200e+18
6.666666666666666227e-03,3.598205305633105689e+23,6.090742065768912912e+21,9.445842822598400410e+19,1.429842064868461312e+18
7.272727272727272721e-03,3.562941822059840736e+23,6.006118798197114536e+21,9.301296513591810458e+19,1.407356588235524352e+18
6.969696969696969474e-03,3.580957471222368987e+23,6.049289587196308750e+21,9.374992797057435238e+19,1.418818306345907712e+18
7.575757575757575968e-03,3.544158190230398923e+23,5.961245875382239887e+21,9.224792743980530074e+19,1.395463520082467584e+18
7.272727272727272721e-03,3.562941822059840736e+23,6.006118798197113487e+21,9.301296513591817011e+19,1.407356588235525632e+18
7.878787878787879215e-03,3.524606401070734686e+23,5.914687687744250970e+21,9.145521767509950464e+19,1.383145957696098816e+18
