x,t=1.12e+02s,t=2.25e+02s,t=3.37e+02s,t=4.50e+02s
3.030303030303030300e-04,1.243208755719195872e+25,8.549325564343588854e+24,5.362003571825594985e+24,3.207958908188518485e+24
0.000000000000000000e+00,1.243228858525559746e+25,8.549591688535769346e+24,5.362222035236071215e+24,3.208106551121333973e+24
6.060606060606060601e-04,1.242996159546461470e+25,8.546511529209763115e+24,5.359693683189755570e+24,3.206397895444077342e+24
3.030303030303030300e-04,1.243208755719196301e+25,8.549325564343588854e+24,5.362003571825593912e+24,3.207958908188520633e+24
9.090909090909090901e-04,1.242661606227052840e+25,8.542085079165977733e+24,5.356061192776603316e+24,3.203943433790672458e+24
6.060606060606060601e-04,1.242996159546462114e+25,8.546511529209765263e+24,5.359693683189754496e+24,3.206397895444080026e+24
1.212121212121212120e-03,1.242196188956661683e+25,8.535931025957626839e+24,5.351012907521093243e+24,3.200533061972003872e+24
9.090909090909090901e-04,1.242661606227053269e+25,8.542085079165976659e+24,5.356061192776601169e+24,3.203943433790671922e+24
1.515151515151515150e-03,1.241598316784024727e+25,8.528032081833399727e+24,5.344536525922490517e+24,3.196159186191531301e+24
1.212121212121212120e-03,1.242196188956661254e+25,8.535931025957619323e+24,5.351012907521092169e+24,3.200533061972002798e+24
1.818181818181818180e-03,1.240867141679731188e+25,8.518381884902050019e+24,5.336629255783367651e+24,3.190820843336161122e+24
1.515151515151515150e-03,1.241598316784024727e+25,8.528032081833394358e+24,5.344536525922493738e+24,3.196159186191531301e+24
2.121212121212120993e-03,1.240001922432891504e+25,8.506976588182173363e+24,5.327290909846736839e+24,3.184519033695715994e+24
1.818181818181818180e-03,1.240867141679732476e+25,8.518381884902058609e+24,5.336629255783368725e+24,3.190820843336163807e+24
2.424242424242424240e-03,1.239001884585933337e+25,8.493813016751312604e+24,5.316522392892036449e+24,3.177255696957000722e+24
2.121212121212120993e-03,1.240001922432890645e+25,8.506976588182170141e+24,5.327290909846734692e+24,3.184519033695718141e+24
2.727272727272727487e-03,1.237866176283208146e+25,8.478888096802451757e+24,5.304325232949646917e+24,3.169033393566500763e+24
2.424242424242424240e-03,1.239001884585932478e+25,8.493813016751306162e+24,5.316522392892033227e+24,3.177255696957000722e+24
3.030303030303030300e-03,1.236593850798707959e+25,8.462198640090322284e+24,5.290701404247131406e+24,3.159855182978103699e+24
2.727272727272727487e-03,1.237866176283208575e+25,8.478888096802451757e+24,5.304325232949644770e+24,3.169033393566500763e+24
3.333333333333333114e-03,1.235183858266236412e+25,8.443741252411341924e+24,5.275653251942064241e+24,3.149724570409062367e+24
3.030303030303030300e-03,1.236593850798707959e+25,8.462198640090322284e+24,5.290701404247132480e+24,3.159855182978103699e+24
3.636363636363636360e-03,1.233635041062508312e+25,8.423512292667713386e+24,5.259183458325212432e+24,3.138645481335475111e+24
3.333333333333333114e-03,1.235183858266235768e+25,8.443741252411344072e+24,5.275653251942067462e+24,3.149724570409060757e+24
3.939393939393939607e-03,1.231946130778416227e+25,8.401507855207141598e+24,5.241295028056969997e+24,3.126622248558748217e+24
3.636363636363636360e-03,1.233635041062508742e+25,8.423512292667709091e+24,5.259183458325211359e+24,3.138645481335474037e+24
4.242424242424241987e-03,1.230115745914227122e+25,8.377723764029487611e+24,5.221991283051752331e+24,3.113659605495570118e+24
3.939393939393939607e-03,1.231946130778416012e+25,8.401507855207134082e+24,5.241295028056967849e+24,3.126622248558748217e+24
4.545454545454545234e-03,1.228142389902144845e+25,8.352155573647328649e+24,5.201275862709979209e+24,3.099762682780458584e+24
