x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,1.520139296737735010e+24,3.026779237540533172e+23,5.431337219898732865e+22,9.418113904717572604e+21,1.615648146933970633e+21,2.762591947334730056e+20,4.719219611651848602e+19,8.059397049865431040e+18,1.376258355187428352e+18
0.000000000000000000e+00,1.520181876834001196e+24,3.026907061617624990e+23,5.431597986435753103e+22,9.418585277649148445e+21,1.615730068210522522e+21,2.762732575324671181e+20,4.719460118611617382e+19,8.059807921401331712e+18,1.376328524241560320e+18
6.060606060606060601e-04,1.519689055448466759e+24,3.025427740349270998e+23,5.428580216661888677e+22,9.413130304343379018e+21,1.614782037297541415e+21,2.761105165819452129e+20,4.716676866728739635e+19,8.055053136720923648e+18,1.375516497366466560e+18
3.030303030303030300e-04,1.520139296737734473e+24,3.026779237540533172e+23,5.431337219898725315e+22,9.418113904717564215e+21,1.615648146933968536e+21,2.762591947334729073e+20,4.719219611651845325e+19,8.059397049865419776e+18,1.376258355187427328e+18
9.090909090909090901e-04,1.518980866458572399e+24,3.023302564872644062e+23,5.424245523389773513e+22,9.405295271576755765e+21,1.613420397587974849e+21,2.758767761568312197e+20,4.712679364986580992e+19,8.048223985034096640e+18,1.374350208214866176e+18
6.060606060606060601e-04,1.519689055448465416e+24,3.025427740349270998e+23,5.428580216661881127e+22,9.413130304343372726e+21,1.614782037297539318e+21,2.761105165819449836e+20,4.716676866728734720e+19,8.055053136720916480e+18,1.375516497366465536e+18
1.212121212121212120e-03,1.517996351825899002e+24,3.020349422602408857e+23,5.418223235757823649e+22,9.394410751908691050e+21,1.611528844844149506e+21,2.755520732695817093e+20,4.707126210106825114e+19,8.038737233411112960e+18,1.372730051951217920e+18
9.090909090909090901e-04,1.518980866458571057e+24,3.023302564872644062e+23,5.424245523389765963e+22,9.405295271576747377e+21,1.613420397587973800e+21,2.758767761568310559e+20,4.712679364986578534e+19,8.048223985034090496e+18,1.374350208214865152e+18
1.515151515151515150e-03,1.516732817414063387e+24,3.016561446025011994e+23,5.410500513713538413e+22,9.380454381893103649e+21,1.609103544212756627e+21,2.751357524773293588e+20,4.700006207355808973e+19,8.026573764773826560e+18,1.370652764115045120e+18
1.212121212121212120e-03,1.517996351825898734e+24,3.020349422602405166e+23,5.418223235757816938e+22,9.394410751908690002e+21,1.611528844844148195e+21,2.755520732695814144e+20,4.707126210106822656e+19,8.038737233411102720e+18,1.372730051951216128e+18
1.818181818181818180e-03,1.515189337074569037e+24,3.011937424396484912e+23,5.401076389087992925e+22,9.363425496933631787e+21,1.606144446482499764e+21,2.746278089900970476e+20,4.691319293861195776e+19,8.011733481329375232e+18,1.368118328482939904e+18
1.515151515151515150e-03,1.516732817414062044e+24,3.016561446025007632e+23,5.410500513713534219e+22,9.380454381893097357e+21,1.609103544212754268e+21,2.751357524773291622e+20,4.700006207355803238e+19,8.026573764773821440e+18,1.370652764115043840e+18
2.121212121212120993e-03,1.513365406364240406e+24,3.006477762871586791e+23,5.389953520325736215e+22,9.343330224448785613e+21,1.602652697199423259e+21,2.740284439020841206e+20,4.681068931957471642e+19,7.994222309662644224e+18,1.365127757783550464e+18
1.818181818181818180e-03,1.515189337074568501e+24,3.011937424396483905e+23,5.401076389087992087e+22,9.363425496933628641e+21,1.606144446482499240e+21,2.746278089900970476e+20,4.691319293861193318e+19,8.011733481329378304e+18,1.368118328482939392e+18
2.424242424242424240e-03,1.511260647029929922e+24,3.000183595893361035e+23,5.377136381414486940e+22,9.320178207089726849e+21,1.598630066952453751e+21,2.733379663787414979e+20,4.669260436275240960e+19,7.974049342767876096e+18,1.361682605608779264e+18
2.121212121212120993e-03,1.513365406364238527e+24,3.006477762871584778e+23,5.389953520325733699e+22,9.343330224448778273e+21,1.602652697199422734e+21,2.740284439020837601e+20,4.681068931957464269e+19,7.994222309662636032e+18,1.365127757783548672e+18
2.727272727272727487e-03,1.508874714877458806e+24,2.993056511254686482e+23,5.362630696205282810e+22,9.293981576656257548e+21,1.594078772774138020e+21,2.725567629811206062e+20,4.655900449022388634e+19,7.951225943593634816e+18,1.357784813313864704e+18
2.424242424242424240e-03,1.511260647029929117e+24,3.000183595893359357e+23,5.377136381414482746e+22,9.320178207089725800e+21,1.598630066952453226e+21,2.733379663787414979e+20,4.669260436275240141e+19,7.974049342767867904e+18,1.361682605608778496e+18
3.030303030303030300e-03,1.506207264379308698e+24,2.985098444607389843e+23,5.346443220045641915e+22,9.264754555311163965e+21,1.589001408521702212e+21,2.716852856956091105e+20,4.640996735158024602e+19,7.925765395071839232e+18,1.353436650246195456e+18
