x,t=1.12e+04s,t=2.25e+04s,t=3.37e+04s,t=4.50e+04s
3.030303030303030300e-04,3.903197832454063029e+23,5.101318746814037361e+21,6.024514801257656320e+19,6.908750406716012800e+17
0.000000000000000000e+00,3.903318110165642311e+23,5.101544010780349825e+21,6.024809590456537088e+19,6.909098666117642240e+17
6.060606060606060601e-04,3.901926047815027351e+23,5.098937042567144931e+21,6.021398110302561075e+19,6.905068438433538560e+17
3.030303030303030300e-04,3.903197832454063029e+23,5.101318746814036312e+21,6.024514801257657958e+19,6.908750406716007680e+17
9.090909090909090901e-04,3.899925807284219177e+23,5.095192096225998406e+21,6.016498024192000819e+19,6.899279846593936640e+17
6.060606060606060601e-04,3.901926047815028022e+23,5.098937042567141786e+21,6.021398110302561894e+19,6.905068438433538560e+17
1.212121212121212120e-03,3.897145433055022474e+23,5.089988508588393366e+21,6.009690480847146189e+19,6.891238395764646400e+17
9.090909090909090901e-04,3.899925807284220519e+23,5.095192096225997357e+21,6.016498024191994266e+19,6.899279846593936640e+17
1.515151515151515150e-03,3.893577640292977171e+23,5.083314554686532485e+21,6.000961215732846592e+19,6.880927689028202240e+17
1.212121212121212120e-03,3.897145433055025158e+23,5.089988508588391268e+21,6.009690480847144550e+19,6.891238395764646400e+17
1.818181818181818180e-03,3.889220231350031955e+23,5.075168585498666992e+21,5.990309455808250675e+19,6.868347396264992000e+17
1.515151515151515150e-03,3.893577640292977171e+23,5.083314554686532485e+21,6.000961215732846592e+19,6.880927689028206080e+17
2.121212121212120993e-03,3.884072292974564150e+23,5.065551906130381242e+21,5.977738597769490432e+19,6.853502240244737280e+17
1.818181818181818180e-03,3.889220231350037995e+23,5.075168585498670137e+21,5.990309455808252314e+19,6.868347396264995840e+17
2.424242424242424240e-03,3.878133361623447812e+23,5.054467212525507183e+21,5.963254159765258240e+19,6.836399575098727680e+17
2.121212121212120993e-03,3.884072292974563479e+23,5.065551906130379145e+21,5.977738597769486336e+19,6.853502240244734720e+17
2.727272727272727487e-03,3.871403163301133408e+23,5.041918104221751706e+21,5.946863140831712051e+19,6.817048627554330880e+17
2.424242424242424240e-03,3.878133361623446470e+23,5.054467212525504037e+21,5.963254159765258240e+19,6.836399575098722560e+17
3.030303030303030300e-03,3.863881513688945079e+23,5.027908897342824120e+21,5.928573772794885734e+19,6.795460201528230400e+17
2.727272727272727487e-03,3.871403163301133408e+23,5.041918104221749608e+21,5.946863140831713690e+19,6.817048627554332160e+17
3.333333333333333114e-03,3.855568273992943005e+23,5.012444541966114357e+21,5.908395408324402381e+19,6.771646543272551680e+17
3.030303030303030300e-03,3.863881513688946421e+23,5.027908897342827266e+21,5.928573772794885734e+19,6.795460201528229120e+17
3.636363636363636360e-03,3.846463329304087699e+23,4.995530581669813682e+21,5.886338463740091597e+19,6.745621270913440000e+17
3.333333333333333114e-03,3.855568273992941662e+23,5.012444541966112260e+21,5.908395408324399104e+19,6.771646543272545280e+17
3.939393939393939607e-03,3.836566577119681546e+23,4.977173132123362558e+21,5.862414386295514726e+19,6.717399332615708160e+17
3.636363636363636360e-03,3.846463329304086357e+23,4.995530581669807391e+21,5.886338463740089139e+19,6.745621270913438720e+17
4.242424242424241987e-03,3.825877920859943191e+23,4.957378869045729690e+21,5.836635633272623923e+19,6.686996978416401920e+17
3.939393939393939607e-03,3.836566577119677519e+23,4.977173132123361509e+21,5.862414386295513088e+19,6.717399332615708160e+17
