x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,1.595980096953410193e+25,1.110412450013080209e+25,7.051217428647632204e+24,4.270800648095382639e+24,2.527603021089609758e+24,1.479701178727080028e+24,8.619115205101984909e+23,5.009178650180328159e+23,2.908231716716385581e+23
0.000000000000000000e+00,1.596005454601922848e+25,1.110446645411101940e+25,7.051502854873353999e+24,4.270996461501970892e+24,2.527725788175961881e+24,1.479774978890513603e+24,8.619550294018726298e+23,5.009432886307703530e+23,2.908379679645016963e+23
6.060606060606060601e-04,1.595711927269888974e+25,1.110050861764315554e+25,7.048199511946232097e+24,4.268730330951136370e+24,2.526305045887132142e+24,1.478920923335309056e+24,8.614515234114243322e+23,5.006490749402507777e+23,2.906667386675190248e+23
3.030303030303030300e-04,1.595980096953411267e+25,1.110412450013079994e+25,7.051217428647628983e+24,4.270800648095381028e+24,2.527603021089610295e+24,1.479701178727080296e+24,8.619115205101974171e+23,5.009178650180328830e+23,2.908231716716386252e+23
9.090909090909090901e-04,1.595289913845287220e+25,1.109482080273333970e+25,7.043453549983729552e+24,4.265475046222552692e+24,2.524264322407671546e+24,1.477694226004926571e+24,8.607283414901449850e+23,5.002265017745128072e+23,2.904208064946148716e+23
6.060606060606060601e-04,1.595711927269890262e+25,1.110050861764315554e+25,7.048199511946229950e+24,4.268730330951131001e+24,2.526305045887131606e+24,1.478920923335309056e+24,8.614515234114236611e+23,5.006490749402505093e+23,2.906667386675188906e+23
1.212121212121212120e-03,1.594702812217355402e+25,1.108691294849098254e+25,7.036857727900821022e+24,4.260951928887452944e+24,2.521429131175260271e+24,1.475990066088021802e+24,8.597237062075070881e+23,4.996394759671154894e+23,2.900791669864282288e+23
9.090909090909090901e-04,1.595289913845287865e+25,1.109482080273333970e+25,7.043453549983722035e+24,4.265475046222548397e+24,2.524264322407671546e+24,1.477694226004926571e+24,8.607283414901443139e+23,5.002265017745124717e+23,2.904208064946148381e+23
1.515151515151515150e-03,1.593948602482430841e+25,1.107676270726737751e+25,7.028395895482247086e+24,4.255150873124947530e+24,2.517793458701778681e+24,1.473804925202961399e+24,8.584355704565392338e+23,4.988868086764791954e+23,2.896411301916710556e+23
1.212121212121212120e-03,1.594702812217355402e+25,1.108691294849097825e+25,7.036857727900818875e+24,4.260951928887449722e+24,2.521429131175260271e+24,1.475990066088021265e+24,8.597237062075066855e+23,4.996394759671152210e+23,2.900791669864280611e+23
1.818181818181818180e-03,1.593026198075170247e+25,1.106436173223020262e+25,7.018064304442021610e+24,4.248070557433295222e+24,2.513356889835964968e+24,1.471138677483332430e+24,8.568638948014801174e+23,4.979684862637876372e+23,2.891066906591478080e+23
1.515151515151515150e-03,1.593948602482430841e+25,1.107676270726737751e+25,7.028395895482249233e+24,4.255150873124945919e+24,2.517793458701778144e+24,1.473804925202961399e+24,8.584355704565396364e+23,4.988868086764789941e+23,2.896411301916708878e+23
2.121212121212120993e-03,1.591934643354071463e+25,1.104970486976375819e+25,7.005862587875677427e+24,4.239712254679974282e+24,2.508120726045222628e+24,1.467992255791963983e+24,8.550092714887993392e+23,4.968848662289677466e+23,2.884760594720639544e+23
1.818181818181818180e-03,1.593026198075171106e+25,1.106436173223020692e+25,7.018064304442023757e+24,4.248070557433296295e+24,2.513356889835967116e+24,1.471138677483333235e+24,8.568638948014803858e+23,4.979684862637877714e+23,2.891066906591481100e+23
2.424242424242424240e-03,1.590672936883546411e+25,1.103278779151521366e+25,6.991791783790374839e+24,4.230078474120859310e+24,2.502087132887843139e+24,1.464367138809022884e+24,8.528726219261474431e+23,4.956365003996108119e+23,2.877495613351763965e+23
2.121212121212120993e-03,1.591934643354070604e+25,1.104970486976375604e+25,7.005862587875672059e+24,4.239712254679969987e+24,2.508120726045220481e+24,1.467992255791963446e+24,8.550092714887982654e+23,4.968848662289672768e+23,2.884760594720638538e+23
