x,t=1.00e+08s,t=2.00e+08s,t=3.00e+08s,t=4.00e+08s,t=5.00e+08s,t=6.00e+08s,t=7.00e+08s,t=8.00e+08s,t=9.00e+08s
3.030303030303030300e-04,5.169204704546220032e+18,1.355115368593265820e+13,1.355115368593265820e+13,1.355115368593265820e+13,1.355115368593265820e+13,1.355115368593265820e+13,1.355115368593265820e+13,1.355115368593265820e+13,1.355115368593265820e+13
0.000000000000000000e+00,5.169364944142993408e+18,1.355175378926398633e+13,1.355175378926398633e+13,1.355175378926398633e+13,1.355175378926398633e+13,1.355175378926398633e+13,1.355175378926398633e+13,1.355175378926398633e+13,1.355175378926398633e+13
6.060606060606060601e-04,5.167510376596174848e+18,1.354480884378680859e+13,1.354480884378680859e+13,1.354480884378680859e+13,1.354480884378680859e+13,1.354480884378680859e+13,1.354480884378680859e+13,1.354480884378680859e+13,1.354480884378680859e+13
3.030303030303030300e-04,5.169204704546221056e+18,1.355115368593265820e+13,1.355115368593265820e+13,1.355115368593265820e+13,1.355115368593265820e+13,1.355115368593265820e+13,1.355115368593265820e+13,1.355115368593265820e+13,1.355115368593265820e+13
9.090909090909090901e-04,5.164845580231384064e+18,1.353483236578392188e+13,1.353483236578392188e+13,1.353483236578392188e+13,1.353483236578392188e+13,1.353483236578392188e+13,1.353483236578392188e+13,1.353483236578392188e+13,1.353483236578392188e+13
6.060606060606060601e-04,5.167510376596171776e+18,1.354480884378680664e+13,1.354480884378680664e+13,1.354480884378680664e+13,1.354480884378680664e+13,1.354480884378680664e+13,1.354480884378680664e+13,1.354480884378680664e+13,1.354480884378680664e+13
1.212121212121212120e-03,5.161141486509342720e+18,1.352097015141411523e+13,1.352097015141411523e+13,1.352097015141411523e+13,1.352097015141411523e+13,1.352097015141411523e+13,1.352097015141411523e+13,1.352097015141411523e+13,1.352097015141411523e+13
9.090909090909090901e-04,5.164845580231384064e+18,1.353483236578391211e+13,1.353483236578391211e+13,1.353483236578391211e+13,1.353483236578391211e+13,1.353483236578391211e+13,1.353483236578391211e+13,1.353483236578391211e+13,1.353483236578391211e+13
1.515151515151515150e-03,5.156388414944686080e+18,1.350319102225620703e+13,1.350319102225620703e+13,1.350319102225620703e+13,1.350319102225620703e+13,1.350319102225620703e+13,1.350319102225620703e+13,1.350319102225620703e+13,1.350319102225620703e+13
1.212121212121212120e-03,5.161141486509339648e+18,1.352097015141410742e+13,1.352097015141410742e+13,1.352097015141410742e+13,1.352097015141410742e+13,1.352097015141410742e+13,1.352097015141410742e+13,1.352097015141410742e+13,1.352097015141410742e+13
1.818181818181818180e-03,5.150583470839492608e+18,1.348149066185539648e+13,1.348149066185539648e+13,1.348149066185539648e+13,1.348149066185539648e+13,1.348149066185539648e+13,1.348149066185539648e+13,1.348149066185539648e+13,1.348149066185539648e+13
1.515151515151515150e-03,5.156388414944686080e+18,1.350319102225619727e+13,1.350319102225619727e+13,1.350319102225619727e+13,1.350319102225619727e+13,1.350319102225619727e+13,1.350319102225619727e+13,1.350319102225619727e+13,1.350319102225619727e+13
2.121212121212120993e-03,5.143725477127017472e+18,1.345587263892683594e+13,1.345587263892683594e+13,1.345587263892683594e+13,1.345587263892683594e+13,1.345587263892683594e+13,1.345587263892683594e+13,1.345587263892683594e+13,1.345587263892683594e+13
1.818181818181818180e-03,5.150583470839497728e+18,1.348149066185540039e+13,1.348149066185540039e+13,1.348149066185540039e+13,1.348149066185540039e+13,1.348149066185540039e+13,1.348149066185540039e+13,1.348149066185540039e+13,1.348149066185540039e+13
2.424242424242424240e-03,5.135813863779668992e+18,1.342634424323547070e+13,1.342634424323547070e+13,1.342634424323547070e+13,1.342634424323547070e+13,1.342634424323547070e+13,1.342634424323547070e+13,1.342634424323547070e+13,1.342634424323547070e+13
2.121212121212120993e-03,5.143725477127015424e+18,1.345587263892683594e+13,1.345587263892683594e+13,1.345587263892683594e+13,1.345587263892683594e+13,1.345587263892683594e+13,1.345587263892683594e+13,1.345587263892683594e+13,1.345587263892683594e+13
2.727272727272727487e-03,5.126848320094689280e+18,1.339291518982350391e+13,1.339291518982350391e+13,1.339291518982350391e+13,1.339291518982350391e+13,1.339291518982350391e+13,1.339291518982350391e+13,1.339291518982350391e+13,1.339291518982350391e+13
2.424242424242424240e-03,5.135813863779668992e+18,1.342634424323547070e+13,1.342634424323547070e+13,1.342634424323547070e+13,1.342634424323547070e+13,1.342634424323547070e+13,1.342634424323547070e+13,1.342634424323547070e+13,1.342634424323547070e+13
3.030303030303030300e-03,5.116828662718473216e+18,1.335559711649224219e+13,1.335559711649224219e+13,1.335559711649224219e+13,1.335559711649224219e+13,1.335559711649224219e+13,1.335559711649224219e+13,1.335559711649224219e+13,1.335559711649224219e+13
2.727272727272727487e-03,5.126848320094688256e+18,1.339291518982350391e+13,1.339291518982350391e+13,1.339291518982350391e+13,1.339291518982350391e+13,1.339291518982350391e+13,1.339291518982350391e+13,1.339291518982350391e+13,1.339291518982350391e+13
3.333333333333333114e-03,5.105754775502737408e+18,1.331440336923332812e+13,1.331440336923332812e+13,1.331440336923332812e+13,1.331440336923332812e+13,1.331440336923332812e+13,1.331440336923332812e+13,1.331440336923332812e+13,1.331440336923332812e+13
3.030303030303030300e-03,5.116828662718474240e+18,1.335559711649224609e+13,1.335559711649224609e+13,1.335559711649224609e+13,1.335559711649224609e+13,1.335559711649224609e+13,1.335559711649224609e+13,1.335559711649224609e+13,1.335559711649224609e+13
3.636363636363636360e-03,5.093626581745774592e+18,1.326934888704894922e+13,1.326934888704894922e+13,1.326934888704894922e+13,1.326934888704894922e+13,1.326934888704894922e+13,1.326934888704894922e+13,1.326934888704894922e+13,1.326934888704894922e+13
3.333333333333333114e-03,5.105754775502735360e+18,1.331440336923332617e+13,1.331440336923332617e+13,1.331440336923332617e+13,1.331440336923332617e+13,1.331440336923332617e+13,1.331440336923332617e+13,1.331440336923332617e+13,1.331440336923332617e+13
3.939393939393939607e-03,5.080444028365134848e+18,1.322045015086404883e+13,1.322045015086404883e+13,1.322045015086404883e+13,1.322045015086404883e+13,1.322045015086404883e+13,1.322045015086404883e+13,1.322045015086404883e+13,1.322045015086404883e+13
3.636363636363636360e-03,5.093626581745776640e+18,1.326934888704894922e+13,1.326934888704894922e+13,1.326934888704894922e+13,1.326934888704894922e+13,1.326934888704894922e+13,1.326934888704894922e+13,1.326934888704894922e+13,1.326934888704894922e+13
4.242424242424241987e-03,5.066207077618716672e+18,1.316772514544269141e+13,1.316772514544269141e+13,1.316772514544269141e+13,1.316772514544269141e+13,1.316772514544269141e+13,1.316772514544269141e+13,1.316772514544269141e+13,1.316772514544269141e+13
3.939393939393939607e-03,5.080444028365135872e+18,1.322045015086404883e+13,1.322045015086404883e+13,1.322045015086404883e+13,1.322045015086404883e+13,1.322045015086404883e+13,1.322045015086404883e+13,1.322045015086404883e+13,1.322045015086404883e+13
4.545454545454545234e-03,5.050915701017311232e+18,1.311119334452616992e+13,1.311119334452616992e+13,1.311119334452616992e+13,1.311119334452616992e+13,1.311119334452616992e+13,1.311119334452616992e+13,1.311119334452616992e+13,1.311119334452616992e+13
4.242424242424241987e-03,5.066207077618718720e+18,1.316772514544269531e+13,1.316772514544269531e+13,1.316772514544269531e+13,1.316772514544269531e+13,1.316772514544269531e+13,1.316772514544269531e+13,1.316772514544269531e+13,1.316772514544269531e+13
