x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,2.891594414406912317e+23,4.375699357736842455e+22,5.970463312841257517e+21,7.882570724791669228e+20,1.030349712455531561e+20,1.342869459497848832e+19,1.748727314890199552e+18,2.276717133885093120e+17,2.963929100132069600e+16
0.000000000000000000e+00,2.891677663369832883e+23,4.375886590314172698e+22,5.970751612457424257e+21,7.882966112808939028e+20,1.030401993080658330e+20,1.342937826734649549e+19,1.748816429985622784e+18,2.276833186453302400e+17,2.964080193697722000e+16
6.060606060606060601e-04,2.890714147152538160e+23,4.373719736904075287e+22,5.967415217872511697e+21,7.878390480716959580e+20,1.029796977707862098e+20,1.342146650819865805e+19,1.747785151094531072e+18,2.275490175493812480e+17,2.962331673083118400e+16
3.030303030303030300e-04,2.891594414406912317e+23,4.375699357736841616e+22,5.970463312841261711e+21,7.882570724791669228e+20,1.030349712455531069e+20,1.342869459497848218e+19,1.748727314890197760e+18,2.276717133885091200e+17,2.963929100132068400e+16
9.090909090909090901e-04,2.889329598506120711e+23,4.370606908306189661e+22,5.962622893504491160e+21,7.871818477606329385e+20,1.028928006188808602e+20,1.341010306743222477e+19,1.746303956100255488e+18,2.273561249934144000e+17,2.959820326728609200e+16
6.060606060606060601e-04,2.890714147152537489e+23,4.373719736904074448e+22,5.967415217872512745e+21,7.878390480716958269e+20,1.029796977707861279e+20,1.342146650819864576e+19,1.747785151094529536e+18,2.275490175493812160e+17,2.962331673083114400e+16
1.212121212121212120e-03,2.887404884540267734e+23,4.366281418914165844e+22,5.955964885194793550e+21,7.862688619719495516e+20,1.027720856963994255e+20,1.339431743796087808e+19,1.744246344978859264e+18,2.270881672889889280e+17,2.956331677423670800e+16
9.090909090909090901e-04,2.889329598506122053e+23,4.370606908306189661e+22,5.962622893504489062e+21,7.871818477606325453e+20,1.028928006188808110e+20,1.341010306743221043e+19,1.746303956100254208e+18,2.273561249934141440e+17,2.959820326728606000e+16
1.515151515151515150e-03,2.884934803040020170e+23,4.360733302043761548e+22,5.947427071792106177e+21,7.850982193489914102e+20,1.026173084946724454e+20,1.337407776448959078e+19,1.741608170026971904e+18,2.267446044594984000e+17,2.951858695612589200e+16
1.212121212121212120e-03,2.887404884540266056e+23,4.366281418914165844e+22,5.955964885194791453e+21,7.862688619719490273e+20,1.027720856963993600e+20,1.339431743796087398e+19,1.744246344978856960e+18,2.270881672889887040e+17,2.956331677423670800e+16
