x,t=6.32e+03s,t=1.26e+04s,t=1.90e+04s,t=2.53e+04s
3.030303030303030300e-04,2.497299116707799095e+23,5.235491172166145147e+21,9.916541372210636390e+19,1.823549135199276544e+18
0.000000000000000000e+00,2.497375797293764554e+23,5.235721977412383146e+21,9.917026251029436826e+19,1.823641028050263808e+18
6.060606060606060601e-04,2.496488315823220830e+23,5.233050878978093482e+21,9.911414936684447334e+19,1.822577599043787520e+18
3.030303030303030300e-04,2.497299116707799766e+23,5.235491172166147244e+21,9.916541372210638029e+19,1.823549135199275264e+18
9.090909090909090901e-04,2.495213098691968966e+23,5.229213801615884026e+21,9.903355107115220992e+19,1.821050201747107584e+18
6.060606060606060601e-04,2.496488315823219488e+23,5.233050878978090336e+21,9.911414936684448973e+19,1.822577599043785984e+18
1.212121212121212120e-03,2.493440513754824232e+23,5.223882184173917569e+21,9.892157811779015475e+19,1.818928356315012352e+18
9.090909090909090901e-04,2.495213098691969637e+23,5.229213801615884026e+21,9.903355107115225907e+19,1.821050201747106048e+18
1.515151515151515150e-03,2.491165909194293463e+23,5.217043999479145955e+21,9.877799573548169626e+19,1.816207735043892480e+18
1.212121212121212120e-03,2.493440513754824232e+23,5.223882184173917569e+21,9.892157811779017114e+19,1.818928356315011840e+18
1.818181818181818180e-03,2.488387874274574493e+23,5.208697540258812658e+21,9.860279102495840666e+19,1.812888249341466880e+18
1.515151515151515150e-03,2.491165909194292456e+23,5.217043999479144907e+21,9.877799573548167987e+19,1.816207735043891968e+18
2.121212121212120993e-03,2.485105814949613472e+23,5.198844122154987946e+21,9.839601963209080832e+19,1.808971143565170688e+18
1.818181818181818180e-03,2.488387874274573487e+23,5.208697540258813706e+21,9.860279102495842304e+19,1.812888249341467392e+18
2.424242424242424240e-03,2.481319421725160925e+23,5.187486482011611202e+21,9.815777205757026304e+19,1.804458356075322880e+18
2.121212121212120993e-03,2.485105814949612130e+23,5.198844122154984800e+21,9.839601963209077555e+19,1.808971143565170432e+18
2.727272727272727487e-03,2.477028503798165463e+23,5.174628278681158550e+21,9.788816312129955430e+19,1.799352319030408960e+18
2.424242424242424240e-03,2.481319421725159918e+23,5.187486482011608056e+21,9.815777205757026304e+19,1.804458356075322368e+18
3.030303030303030300e-03,2.472232925386342159e+23,5.160273901459145228e+21,9.758732788232298496e+19,1.793655880447205120e+18
2.727272727272727487e-03,2.477028503798166806e+23,5.174628278681162744e+21,9.788816312129960346e+19,1.799352319030409216e+18
3.333333333333333114e-03,2.466932577579344436e+23,5.144428385467154563e+21,9.725541979829578957e+19,1.787372268625468160e+18
3.030303030303030300e-03,2.472232925386342159e+23,5.160273901459144180e+21,9.758732788232298496e+19,1.793655880447205888e+18
3.636363636363636360e-03,2.461127364542419121e+23,5.127097370258048025e+21,9.689260978564348314e+19,1.780505073564195328e+18
3.333333333333333114e-03,2.466932577579342087e+23,5.144428385467152466e+21,9.725541979829575680e+19,1.787372268625467904e+18
3.939393939393939607e-03,2.454817196197905653e+23,5.108287077939164479e+21,9.649908568240558899e+19,1.773058235932183040e+18
3.636363636363636360e-03,2.461127364542418785e+23,5.127097370258048025e+21,9.689260978564351590e+19,1.780505073564194304e+18
