x,t=1.12e+03s,t=2.25e+03s,t=3.37e+03s,t=4.50e+03s
3.030303030303030300e-04,1.032396217507802440e+24,1.093036353144178312e+23,1.044092746873267710e+22,9.662002404769853604e+20
0.000000000000000000e+00,1.032426661103774095e+24,1.093083649490472015e+23,1.044143401501831725e+22,9.662487866475131699e+20
6.060606060606060601e-04,1.032074311511684334e+24,1.092536288010171067e+23,1.043557193522147335e+22,9.656869859768861983e+20
3.030303030303030300e-04,1.032396217507801635e+24,1.093036353144177474e+23,1.044092746873266871e+22,9.662002404769847050e+20
9.090909090909090901e-04,1.031568004629024010e+24,1.091749977246695959e+23,1.042715182791721904e+22,9.648800711551835177e+20
6.060606060606060601e-04,1.032074311511684334e+24,1.092536288010169557e+23,1.043557193522146915e+22,9.656869859768855429e+20
1.212121212121212120e-03,1.030864189403639822e+24,1.090657364971344248e+23,1.041545382887386671e+22,9.637591058038945219e+20
9.090909090909090901e-04,1.031568004629023607e+24,1.091749977246695120e+23,1.042715182791721484e+22,9.648800711551822070e+20
1.515151515151515150e-03,1.029960984263525317e+24,1.089255953626473892e+23,1.040045323653188315e+22,9.623217966762742252e+20
1.212121212121212120e-03,1.030864189403639553e+24,1.090657364971343242e+23,1.041545382887386880e+22,9.637591058038937354e+20
1.818181818181818180e-03,1.028857784479463571e+24,1.087545351055951455e+23,1.038214847860284221e+22,9.605680880562196972e+20
1.515151515151515150e-03,1.029960984263524914e+24,1.089255953626473389e+23,1.040045323653188315e+22,9.623217966762738319e+20
2.121212121212120993e-03,1.027554299628614532e+24,1.085525775270104300e+23,1.036054509472476194e+22,9.584986264841498132e+20
1.818181818181818180e-03,1.028857784479463168e+24,1.087545351055952797e+23,1.038214847860284431e+22,9.605680880562199593e+20
2.424242424242424240e-03,1.026050342322829070e+24,1.083197726298508183e+23,1.033565221753180075e+22,9.561144232390926008e+20
2.121212121212120993e-03,1.027554299628613592e+24,1.085525775270103797e+23,1.036054509472475356e+22,9.584986264841487647e+20
2.727272727272727487e-03,1.024345762354452970e+24,1.080561883982496992e+23,1.030748147277767062e+22,9.534167486097943429e+20
2.424242424242424240e-03,1.026050342322827996e+24,1.083197726298507009e+23,1.033565221753179865e+22,9.561144232390915523e+20
3.030303030303030300e-03,1.022440421412187322e+24,1.077619068819315265e+23,1.027604655397316801e+22,9.504070907627508859e+20
2.727272727272727487e-03,1.024345762354452836e+24,1.080561883982496488e+23,1.030748147277766853e+22,9.534167486097949983e+20
3.333333333333333114e-03,1.020334181898606709e+24,1.074370224734924177e+23,1.024136303109542511e+22,9.470871369962705388e+20
3.030303030303030300e-03,1.022440421412187322e+24,1.077619068819315601e+23,1.027604655397316801e+22,9.504070907627516723e+20
3.636363636363636360e-03,1.018026901444847227e+24,1.070816410727099285e+23,1.020344825350413982e+22,9.434587639765180088e+20
3.333333333333333114e-03,1.020334181898605770e+24,1.074370224734923339e+23,1.024136303109542301e+22,9.470871369962697523e+20
