x,t=1.12e+01s,t=2.25e+01s,t=3.37e+01s,t=4.50e+01s
3.030303030303030300e-04,1.396163596064852072e+25,1.393620922948980793e+25,1.386681829926624248e+25,1.372925939241487752e+25
0.000000000000000000e+00,1.396163913503771795e+25,1.393622514566142883e+25,1.386686173838949653e+25,1.372934551004562765e+25
6.060606060606060601e-04,1.396160234531098965e+25,1.393604073513361476e+25,1.386635855161272642e+25,1.372834813503926800e+25
3.030303030303030300e-04,1.396163596064851857e+25,1.393620922948980578e+25,1.386681829926622959e+25,1.372925939241486678e+25
9.090909090909090901e-04,1.396154920456716474e+25,1.393577464432466780e+25,1.386563312527385673e+25,1.372691129521616107e+25
6.060606060606060601e-04,1.396160234531097677e+25,1.393604073513360188e+25,1.386635855161272213e+25,1.372834813503925512e+25
1.212121212121212120e-03,1.396147477894633984e+25,1.393540253690579515e+25,1.386461994763090784e+25,1.372490659727716088e+25
9.090909090909090901e-04,1.396154920456714971e+25,1.393577464432466780e+25,1.386563312527384599e+25,1.372691129521615033e+25
1.515151515151515150e-03,1.396137832378595775e+25,1.393492124516467842e+25,1.386331164751116569e+25,1.372232150232732996e+25
1.212121212121212120e-03,1.396147477894633340e+25,1.393540253690578870e+25,1.386461994763089711e+25,1.372490659727716088e+25
1.818181818181818180e-03,1.396125906241987537e+25,1.393432761966525330e+25,1.386170129772916539e+25,1.371914498168380380e+25
1.515151515151515150e-03,1.396137832378595560e+25,1.393492124516466768e+25,1.386331164751115925e+25,1.372232150232732352e+25
2.121212121212120993e-03,1.396111607936789364e+25,1.393361800677975134e+25,1.385978101206462172e+25,1.371536476375435055e+25
1.818181818181818180e-03,1.396125906241987537e+25,1.393432761966525974e+25,1.386170129772917397e+25,1.371914498168381454e+25
2.424242424242424240e-03,1.396094829040999952e+25,1.393278811489339702e+25,1.385754160835245561e+25,1.371096670075819570e+25
2.121212121212120993e-03,1.396111607936788505e+25,1.393361800677974275e+25,1.385978101206460454e+25,1.371536476375434625e+25
2.727272727272727487e-03,1.396075442619729906e+25,1.393183295199309980e+25,1.385497247224149439e+25,1.370593454015735879e+25
2.424242424242424240e-03,1.396094829040998449e+25,1.393278811489338843e+25,1.385754160835243414e+25,1.371096670075818496e+25
3.030303030303030300e-03,1.396053301837563519e+25,1.393074677964718017e+25,1.385206147188055142e+25,1.370024980421037082e+25
2.727272727272727487e-03,1.396075442619729691e+25,1.393183295199310409e+25,1.385497247224149869e+25,1.370593454015736738e+25
3.333333333333333114e-03,1.396028238535621721e+25,1.392952306934309510e+25,1.384879488563427464e+25,1.369389170282102263e+25
3.030303030303030300e-03,1.396053301837564378e+25,1.393074677964719735e+25,1.385206147188056216e+25,1.370024980421038585e+25
3.636363636363636360e-03,1.396000061673219310e+25,1.392815445655720804e+25,1.384515733067429021e+25,1.368683705594066471e+25
3.333333333333333114e-03,1.396028238535621077e+25,1.392952306934308651e+25,1.384879488563426390e+25,1.369389170282101834e+25
3.939393939393939607e-03,1.395968555587058438e+25,1.392663269065541279e+25,1.384113168779645495e+25,1.367906021670971150e+25
3.636363636363636360e-03,1.396000061673217592e+25,1.392815445655720160e+25,1.384515733067427733e+25,1.368683705594065397e+25
4.242424242424241987e-03,1.395933478037767970e+25,1.392494857963867557e+25,1.383669902038752797e+25,1.367053299167171550e+25
3.939393939393939607e-03,1.395968555587057149e+25,1.392663269065539990e+25,1.384113168779644207e+25,1.367906021670969861e+25
4.545454545454545234e-03,1.395894558018715747e+25,1.392309192908273696e+25,1.383183848645638496e+25,1.366122455640644633e+25
4.242424242424241987e-03,1.395933478037767326e+25,1.392494857963866912e+25,1.383669902038752153e+25,1.367053299167170477e+25
4.848484848484848481e-03,1.395851493302797785e+25,1.392105147474326538e+25,1.382652724306124629e+25,1.365110136580142037e+25
4.545454545454545234e-03,1.395894558018713599e+25,1.392309192908271763e+25,1.383183848645637208e+25,1.366122455640643130e+25
5.151515151515151728e-03,1.395803947701718286e+25,1.391881480833365102e+25,1.382074034264950529e+25,1.364012705859540439e+25
4.848484848484848481e-03,1.395851493302796282e+25,1.392105147474324390e+25,1.382652724306122911e+25,1.365110136580140319e+25
5.454545454545454974e-03,1.395751548010127272e+25,1.391636829597886059e+25,1.381445062091213354e+25,1.362826235604514544e+25
5.151515151515151728e-03,1.395803947701716353e+25,1.391881480833363170e+25,1.382074034264948811e+25,1.364012705859539580e+25
5.757575757575757354e-03,1.395693880604189244e+25,1.391369698882641325e+25,1.380762857579437053e+25,1.361546495469256159e+25
5.454545454545454974e-03,1.395751548010125125e+25,1.391636829597884127e+25,1.381445062091211636e+25,1.362826235604511967e+25
6.060606060606060601e-03,1.395630487660950887e+25,1.391078452526262827e+25,1.380024223732326432e+25,1.360168941329523318e+25
5.757575757575757354e-03,1.395693880604188170e+25,1.391369698882640466e+25,1.380762857579437698e+25,1.361546495469254871e+25
6.363636363636363848e-03,1.395560862961134744e+25,1.390761302414223128e+25,1.379225702792083521e+25,1.358688703404666634e+25
6.060606060606060601e-03,1.395630487660949598e+25,1.391078452526259821e+25,1.380024223732324928e+25,1.360168941329521600e+25
6.666666666666666227e-03,1.395484447233913718e+25,1.390416296839604837e+25,1.378363561287772073e+25,1.357100573827093075e+25
6.363636363636363848e-03,1.395560862961132382e+25,1.390761302414220766e+25,1.379225702792082233e+25,1.358688703404664916e+25
6.969696969696969474e-03,1.395400622997668793e+25,1.390041307833324610e+25,1.377433774066631510e+25,1.355398993683012820e+25
6.666666666666666227e-03,1.395484447233912644e+25,1.390416296839604192e+25,1.378363561287771428e+25,1.357100573827093289e+25
7.272727272727272721e-03,1.395308708845607201e+25,1.389634017390414846e+25,1.376432007277905272e+25,1.353578039554035976e+25
6.969696969696969474e-03,1.395400622997667075e+25,1.390041307833322463e+25,1.377433774066630221e+25,1.355398993683011961e+25
7.575757575757575968e-03,1.395207953119632511e+25,1.389191902513694498e+25,1.375353600278772162e+25,1.351631409595178465e+25
7.272727272727272721e-03,1.395308708845606127e+25,1.389634017390412484e+25,1.376432007277904413e+25,1.353578039554034473e+25
7.878787878787879215e-03,1.395097526909591526e+25,1.388712218990523540e+25,1.374193546433307001e+25,1.349552409191404488e+25
7.575757575757575968e-03,1.395207953119631008e+25,1.389191902513693424e+25,1.375353600278771088e+25,1.351631409595178036e+25
8.181818181818182462e-03,1.394976516308231485e+25,1.388191983812556291e+25,1.372946472777360965e+25,1.347333936241998048e+25
7.878787878787879215e-03,1.395097526909590022e+25,1.388712218990522037e+25,1.374193546433306142e+25,1.349552409191403629e+25
8.484848484848483974e-03,1.394843913844639117e+25,1.387627956142445663e+25,1.371606618524823811e+25,1.344968466129997838e+25
8.181818181818182462e-03,1.394976516308230412e+25,1.388191983812556076e+25,1.372946472777359891e+25,1.347333936241997618e+25
8.787878787878787221e-03,1.394698609010561329e+25,1.387016616725204034e+25,1.370167812393983643e+25,1.342448036442616793e+25
8.484848484848483974e-03,1.394843913844636540e+25,1.387627956142445663e+25,1.371606618524821234e+25,1.344968466129997194e+25
9.090909090909090468e-03,1.394539377784771674e+25,1.386354145635586847e+25,1.368623448736879507e+25,1.339764231518125426e+25
8.787878787878787221e-03,1.394698609010559397e+25,1.387016616725202745e+25,1.370167812393982140e+25,1.342448036442615290e+25
9.393939393939393714e-03,1.394364871050388583e+25,1.385636398246413349e+25,1.366966462459569364e+25,1.336908166905228634e+25
9.090909090909090468e-03,1.394539377784769312e+25,1.386354145635585344e+25,1.368623448736878648e+25,1.339764231518124567e+25
9.696969696969696961e-03,1.394173601788741246e+25,1.384858879296139677e+25,1.365189302727430844e+25,1.333870473832395886e+25
9.393939393939393714e-03,1.394364871050386006e+25,1.385636398246412275e+25,1.366966462459568075e+25,1.336908166905227775e+25
1.000000000000000021e-02,1.393963930920809559e+25,1.384016714927417454e+25,1.363283905456954000e+25,1.330641283797204381e+25
9.696969696969696961e-03,1.394173601788738883e+25,1.384858879296139033e+25,1.365189302727428482e+25,1.333870473832394597e+25
1.030303030303030346e-02,1.393734051653383025e+25,1.383104622561805122e+25,1.361241664604241195e+25,1.327210213399359552e+25
1.000000000000000021e-02,1.393963930920808056e+25,1.384016714927416166e+25,1.363283905456952712e+25,1.330641283797203736e+25
1.060606060606060670e-02,1.393481972171676560e+25,1.382116878469389227e+25,1.359053402270644875e+25,1.323566349555869294e+25
1.030303030303030346e-02,1.393734051653380663e+25,1.383104622561804263e+25,1.361241664604240336e+25,1.327210213399358264e+25
1.090909090909090995e-02,1.393205496503109297e+25,1.381047282885784392e+25,1.356709337657940578e+25,1.319698235252835919e+25
1.060606060606060670e-02,1.393481972171674198e+25,1.382116878469388368e+25,1.359053402270643371e+25,1.323566349555867791e+25
1.121212121212121146e-02,1.392902203358051557e+25,1.379889122523144479e+25,1.354199054919309811e+25,1.315593856005589151e+25
1.090909090909090995e-02,1.393205496503108223e+25,1.381047282885783319e+25,1.356709337657940363e+25,1.319698235252835060e+25
1.151515151515151471e-02,1.392569422732419926e+25,1.378635130316375748e+25,1.351511469968266147e+25,1.311240627217326706e+25
1.121212121212121146e-02,1.392902203358050483e+25,1.379889122523143191e+25,1.354199054919308093e+25,1.315593856005587433e+25
1.181818181818181795e-02,1.392204210033796539e+25,1.377277442240970231e+25,1.348634796326028341e+25,1.306625382646307196e+25
1.151515151515151471e-02,1.392569422732417993e+25,1.378635130316374675e+25,1.351511469968264215e+25,1.311240627217325203e+25
1.212121212121212120e-02,1.391803317467088433e+25,1.375807551034947222e+25,1.345556510108609347e+25,1.301734364212662224e+25
1.181818181818181795e-02,1.392204210033795250e+25,1.377277442240967655e+25,1.348634796326027052e+25,1.306625382646305263e+25
1.242424242424242445e-02,1.391363162387185802e+25,1.374216256654602488e+25,1.342263314278587612e+25,1.296553213398348866e+25
1.212121212121212120e-02,1.391803317467086715e+25,1.375807551034944645e+25,1.345556510108608917e+25,1.301734364212660506e+25
1.272727272727272770e-02,1.390879792294582747e+25,1.372493613292223354e+25,1.338741102313313425e+25,1.291066964517420171e+25
1.242424242424242445e-02,1.391363162387184084e+25,1.374216256654600126e+25,1.342263314278586753e+25,1.296553213398348436e+25
1.303030303030303094e-02,1.390348846114859615e+25,1.370628872784226291e+25,1.334974921471488800e+25,1.285260040158709240e+25
1.272727272727272770e-02,1.390879792294581244e+25,1.372493613292221851e+25,1.338741102313312351e+25,1.291066964517419741e+25
1.333333333333333245e-02,1.389765511364171214e+25,1.368610424240424014e+25,1.330948935873958237e+25,1.279116249129113915e+25
