x,t=3.56e+03s,t=7.11e+03s,t=1.07e+04s,t=1.42e+04s
3.030303030303030300e-04,2.812208848114772460e+23,9.998311591297121518e+21,3.210776538079077990e+20,1.000673698026382746e+19
0.000000000000000000e+00,2.812294631554894749e+23,9.998751040606306304e+21,3.210933335236159734e+20,1.000724100029824819e+19
6.060606060606060601e-04,2.811301794518285597e+23,9.993665309538579907e+21,3.209118781808382444e+20,1.000140823294814413e+19
3.030303030303030300e-04,2.812208848114772125e+23,9.998311591297108935e+21,3.210776538079077335e+20,1.000673698026382541e+19
9.090909090909090901e-04,2.809875184478235363e+23,9.986359547059226280e+21,3.206512437703717028e+20,9.993030655136978944e+18
6.060606060606060601e-04,2.811301794518284590e+23,9.993665309538567324e+21,3.209118781808380477e+20,1.000140823294814413e+19
1.212121212121212120e-03,2.807892143272623121e+23,9.976208142734481949e+21,3.202891508083235226e+20,9.981392594130925568e+18
9.090909090909090901e-04,2.809875184478234356e+23,9.986359547059215794e+21,3.206512437703716372e+20,9.993030655136978944e+18
1.515151515151515150e-03,2.805347451029580960e+23,9.963188147942705857e+21,3.198248392481621279e+20,9.966470301764659200e+18
1.212121212121212120e-03,2.807892143272622115e+23,9.976208142734469366e+21,3.202891508083235226e+20,9.981392594130925568e+18
1.818181818181818180e-03,2.802239509186936098e+23,9.947296249072580559e+21,3.192582662779735245e+20,9.948263277664344064e+18
1.515151515151515150e-03,2.805347451029579954e+23,9.963188147942701662e+21,3.198248392481618657e+20,9.966470301764659200e+18
2.121212121212120993e-03,2.798567628294580160e+23,9.928534874268415033e+21,3.185896105038518026e+20,9.926778329378232320e+18
1.818181818181818180e-03,2.802239509186936434e+23,9.947296249072586850e+21,3.192582662779733934e+20,9.948263277664344064e+18
2.424242424242424240e-03,2.794331432705573813e+23,9.906909143909066080e+21,3.178191630074095862e+20,9.902026067890655232e+18
2.121212121212120993e-03,2.798567628294579489e+23,9.928534874268412936e+21,3.185896105038516716e+20,9.926778329378226176e+18
2.727272727272727487e-03,2.789530675025359877e+23,9.882425920283532591e+21,3.169472932801193574e+20,9.874019809585893376e+18
2.424242424242424240e-03,2.794331432705572135e+23,9.906909143909061886e+21,3.178191630074094551e+20,9.902026067890647040e+18
3.030303030303030300e-03,2.784165164881946325e+23,9.855093443005274653e+21,3.159744360337673421e+20,9.842775148828375040e+18
2.727272727272727487e-03,2.789530675025359877e+23,9.882425920283528397e+21,3.169472932801192919e+20,9.874019809585891328e+18
3.333333333333333114e-03,2.778234737434299424e+23,9.824921168073600270e+21,3.149010852534714368e+20,9.808309762913544192e+18
3.030303030303030300e-03,2.784165164881946325e+23,9.855093443005280944e+21,3.159744360337674076e+20,9.842775148828379136e+18
3.636363636363636360e-03,2.771739237936706072e+23,9.791919689250419769e+21,3.137277911639251354e+20,9.770643310225653760e+18
3.333333333333333114e-03,2.778234737434296739e+23,9.824921168073596076e+21,3.149010852534711091e+20,9.808309762913536000e+18
3.939393939393939607e-03,2.764678513549880433e+23,9.756100696618238476e+21,3.124551584983081943e+20,9.729797369837711360e+18
3.636363636363636360e-03,2.771739237936703388e+23,9.791919689250409284e+21,3.137277911639248732e+20,9.770643310225647616e+18
4.242424242424241987e-03,2.757052408714798291e+23,9.717476953442977055e+21,3.110838453963179950e+20,9.685795400906184704e+18
3.939393939393939607e-03,2.764678513549877749e+23,9.756100696618236379e+21,3.124551584983077356e+20,9.729797369837705216e+18
4.545454545454545234e-03,2.748860762401309123e+23,9.676062282694172606e+21,3.096145626226773852e+20,9.638662711946827776e+18
4.242424242424241987e-03,2.757052408714795606e+23,9.717476953442977055e+21,3.110838453963177329e+20,9.685795400906174464e+18
4.848484848484848481e-03,2.740103406400391673e+23,9.631871558961835540e+21,3.080480729541083136e+20,9.588426435111610368e+18
4.545454545454545234e-03,2.748860762401308787e+23,9.676062282694157926e+21,3.096145626226767954e+20,9.638662711946819584e+18
5.151515151515151728e-03,2.730780164224537969e+23,9.584920703540314243e+21,3.063851906551404298e+20,9.535115502915538944e+18
4.848484848484848481e-03,2.740103406400390667e+23,9.631871558961820860e+21,3.080480729541079204e+20,9.588426435111604224e+18
5.454545454545454974e-03,2.720890850377273673e+23,9.535226681453239599e+21,3.046267809990003917e+20,9.478760626014633984e+18
5.151515151515151728e-03,2.730780164224534614e+23,9.584920703540301660e+21,3.063851906551401677e+20,9.535115502915524608e+18
5.757575757575757354e-03,2.710435269854130193e+23,9.482807499714094694e+21,3.027737598083812557e+20,9.419394271234183168e+18
5.454545454545454974e-03,2.720890850377272331e+23,9.535226681453233308e+21,3.046267809989999329e+20,9.478760626014633984e+18
6.060606060606060601e-03,2.699413217793182993e+23,9.427682206403913581e+21,3.008270930011070136e+20,9.357050639375679488e+18
5.757575757575757354e-03,2.710435269854129857e+23,9.482807499714094694e+21,3.027737598083809280e+20,9.419394271234174976e+18
6.363636363636363848e-03,2.687824479224832836e+23,9.369870890306371584e+21,2.987877961314361016e+20,9.291765642514186240e+18
6.060606060606060601e-03,2.699413217793181986e+23,9.427682206403910435e+21,3.008270930011065549e+20,9.357050639375671296e+18
6.666666666666666227e-03,2.675668828888903597e+23,9.309394680938932208e+21,2.966569339211422106e+20,9.223576880609263616e+18
6.363636363636363848e-03,2.687824479224829816e+23,9.369870890306373681e+21,2.987877961314359706e+20,9.291765642514186240e+18
6.969696969696969474e-03,2.662946031098249200e+23,9.246275748871314342e+21,2.944356197765298586e+20,9.152523617317107712e+18
6.666666666666666227e-03,2.675668828888903262e+23,9.309394680938932208e+21,2.966569339211417518e+20,9.223576880609263616e+18
7.272727272727272721e-03,2.649655839635216049e+23,9.180537306262635807e+21,2.921250152888473682e+20,9.078646754934446080e+18
6.969696969696969474e-03,2.662946031098247858e+23,9.246275748871311196e+21,2.944356197765296947e+20,9.152523617317107712e+18
7.575757575757575968e-03,2.635797997671540211e+23,9.112203607568790061e+21,2.897263297163575296e+20,9.001988808430348288e+18
7.272727272727272721e-03,2.649655839635213700e+23,9.180537306262632661e+21,2.921250152888472371e+20,9.078646754934443008e+18
7.878787878787879215e-03,2.621372237705345950e+23,9.041299950387273400e+21,2.872408194468323328e+20,8.922593878540374016e+18
7.575757575757575968e-03,2.635797997671539204e+23,9.112203607568783770e+21,2.897263297163573658e+20,9.001988808430347264e+18
8.181818181818182462e-03,2.606378281510654024e+23,8.967852676416239829e+21,2.846697874396254372e+20,8.840507623908640768e+18
7.878787878787879215e-03,2.621372237705344943e+23,9.041299950387261866e+21,2.872408194468322345e+20,8.922593878540370944e+18
