x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,1.100158712037162753e+24,7.410424056696402702e+23,4.546914700584290185e+23,2.661823507306350945e+23,1.523713382056938523e+23,8.632757070571135356e+22,4.868410847613253426e+22,2.739921099374570819e+22,1.540639394715438940e+22
0.000000000000000000e+00,1.100177026985959138e+24,7.410658834660419657e+23,4.547101910904025656e+23,2.661946752093138652e+23,1.523787790647731956e+23,8.633188859894384978e+22,4.868656958151674194e+22,2.740060258752809402e+22,1.540717803052603330e+22
6.060606060606060601e-04,1.099965024709811940e+24,7.407941495178578604e+23,4.544935269427217800e+23,2.660520456791744284e+23,1.522926686884375728e+23,8.628191965505351215e+22,4.865808849492423528e+22,2.738449843214931617e+22,1.539810426965223434e+22
3.030303030303030300e-04,1.100158712037162753e+24,7.410424056696402702e+23,4.546914700584286830e+23,2.661823507306352623e+23,1.523713382056938523e+23,8.632757070571130323e+22,4.868410847613253426e+22,2.739921099374570399e+22,1.540639394715438940e+22
9.090909090909090901e-04,1.099660235262890235e+24,7.404036526176881963e+23,4.541822492850470823e+23,2.658471620245378008e+23,1.521689826499652517e+23,8.621014858197960229e+22,4.861718142212747402e+22,2.736136838873154270e+22,1.538507187152720023e+22
6.060606060606060601e-04,1.099965024709811001e+24,7.407941495178573235e+23,4.544935269427213773e+23,2.660520456791744284e+23,1.522926686884375392e+23,8.628191965505351215e+22,4.865808849492421850e+22,2.738449843214931617e+22,1.539810426965221966e+22
1.212121212121212120e-03,1.099236240418474314e+24,7.398607639777217998e+23,4.537496570976893980e+23,2.655624883751283568e+23,1.519971468670704802e+23,8.611044300637887844e+22,4.856035402946408402e+22,2.732923689257173359e+22,1.536696778156188002e+22
9.090909090909090901e-04,1.099660235262889430e+24,7.404036526176873910e+23,4.541822492850469481e+23,2.658471620245377337e+23,1.521689826499651510e+23,8.621014858197961907e+22,4.861718142212748240e+22,2.736136838873151753e+22,1.538507187152718135e+22
1.515151515151515150e-03,1.098691606513504494e+24,7.391639737495600581e+23,4.531947046589475597e+23,2.651973943675877107e+23,1.517767988953023701e+23,8.598259772771223680e+22,4.848749071710274401e+22,2.728803892699645923e+22,1.534375545337515554e+22
1.212121212121212120e-03,1.099236240418474046e+24,7.398607639777213971e+23,4.537496570976893309e+23,2.655624883751283568e+23,1.519971468670704802e+23,8.611044300637877777e+22,4.856035402946408402e+22,2.732923689257171681e+22,1.536696778156186744e+22
