x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,1.396275658471399975e+25,1.394240024328477213e+25,1.388543488095398099e+25,1.376986883348900718e+25,1.357873266235031449e+25,1.330410259929500289e+25,1.294753829949460921e+25,1.251806292056288031e+25,1.202923072592819696e+25
0.000000000000000000e+00,1.396275918202484557e+25,1.394241362624076581e+25,1.388547233461384787e+25,1.376994482051844349e+25,1.357885834442879339e+25,1.330428319022765954e+25,1.294777277628292733e+25,1.251834535113023620e+25,1.202955219739578552e+25
6.060606060606060601e-04,1.396272907828625684e+25,1.394225855675537335e+25,1.388503845728415163e+25,1.376906472906349468e+25,1.357740291148585239e+25,1.330219217129191427e+25,1.294505811461080170e+25,1.251507578423924441e+25,1.202583092980779765e+25
3.030303030303030300e-04,1.396275658471400190e+25,1.394240024328476354e+25,1.388543488095397884e+25,1.376986883348900074e+25,1.357873266235031878e+25,1.330410259929500289e+25,1.294753829949460491e+25,1.251806292056288245e+25,1.202923072592819910e+25
9.090909090909090901e-04,1.396268558354789219e+25,1.394203474910320079e+25,1.388441281617681717e+25,1.376779660439963198e+25,1.357530706617970602e+25,1.329918258698961037e+25,1.294115252415948704e+25,1.251037340504045374e+25,1.202048032739199406e+25
6.060606060606060601e-04,1.396272907828625255e+25,1.394225855675536047e+25,1.388503845728414304e+25,1.376906472906349683e+25,1.357740291148585239e+25,1.330219217129192931e+25,1.294505811461080599e+25,1.251507578423925300e+25,1.202583092980779550e+25
1.212121212121212120e-03,1.396262464433245071e+25,1.394172166337125406e+25,1.388353873280351968e+25,1.376602680680001670e+25,1.357238468502393975e+25,1.329498915108674023e+25,1.293571382720878411e+25,1.250382825916666586e+25,1.201303578442992682e+25
9.090909090909090901e-04,1.396268558354787715e+25,1.394203474910320079e+25,1.388441281617681503e+25,1.376779660439962339e+25,1.357530706617970602e+25,1.329918258698961252e+25,1.294115252415949348e+25,1.251037340504046662e+25,1.202048032739199406e+25
1.515151515151515150e-03,1.396254562801830587e+25,1.394131652798876880e+25,1.388240958078985333e+25,1.376374378377133314e+25,1.356861922275386442e+25,1.328959108665481162e+25,1.292871819672491447e+25,1.249541470385299466e+25,1.200347090890436158e+25
1.212121212121212120e-03,1.396262464433244212e+25,1.394172166337125406e+25,1.388353873280351539e+25,1.376602680680000811e+25,1.357238468502394619e+25,1.329498915108674882e+25,1.293571382720878197e+25,1.250382825916667230e+25,1.201303578442993326e+25
