x,t=3.56e+02s,t=7.11e+02s,t=1.07e+03s,t=1.42e+03s
3.030303030303030300e-04,9.888555798327667676e+24,3.092675387500300452e+24,8.712136616920619533e+23,2.363916493995749598e+23
0.000000000000000000e+00,9.888812229460318577e+24,3.092801056181979110e+24,8.712547412366223286e+23,2.364033886703229820e+23
6.060606060606060601e-04,9.885844247798502581e+24,3.091346662957934535e+24,8.707793374950721166e+23,2.362675353053504041e+23
3.030303030303030300e-04,9.888555798327656939e+24,3.092675387500302063e+24,8.712136616920620875e+23,2.363916493995749262e+23
9.090909090909090901e-04,9.881578944417694807e+24,3.089257207172458766e+24,8.700964559511202719e+23,2.360724055244079964e+23
6.060606060606060601e-04,9.885844247798489696e+24,3.091346662957933461e+24,8.707793374950722508e+23,2.362675353053504377e+23
1.212121212121212120e-03,9.875648806142227507e+24,3.086353517574412105e+24,8.691476800766820305e+23,2.358013244725334429e+23
9.090909090909090901e-04,9.881578944417690513e+24,3.089257207172458766e+24,8.700964559511200035e+23,2.360724055244079628e+23
1.515151515151515150e-03,9.868037048537897037e+24,3.082628663478922917e+24,8.679309549067567691e+23,2.354537308530600145e+23
1.212121212121212120e-03,9.875648806142218917e+24,3.086353517574412642e+24,8.691476800766821647e+23,2.358013244725332416e+23
1.818181818181818180e-03,9.858737374288158246e+24,3.078081224797032716e+24,8.664460866118786881e+23,2.350296025450878222e+23
1.515151515151515150e-03,9.868037048537892742e+24,3.082628663478923454e+24,8.679309549067567691e+23,2.354537308530598803e+23
2.121212121212120993e-03,9.847745865076290949e+24,3.072711319546591059e+24,8.646934436751817237e+23,2.345290853723822579e+23
1.818181818181818180e-03,9.858737374288160393e+24,3.078081224797035401e+24,8.664460866118786881e+23,2.350296025450878557e+23
2.424242424242424240e-03,9.835059201560182908e+24,3.066519732527051886e+24,8.626736716989987983e+23,2.339524115161925875e+23
2.121212121212120993e-03,9.847745865076284506e+24,3.072711319546591059e+24,8.646934436751811868e+23,2.345290853723820901e+23
2.727272727272727487e-03,9.820674108120192604e+24,3.059507644426990209e+24,8.603876044219297688e+23,2.332998739837329940e+23
2.424242424242424240e-03,9.835059201560180760e+24,3.066519732527049738e+24,8.626736716989979930e+23,2.339524115161925204e+23
3.030303030303030300e-03,9.804587139232919808e+24,3.051676528563190030e+24,8.578362294687010946e+23,2.325718167024350265e+23
2.727272727272727487e-03,9.820674108120196899e+24,3.059507644426991283e+24,8.603876044219292320e+23,2.332998739837330611e+23
3.333333333333333114e-03,9.786794584528973520e+24,3.043028105987673695e+24,8.550206731141291925e+23,2.317686300326262682e+23
3.030303030303030300e-03,9.804587139232928398e+24,3.051676528563191103e+24,8.578362294687006919e+23,2.325718167024349594e+23
3.636363636363636360e-03,9.767292421745118527e+24,3.033564324267396457e+24,8.519421927184538628e+23,2.308907484572498117e+23
3.333333333333333114e-03,9.786794584528973520e+24,3.043028105987674769e+24,8.550206731141285214e+23,2.317686300326260669e+23
3.939393939393939607e-03,9.746076291239704699e+24,3.023287347031134125e+24,8.486021726143710379e+23,2.299386492428408943e+23
3.636363636363636360e-03,9.767292421745114232e+24,3.033564324267398068e+24,8.519421927184541313e+23,2.308907484572495768e+23
4.242424242424241987e-03,9.723141481059012013e+24,3.012199548886348473e+24,8.450021216805708754e+23,2.289128515674414053e+23
3.939393939393939607e-03,9.746076291239704699e+24,3.023287347031133051e+24,8.486021726143710379e+23,2.299386492428407265e+23
4.545454545454545234e-03,9.698482917509786604e+24,3.000303513234228388e+24,8.411436717928685324e+23,2.278139158844142980e+23
4.242424242424241987e-03,9.723141481059016308e+24,3.012199548886347399e+24,8.450021216805712780e+23,2.289128515674413046e+23
4.848484848484848481e-03,9.672095158752395095e+24,2.987602031765399510e+24,8.370285767539953553e+23,2.266424434083184886e+23
4.545454545454545234e-03,9.698482917509782309e+24,3.000303513234227851e+24,8.411436717928685324e+23,2.278139158844142309e+23
5.151515151515151728e-03,9.643972390113806249e+24,2.974098104999702834e+24,8.326587114930015400e+23,2.253990756632698259e+23
4.848484848484848481e-03,9.672095158752401538e+24,2.987602031765401121e+24,8.370285767539942815e+23,2.266424434083183880e+23
5.454545454545454974e-03,9.614108420404522290e+24,2.959794943520411545e+24,8.280360714189167049e+23,2.240844940610091404e+23
5.151515151515151728e-03,9.643972390113804101e+24,2.974098104999703908e+24,8.326587114930015400e+23,2.253990756632696245e+23
5.757575757575757354e-03,9.582496678828254375e+24,2.944695969702453380e+24,8.231627718620562493e+23,2.226994194898520648e+23
5.454545454545454974e-03,9.614108420404519069e+24,2.959794943520410471e+24,8.280360714189165707e+23,2.240844940610087714e+23
6.060606060606060601e-03,9.549130212239094198e+24,2.928804819815885894e+24,8.180410475629670878e+23,2.212446119032994828e+23
5.757575757575757354e-03,9.582496678828256522e+24,2.944695969702456064e+24,8.231627718620565178e+23,2.226994194898518970e+23
6.363636363636363848e-03,9.514001682595006407e+24,2.912125346431861443e+24,8.126732521839998083e+23,2.197208699014005245e+23
6.060606060606060601e-03,9.549130212239092050e+24,2.928804819815885894e+24,8.180410475629670878e+23,2.212446119032994828e+23
6.666666666666666227e-03,9.477103364511690113e+24,2.894661621085739367e+24,8.070618578273418032e+23,2.181290303004946538e+23
6.363636363636363848e-03,9.514001682594997817e+24,2.912125346431861980e+24,8.126732521840002109e+23,2.197208699014004238e+23
6.969696969696969474e-03,9.438427142854576477e+24,2.876417937168258801e+24,8.012094545486226926e+23,2.164699676884979375e+23
6.666666666666666227e-03,9.477103364511698703e+24,2.894661621085740978e+24,8.070618578273420716e+23,2.181290303004946874e+23
7.272727272727272721e-03,9.397964510326907155e+24,2.857398813026164681e+24,7.951187498585200106e+23,2.147445939638439426e+23
6.969696969696969474e-03,9.438427142854576477e+24,2.876417937168259338e+24,8.012094545486224241e+23,2.164699676884978369e+23
7.575757575757575968e-03,9.355706565025828109e+24,2.837608995260034498e+24,7.887925682068314936e+23,2.129538578568103026e+23
7.272727272727272721e-03,9.397964510326909303e+24,2.857398813026163070e+24,7.951187498585197422e+23,2.147445939638437413e+23
7.878787878787879215e-03,9.311644007946316748e+24,2.817053462211590950e+24,7.822338504448275844e+23,2.110987444323495770e+23
7.575757575757575968e-03,9.355706565025825961e+24,2.837608995260035035e+24,7.887925682068316278e+23,2.129538578568100677e+23
8.181818181818182462e-03,9.265767140418965507e+24,2.795737427635486132e+24,7.754456532625606532e+23,2.091802745738170697e+23
7.878787878787879215e-03,9.311644007946311380e+24,2.817053462211593098e+24,7.822338504448275844e+23,2.110987444323494092e+23
8.484848484848483974e-03,9.218065861471316067e+24,2.773666344552608746e+24,7.684311485983671242e+23,2.071995044471652032e+23
8.181818181818182462e-03,9.265767140418964433e+24,2.795737427635490427e+24,7.754456532625603848e+23,2.091802745738170697e+23
8.787878787878787221e-03,9.168529665104951028e+24,2.750845909283396628e+24,7.611936230181774578e+23,2.051575249452980293e+23
