x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,8.184808215292831922e+24,5.911139527232005673e+24,3.906534035011895063e+24,2.461960791597805753e+24,1.514813304973492681e+24,9.212516778249782978e+23,5.571860865871076770e+23,3.361277017757220266e+23,2.025312747476753035e+23
0.000000000000000000e+00,8.184930501739504839e+24,5.911314793714428687e+24,3.906688564137494128e+24,2.462072150939495521e+24,1.514886319247055013e+24,9.212974348255604748e+23,5.572141520455051520e+23,3.361447429637090973e+23,2.025415735777172442e+23
6.060606060606060601e-04,8.183514955055236708e+24,5.909286205603380229e+24,3.904900127577915196e+24,2.460783392936534995e+24,1.514041346954015290e+24,9.207679090447061730e+23,5.568893646438510981e+23,3.359475344335846601e+23,2.024223908954801544e+23
3.030303030303030300e-04,8.184808215292834069e+24,5.911139527232008894e+24,3.906534035011896137e+24,2.461960791597805216e+24,1.514813304973493486e+24,9.212516778249781636e+23,5.571860865871076770e+23,3.361277017757222280e+23,2.025312747476753370e+23
9.090909090909090901e-04,8.181479665682976390e+24,5.906370792857849993e+24,3.902330576582545469e+24,2.458932062393281626e+24,1.512827632610091060e+24,9.200073352751441531e+23,5.564228731978142607e+23,3.356642872738760171e+23,2.022512117523165227e+23
6.060606060606060601e-04,8.183514955055241003e+24,5.909286205603380229e+24,3.904900127577913585e+24,2.460783392936532847e+24,1.514041346954015827e+24,9.207679090447063072e+23,5.568893646438508968e+23,3.359475344335848614e+23,2.024223908954802886e+23
1.212121212121212120e-03,8.178647960149826556e+24,5.902317201436624439e+24,3.898759322142208592e+24,2.456359623146614961e+24,1.511141382034453076e+24,9.189507160823276440e+23,5.557748256973018838e+23,3.352708078399945945e+23,2.020134159449473291e+23
9.090909090909090901e-04,8.181479665682973169e+24,5.906370792857849993e+24,3.902330576582543321e+24,2.458932062393280015e+24,1.512827632610091597e+24,9.200073352751441531e+23,5.564228731978145291e+23,3.356642872738760171e+23,2.022512117523166905e+23
1.515151515151515150e-03,8.175009874306254126e+24,5.897113733265184650e+24,3.894177469106857955e+24,2.453060257066973676e+24,1.508978990680516459e+24,9.175958600201870948e+23,5.549438983292317933e+23,3.347662982104872030e+23,2.017085229171227052e+23
1.212121212121212120e-03,8.178647960149823335e+24,5.902317201436623365e+24,3.898759322142206444e+24,2.456359623146613351e+24,1.511141382034453881e+24,9.189507160823271071e+23,5.557748256973022193e+23,3.352708078399945274e+23,2.020134159449473962e+23
1.818181818181818180e-03,8.170559880403810477e+24,5.890755796546312821e+24,3.888582793745524345e+24,2.449033121671658556e+24,1.506340175650815090e+24,9.159426762376373862e+23,5.539300614001498186e+23,3.341507478956855567e+23,2.013365284629366692e+23
1.515151515151515150e-03,8.175009874306254126e+24,5.897113733265184650e+24,3.894177469106854734e+24,2.453060257066972065e+24,1.508978990680517265e+24,9.175958600201868264e+23,5.549438983292319947e+23,3.347662982104874043e+23,2.017085229171228059e+23
