x,t=2.00e+04s,t=4.00e+04s,t=6.00e+04s,t=8.00e+04s
3.030303030303030300e-04,2.674663096540043925e+23,1.793949039027060474e+21,1.087374476751525888e+19,6.401072212529719200e+16
0.000000000000000000e+00,2.674745738119244373e+23,1.794028348161657143e+21,1.087427706006867968e+19,6.401394911140556800e+16
6.060606060606060601e-04,2.673789266984939112e+23,1.793110507994839515e+21,1.086811704751005491e+19,6.397660485633624800e+16
3.030303030303030300e-04,2.674663096540043925e+23,1.793949039027058639e+21,1.087374476751525683e+19,6.401072212529719200e+16
9.090909090909090901e-04,2.672414926433394685e+23,1.791792019617395507e+21,1.085926910745542246e+19,6.392296753987588800e+16
6.060606060606060601e-04,2.673789266984939112e+23,1.793110507994837680e+21,1.086811704751004877e+19,6.397660485633624000e+16
1.212121212121212120e-03,2.670504572259478484e+23,1.789959989153755824e+21,1.084697694025677824e+19,6.384845517067388800e+16
9.090909090909090901e-04,2.672414926433394014e+23,1.791792019617394721e+21,1.085926910745541427e+19,6.392296753987586400e+16
1.515151515151515150e-03,2.668053205582025746e+23,1.787610292228224451e+21,1.083121480031165440e+19,6.375291583953214400e+16
1.212121212121212120e-03,2.670504572259480161e+23,1.789959989153756086e+21,1.084697694025678029e+19,6.384845517067386400e+16
1.818181818181818180e-03,2.665059324718165661e+23,1.784742352959576998e+21,1.081198130645822464e+19,6.363634651998001600e+16
1.515151515151515150e-03,2.668053205582027759e+23,1.787610292228224188e+21,1.083121480031165440e+19,6.375291583953211200e+16
2.121212121212120993e-03,2.661522312325856871e+23,1.781356636561247306e+21,1.078928260990394368e+19,6.349879101281327200e+16
1.818181818181818180e-03,2.665059324718167003e+23,1.784742352959576736e+21,1.081198130645822464e+19,6.363634651998004000e+16
2.424242424242424240e-03,2.657441861898454990e+23,1.777454098942709989e+21,1.076312869565305242e+19,6.334031750800968000e+16
2.121212121212120993e-03,2.661522312325856536e+23,1.781356636561246257e+21,1.078928260990393549e+19,6.349879101281328800e+16
2.727272727272727487e-03,2.652817799010713474e+23,1.773036015154079990e+21,1.073353222580164608e+19,6.316101155381292000e+16
2.424242424242424240e-03,2.657441861898452305e+23,1.777454098942709465e+21,1.076312869565304422e+19,6.334031750800969600e+16
3.030303030303030300e-03,2.647650012698916914e+23,1.768103913534332600e+21,1.070050809149901619e+19,6.296097331932576000e+16
2.727272727272727487e-03,2.652817799010714816e+23,1.773036015154080514e+21,1.073353222580164813e+19,6.316101155381292800e+16
3.333333333333333114e-03,2.641938425124528775e+23,1.762659546605696319e+21,1.066407321073921434e+19,6.274031634475064800e+16
3.030303030303030300e-03,2.647650012698918257e+23,1.768103913534331552e+21,1.070050809149901210e+19,6.296097331932580000e+16
3.636363636363636360e-03,2.635682976705488408e+23,1.756704876816358179e+21,1.062424642501124096e+19,6.249916688826464800e+16
3.333333333333333114e-03,2.641938425124528440e+23,1.762659546605695533e+21,1.066407321073920205e+19,6.274031634475062400e+16
3.939393939393939607e-03,2.628883618229788743e+23,1.750242068986828685e+21,1.058104844014400102e+19,6.223766353814706400e+16
3.636363636363636360e-03,2.635682976705489079e+23,1.756704876816357392e+21,1.062424642501123482e+19,6.249916688826460000e+16
4.242424242424241987e-03,2.621540306401521052e+23,1.743273486052698096e+21,1.053450178846832026e+19,6.195595695154288800e+16
3.939393939393939607e-03,2.628883618229787736e+23,1.750242068986828685e+21,1.058104844014399898e+19,6.223766353814708000e+16
4.545454545454545234e-03,2.613653001192957479e+23,1.735801686542697366e+21,1.048463080182409216e+19,6.165420965636736000e+16
4.242424242424241987e-03,2.621540306401522059e+23,1.743273486052697047e+21,1.053450178846831411e+19,6.195595695154288800e+16
4.848484848484848481e-03,2.605221664202210914e+23,1.727829423024088809e+21,1.043146159025178010e+19,6.133259588515277600e+16
4.545454545454545234e-03,2.613653001192957815e+23,1.735801686542696841e+21,1.048463080182409421e+19,6.165420965636732800e+16
5.151515151515151728e-03,2.596246257597732010e+23,1.719359641112559485e+21,1.037502202367073690e+19,6.099130142449632000e+16
4.848484848484848481e-03,2.605221664202208901e+23,1.727829423024088023e+21,1.043146159025178419e+19,6.133259588515279200e+16
5.454545454545454974e-03,2.586726743417667149e+23,1.710395478824785543e+21,1.031534171504786227e+19,6.063052347112151200e+16
5.151515151515151728e-03,2.596246257597732010e+23,1.719359641112558436e+21,1.037502202367073690e+19,6.099130142449631200e+16
5.757575757575757354e-03,2.576663083092869770e+23,1.700940266147101540e+21,1.025245200421374362e+19,6.025047048947359200e+16
5.454545454545454974e-03,2.586726743417667149e+23,1.710395478824784495e+21,1.031534171504786227e+19,6.063052347112148800e+16
6.060606060606060601e-03,2.566055237114828601e+23,1.690997524744872133e+21,1.018638594181587558e+19,5.985136206783427200e+16
5.757575757575757354e-03,2.576663083092868763e+23,1.700940266147101016e+21,1.025245200421374362e+19,6.025047048947356800e+16
6.363636363636363848e-03,2.554903164798364675e+23,1.680570967764884259e+21,1.011717827308770509e+19,5.943342877106317600e+16
6.060606060606060601e-03,2.566055237114827595e+23,1.690997524744870560e+21,1.018638594181587354e+19,5.985136206783426400e+16
6.666666666666666227e-03,2.543206824110165160e+23,1.669664499702200795e+21,1.004486542124519834e+19,5.899691198889064000e+16
6.363636363636363848e-03,2.554903164798364339e+23,1.680570967764883735e+21,1.011717827308770304e+19,5.943342877106315200e+16
6.969696969696969474e-03,2.530966171542017068e+23,1.658282216311525212e+21,9.969485470376402944e+18,5.854206377902424800e+16
6.666666666666666227e-03,2.543206824110165496e+23,1.669664499702200009e+21,1.004486542124520038e+19,5.899691198889063200e+16
7.272727272727272721e-03,2.518181162015989474e+23,1.646428404551099089e+21,9.891078147738478592e+18,5.806914670462756000e+16
6.969696969696969474e-03,2.530966171542016062e+23,1.658282216311523639e+21,9.969485470376402944e+18,5.854206377902424800e+16
7.575757575757575968e-03,2.504851748812334437e+23,1.634107542549975532e+21,9.809684805407821824e+18,5.757843366590347200e+16
7.272727272727272721e-03,2.518181162015990481e+23,1.646428404551097516e+21,9.891078147738472448e+18,5.806914670462754400e+16
7.878787878787879215e-03,2.490977883514863742e+23,1.621324299593481191e+21,9.725348401240762368e+18,5.707020772563250400e+16
7.575757575757575968e-03,2.504851748812335444e+23,1.634107542549975269e+21,9.809684805407815680e+18,5.757843366590344000e+16
8.181818181818182462e-03,2.476559515967137880e+23,1.608083536121040732e+21,9.638113479112605696e+18,5.654476192853614400e+16
