x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,1.742062608409025734e+23,2.179438685679437742e+21,2.463811706511659827e+19,2.704668379810165760e+17,2.945088433379869500e+15,3.199993335604221484e+13,3.199993335604221484e+13,3.199993335604221484e+13,3.199993335604221484e+13
0.000000000000000000e+00,1.742116294854937097e+23,2.179534920602180649e+21,2.463932251042624307e+19,2.704804698522242560e+17,2.945238091866295000e+15,3.200156301246462891e+13,3.200156301246462891e+13,3.200156301246462891e+13,3.200156301246462891e+13
6.060606060606060601e-04,1.741494942194844219e+23,2.178421198851885498e+21,2.462537236312199168e+19,2.703227151870394240e+17,2.943506176441861500e+15,3.198270391137100000e+13,3.198270391137100000e+13,3.198270391137100000e+13,3.198270391137100000e+13
3.030303030303030300e-04,1.742062608409026070e+23,2.179438685679439053e+21,2.463811706511660646e+19,2.704668379810166720e+17,2.945088433379869500e+15,3.199993335604220703e+13,3.199993335604220703e+13,3.199993335604220703e+13,3.199993335604220703e+13
9.090909090909090901e-04,1.740602126932262676e+23,2.176821322101105099e+21,2.460533504214511616e+19,2.700961330988585920e+17,2.941018667600066000e+15,3.195561712893791016e+13,3.195561712893791016e+13,3.195561712893791016e+13,3.195561712893791016e+13
6.060606060606060601e-04,1.741494942194844555e+23,2.178421198851884450e+21,2.462537236312200806e+19,2.703227151870395200e+17,2.943506176441862000e+15,3.198270391137101172e+13,3.198270391137101172e+13,3.198270391137101172e+13,3.198270391137101172e+13
1.212121212121212120e-03,1.739361096287818990e+23,2.174598300169455534e+21,2.457749779042486682e+19,2.697813676295547840e+17,2.937563108280695000e+15,3.191798931844231641e+13,3.191798931844231641e+13,3.191798931844231641e+13,3.191798931844231641e+13
9.090909090909090901e-04,1.740602126932264018e+23,2.176821322101105885e+21,2.460533504214512026e+19,2.700961330988586560e+17,2.941018667600067000e+15,3.195561712893791797e+13,3.195561712893791797e+13,3.195561712893791797e+13,3.195561712893791797e+13
1.515151515151515150e-03,1.737768599013794964e+23,2.171747124307325878e+21,2.454180227785566208e+19,2.693777769388753280e+17,2.933132512325706500e+15,3.186974459115010156e+13,3.186974459115010156e+13,3.186974459115010156e+13,3.186974459115010156e+13
1.212121212121212120e-03,1.739361096287819661e+23,2.174598300169455534e+21,2.457749779042487910e+19,2.697813676295549120e+17,2.937563108280697000e+15,3.191798931844232812e+13,3.191798931844232812e+13,3.191798931844232812e+13,3.191798931844232812e+13
1.818181818181818180e-03,1.735823654653862064e+23,2.168267090381608059e+21,2.449824534346773709e+19,2.688853480819833920e+17,2.927726814886138500e+15,3.181088247737506250e+13,3.181088247737506250e+13,3.181088247737506250e+13,3.181088247737506250e+13
1.515151515151515150e-03,1.737768599013794964e+23,2.171747124307326140e+21,2.454180227785567437e+19,2.693777769388753280e+17,2.933132512325707000e+15,3.186974459115010156e+13,3.186974459115010156e+13,3.186974459115010156e+13,3.186974459115010156e+13
2.121212121212120993e-03,1.733525856152364285e+23,2.164158756365621527e+21,2.444684087710271078e+19,2.683042658934879680e+17,2.921348139164709000e+15,3.174142638449560547e+13,3.174142638449560547e+13,3.174142638449560547e+13,3.174142638449560547e+13
1.818181818181818180e-03,1.735823654653862735e+23,2.168267090381609894e+21,2.449824534346774118e+19,2.688853480819834560e+17,2.927726814886141500e+15,3.181088247737507422e+13,3.181088247737507422e+13,3.181088247737507422e+13,3.181088247737507422e+13
2.424242424242424240e-03,1.730874997288024303e+23,2.159423274486425715e+21,2.438761144361431040e+19,2.676348182019603840e+17,2.913999755527094500e+15,3.166141226159593359e+13,3.166141226159593359e+13,3.166141226159593359e+13,3.166141226159593359e+13
2.121212121212120993e-03,1.733525856152363278e+23,2.164158756365622051e+21,2.444684087710269850e+19,2.683042658934880320e+17,2.921348139164706000e+15,3.174142638449557812e+13,3.174142638449557812e+13,3.174142638449557812e+13,3.174142638449557812e+13
2.727272727272727487e-03,1.727870956550011759e+23,2.154062183068066906e+21,2.432058566347107533e+19,2.668773661296127360e+17,2.905685755106888500e+15,3.157088504418576953e+13,3.157088504418576953e+13,3.157088504418576953e+13,3.157088504418576953e+13
