x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,1.256670761183884012e+25,1.255819682809015392e+25,1.253236938212135927e+25,1.247590387385097272e+25,1.237586502431223681e+25,1.222277770689464564e+25,1.201224709384951512e+25,1.174502294825573369e+25,1.142601559819999475e+25
0.000000000000000000e+00,1.256670877661394980e+25,1.255820338598553032e+25,1.253238928474248671e+25,1.247594738901116599e+25,1.237594212352007857e+25,1.222289569556556277e+25,1.201240936181551218e+25,1.174522891958859352e+25,1.142626148934714594e+25
6.060606060606060601e-04,1.256669527306343918e+25,1.255812738186859025e+25,1.253215867795197197e+25,1.247544329779931940e+25,1.237504914626468951e+25,1.222152933328342288e+25,1.201053045762875554e+25,1.174284421615964145e+25,1.142341483873704708e+25
3.030303030303030300e-04,1.256670761183884012e+25,1.255819682809015607e+25,1.253236938212136142e+25,1.247590387385097701e+25,1.237586502431224540e+25,1.222277770689464778e+25,1.201224709384951297e+25,1.174502294825572939e+25,1.142601559820000120e+25
9.090909090909090901e-04,1.256667574400048534e+25,1.255801759178045863e+25,1.253182588614095207e+25,1.247471643677688419e+25,1.237376243022976598e+25,1.221956163443865621e+25,1.200782593330231800e+25,1.173941298088523464e+25,1.141932024714887639e+25
6.060606060606060601e-04,1.256669527306343918e+25,1.255812738186859240e+25,1.253215867795197411e+25,1.247544329779931725e+25,1.237504914626469381e+25,1.222152933328342717e+25,1.201053045762876198e+25,1.174284421615963286e+25,1.142341483873705137e+25
1.212121212121212120e-03,1.256664834468412223e+25,1.255786381419780191e+25,1.253136041634881589e+25,1.247370099381856391e+25,1.237196663899758575e+25,1.221681770412622595e+25,1.200405708664561240e+25,1.173463413025724082e+25,1.141362014456409817e+25
9.090909090909090901e-04,1.256667574400049823e+25,1.255801759178046722e+25,1.253182588614095636e+25,1.247471643677688419e+25,1.237376243022976598e+25,1.221956163443866050e+25,1.200782593330232229e+25,1.173941298088523249e+25,1.141932024714888069e+25
1.515151515151515150e-03,1.256661275335653771e+25,1.255766449888734394e+25,1.253075822260794629e+25,1.247238932670276103e+25,1.236965000644427864e+25,1.221328178280959767e+25,1.199920478912472624e+25,1.172848603559667912e+25,1.140629130155594700e+25
1.212121212121212120e-03,1.256664834468413297e+25,1.255786381419780835e+25,1.253136041634882018e+25,1.247370099381856820e+25,1.237196663899759219e+25,1.221681770412623239e+25,1.200405708664561025e+25,1.173463413025723653e+25,1.141362014456410032e+25
1.818181818181818180e-03,1.256656862103070745e+25,1.255741802658667757e+25,1.253001525735892107e+25,1.247077416227820806e+25,1.236680196011678451e+25,1.220894061126171452e+25,1.199325410447790109e+25,1.172095316653219139e+25,1.139731852150246850e+25
1.515151515151515150e-03,1.256661275335654200e+25,1.255766449888734179e+25,1.253075822260795488e+25,1.247238932670276532e+25,1.236965000644428294e+25,1.221328178280959338e+25,1.199920478912471980e+25,1.172848603559668342e+25,1.140629130155594914e+25
2.121212121212120993e-03,1.256651553105039380e+25,1.255712248872475939e+25,1.252912681800137234e+25,1.246884718955167347e+25,1.236341065342080752e+25,1.220377967788335366e+25,1.198618914762835341e+25,1.171201957982588058e+25,1.138668687671188658e+25
1.818181818181818180e-03,1.256656862103070960e+25,1.255741802658667972e+25,1.253001525735892751e+25,1.247077416227821664e+25,1.236680196011679095e+25,1.220894061126171882e+25,1.199325410447789250e+25,1.172095316653219139e+25,1.139731852150246636e+25
2.424242424242424240e-03,1.256645298655222349e+25,1.255677562609876605e+25,1.252808737949882161e+25,1.246659872052302506e+25,1.235946239513212146e+25,1.219778237462207698e+25,1.197799194768749726e+25,1.170166749333591592e+25,1.137438001667173105e+25
2.121212121212120993e-03,1.256651553105038091e+25,1.255712248872475294e+25,1.252912681800137019e+25,1.246884718955166703e+25,1.236341065342080752e+25,1.220377967788336010e+25,1.198618914762834053e+25,1.171201957982588273e+25,1.138668687671188228e+25
2.727272727272727487e-03,1.256638040255264428e+25,1.255637479565888959e+25,1.252689051628939043e+25,1.246401755178537418e+25,1.235494144063496842e+25,1.219092971198946014e+25,1.196864208428404521e+25,1.168987684465545657e+25,1.136037965365306650e+25
2.424242424242424240e-03,1.256645298655221276e+25,1.255677562609875961e+25,1.252808737949881947e+25,1.246659872052301862e+25,1.235946239513212361e+25,1.219778237462207268e+25,1.197799194768749082e+25,1.170166749333590733e+25,1.137438001667172031e+25
3.030303030303030300e-03,1.256629709858399085e+25,1.255591694265423752e+25,1.252552884476882668e+25,1.246109087691544593e+25,1.234982987938592267e+25,1.218320018696903188e+25,1.195811653857023140e+25,1.167662512526122673e+25,1.134466537897776780e+25
2.727272727272727487e-03,1.256638040255263569e+25,1.255637479565889174e+25,1.252689051628939472e+25,1.246401755178537418e+25,1.235494144063496842e+25,1.219092971198946443e+25,1.196864208428405380e+25,1.168987684465545442e+25,1.136037965365307294e+25
3.333333333333333114e-03,1.256620229079228189e+25,1.255539857225418432e+25,1.252399396883773246e+25,1.245780421172644867e+25,1.234410755164774413e+25,1.217456970145250867e+25,1.194638961811328526e+25,1.166188731137622453e+25,1.132721459639085348e+25
3.030303030303030300e-03,1.256629709858399300e+25,1.255591694265423752e+25,1.252552884476882883e+25,1.246109087691544593e+25,1.234982987938591837e+25,1.218320018696903188e+25,1.195811653857024858e+25,1.167662512526122673e+25,1.134466537897777424e+25
3.636363636363636360e-03,1.256609508308666687e+25,1.255481571861872711e+25,1.252227642277726846e+25,1.245414132024983171e+25,1.233775197327884241e+25,1.216501149885915767e+25,1.193343291117501080e+25,1.164563583497484014e+25,1.130800250488542051e+25
3.333333333333333114e-03,1.256620229079227545e+25,1.255539857225417788e+25,1.252399396883773246e+25,1.245780421172644437e+25,1.234410755164774199e+25,1.217456970145250223e+25,1.194638961811328741e+25,1.166188731137621594e+25,1.132721459639085133e+25
3.939393939393939607e-03,1.256597445711793162e+25,1.255416391049455635e+25,1.252036560913196115e+25,1.245008413683793162e+25,1.233073826073261435e+25,1.215449610706574238e+25,1.191921525403664175e+25,1.162784057408584831e+25,1.128700210596778759e+25
3.636363636363636360e-03,1.256609508308666257e+25,1.255481571861872711e+25,1.252227642277726846e+25,1.245414132024983600e+25,1.233775197327884026e+25,1.216501149885915552e+25,1.193343291117500651e+25,1.164563583497482940e+25,1.130800250488542051e+25
4.242424242424241987e-03,1.256583926091773429e+25,1.255343813277186443e+25,1.251824973043410009e+25,1.244561268236445301e+25,1.232303905303719849e+25,1.214299128284831604e+25,1.190370270474791984e+25,1.160846885387679953e+25,1.126418422505483112e+25
3.939393939393939607e-03,1.256597445711792947e+25,1.255416391049456279e+25,1.252036560913196544e+25,1.245008413683793377e+25,1.233073826073261005e+25,1.215449610706573593e+25,1.191921525403663531e+25,1.162784057408584616e+25,1.128700210596778115e+25
4.545454545454545234e-03,1.256568819603982978e+25,1.255263278355331072e+25,1.251591571403414385e+25,1.244070497350318427e+25,1.231462442933586106e+25,1.213046195581419170e+25,1.188685852048949042e+25,1.158748545482335496e+25,1.123951754243496349e+25
