x,t=2.00e+02s,t=4.00e+02s,t=6.00e+02s,t=8.00e+02s
3.030303030303030300e-04,7.063786196691576550e+24,3.090389739719046594e+24,1.218977860622595427e+24,4.614175918195299194e+23
0.000000000000000000e+00,7.063950509673890097e+24,3.090508352952877642e+24,1.219033726549124677e+24,4.614402068831419509e+23
6.060606060606060601e-04,7.062048673591729953e+24,3.089135590957758114e+24,1.218387197145394069e+24,4.611784914742087757e+23
3.030303030303030300e-04,7.063786196691577624e+24,3.090389739719047130e+24,1.218977860622594353e+24,4.614175918195298523e+23
9.090909090909090901e-04,7.059315273880765091e+24,3.087163282851527687e+24,1.217458471123793696e+24,4.608025753850051528e+23
6.060606060606060601e-04,7.062048673591726732e+24,3.089135590957757577e+24,1.218387197145394069e+24,4.611784914742087086e+23
1.212121212121212120e-03,7.055514451488140819e+24,3.084422135862590444e+24,1.216168055230432910e+24,4.602803250796778026e+23
9.090909090909090901e-04,7.059315273880762944e+24,3.087163282851526613e+24,1.217458471123793696e+24,4.608025753850050857e+23
1.515151515151515150e-03,7.050634941591804122e+24,3.080905358498499085e+24,1.214513085804752048e+24,4.596106449833055748e+23
1.212121212121212120e-03,7.055514451488140819e+24,3.084422135862588833e+24,1.216168055230432104e+24,4.602803250796779369e+23
1.818181818181818180e-03,7.044672052871404685e+24,3.076611289472348117e+24,1.212493210746654497e+24,4.587934742031064105e+23
1.515151515151515150e-03,7.050634941591801974e+24,3.080905358498499622e+24,1.214513085804751243e+24,4.596106449833055748e+23
2.121212121212120993e-03,7.037622471567611296e+24,3.071539648517958974e+24,1.210108823360256881e+24,4.578290714197786026e+23
1.818181818181818180e-03,7.044672052871407906e+24,3.076611289472349191e+24,1.212493210746653692e+24,4.587934742031066118e+23
2.424242424242424240e-03,7.029483120372425509e+24,3.065690714373155235e+24,1.207360674730377650e+24,4.567178577754261364e+23
2.121212121212120993e-03,7.037622471567609149e+24,3.071539648517958437e+24,1.210108823360256881e+24,4.578290714197784684e+23
2.727272727272727487e-03,7.020250802008608305e+24,3.059065069552614723e+24,1.204249752973524402e+24,4.554603677602427217e+23
2.424242424242424240e-03,7.029483120372417993e+24,3.065690714373155235e+24,1.207360674730376711e+24,4.567178577754261364e+23
