x,t=1.12e+05s,t=2.25e+05s,t=3.37e+05s,t=4.50e+05s
3.030303030303030300e-04,3.686068134037519807e+22,4.863730840098016461e+19,5.800249140545927200e+16,6.718688932145733594e+13
0.000000000000000000e+00,3.686182300906275052e+22,4.863946105708925747e+19,5.800533220035747200e+16,6.719027724214580469e+13
6.060606060606060601e-04,3.684860965347138103e+22,4.861454849665959526e+19,5.797245680258465600e+16,6.715107057653549219e+13
3.030303030303030300e-04,3.686068134037521904e+22,4.863730840098016461e+19,5.800249140545924000e+16,6.718688932145733594e+13
9.090909090909090901e-04,3.682962359813421400e+22,4.857876134967777690e+19,5.792523622192184000e+16,6.709475830672724219e+13
6.060606060606060601e-04,3.684860965347140619e+22,4.861454849665959526e+19,5.797245680258464800e+16,6.715107057653549219e+13
1.212121212121212120e-03,3.680323277020946707e+22,4.852903544510821171e+19,5.785963419984801600e+16,6.701652995197675781e+13
9.090909090909090901e-04,3.682962359813421400e+22,4.857876134967777690e+19,5.792523622192182400e+16,6.709475830672725781e+13
1.515151515151515150e-03,3.676936818639341879e+22,4.846525892271667610e+19,5.777551339115480800e+16,6.691622605659702344e+13
1.212121212121212120e-03,3.680323277020946288e+22,4.852903544510823629e+19,5.785963419984800800e+16,6.701652995197677344e+13
1.818181818181818180e-03,3.672800919747136219e+22,4.838741626193625907e+19,5.767286649725930400e+16,6.679384348082213281e+13
1.515151515151515150e-03,3.676936818639341879e+22,4.846525892271670067e+19,5.777551339115480000e+16,6.691622605659704688e+13
2.121212121212120993e-03,3.667914739249275994e+22,4.829552022447228518e+19,5.755172643491122400e+16,6.664942825569385938e+13
1.818181818181818180e-03,3.672800919747137477e+22,4.838741626193628365e+19,5.767286649725928800e+16,6.679384348082215625e+13
2.424242424242424240e-03,3.662277867599300657e+22,4.818959691481536102e+19,5.741214659705376000e+16,6.648305202580016406e+13
2.121212121212120993e-03,3.667914739249277252e+22,4.829552022447226880e+19,5.755172643491117600e+16,6.664942825569383594e+13
2.727272727272727487e-03,3.655890079852141321e+22,4.806968112357510349e+19,5.725419467939357600e+16,6.629480466757462500e+13
2.424242424242424240e-03,3.662277867599298979e+22,4.818959691481536102e+19,5.741214659705375200e+16,6.648305202580016406e+13
3.030303030303030300e-03,3.648751240869393413e+22,4.793581453977974374e+19,5.707795028889904000e+16,6.608479141518716406e+13
2.727272727272727487e-03,3.655890079852141321e+22,4.806968112357511168e+19,5.725419467939360800e+16,6.629480466757466406e+13
3.333333333333333114e-03,3.640861263410201467e+22,4.778804496061852058e+19,5.688350386439150400e+16,6.585313154828048438e+13
3.030303030303030300e-03,3.648751240869392993e+22,4.793581453977975194e+19,5.707795028889906400e+16,6.608479141518720312e+13
3.636363636363636360e-03,3.632220087591374527e+22,4.762642590408958771e+19,5.667095612460220000e+16,6.559995770607006250e+13
3.333333333333333114e-03,3.640861263410198951e+22,4.778804496061852058e+19,5.688350386439148800e+16,6.585313154828046094e+13
3.939393939393939607e-03,3.622827669992730578e+22,4.745101640367611085e+19,5.644041775211293600e+16,6.532541547989654688e+13
3.636363636363636360e-03,3.632220087591373688e+22,4.762642590408958771e+19,5.667095612460218400e+16,6.559995770607004688e+13
4.242424242424241987e-03,3.612683977502329143e+22,4.726188089229230080e+19,5.619200919091592800e+16,6.502966313866093750e+13
3.939393939393939607e-03,3.622827669992728062e+22,4.745101640367606170e+19,5.644041775211296000e+16,6.532541547989650781e+13
