x,t=3.56e+00s,t=7.11e+00s,t=1.07e+01s,t=1.42e+01s
3.030303030303030300e-04,2.795157254100589172e+25,2.795140839947107805e+25,2.795067352536988215e+25,2.794838098028323316e+25
0.000000000000000000e+00,2.795157256888751803e+25,2.795140866515977791e+25,2.795067471503032656e+25,2.794838469198881211e+25
6.060606060606060601e-04,2.795157224481383161e+25,2.795140558041955330e+25,2.795066090842779111e+25,2.794834163058843260e+25
3.030303030303030300e-04,2.795157254100587024e+25,2.795140839947106517e+25,2.795067352536985638e+25,2.794838098028322028e+25
9.090909090909090901e-04,2.795157177186518416e+25,2.795140109396031578e+25,2.795064086014233888e+25,2.794827918415895566e+25
6.060606060606060601e-04,2.795157224481383161e+25,2.795140558041954042e+25,2.795066090842776534e+25,2.794834163058841542e+25
1.212121212121212120e-03,2.795157109967559802e+25,2.795139474844717879e+25,2.795061256917154299e+25,2.794819122900396565e+25
9.090909090909090901e-04,2.795157177186518416e+25,2.795140109396027712e+25,2.795064086014230023e+25,2.794827918415895137e+25
1.515151515151515150e-03,2.795157021164282125e+25,2.795138641837627161e+25,2.795057554080173435e+25,2.794807639259714479e+25
1.212121212121212120e-03,2.795157109967558513e+25,2.795139474844714013e+25,2.795061256917152152e+25,2.794819122900396565e+25
1.818181818181818180e-03,2.795156908748872842e+25,2.795137595450537057e+25,2.795052919755016029e+25,2.794793310291852500e+25
1.515151515151515150e-03,2.795157021164279119e+25,2.795138641837625443e+25,2.795057554080169999e+25,2.794807639259713190e+25
2.121212121212120993e-03,2.795156770192014545e+25,2.795136317256757108e+25,2.795047283203005071e+25,2.794775944915294462e+25
1.818181818181818180e-03,2.795156908748871554e+25,2.795137595450539205e+25,2.795052919755015170e+25,2.794793310291851641e+25
2.424242424242424240e-03,2.795156602385472043e+25,2.795134784779879921e+25,2.795040558680346758e+25,2.794755312869810185e+25
2.121212121212120993e-03,2.795156770192010679e+25,2.795136317256755390e+25,2.795047283203004641e+25,2.794775944915292744e+25
2.727272727272727487e-03,2.795156401564118521e+25,2.795132970989649079e+25,2.795032643726598060e+25,2.794731140603073394e+25
2.424242424242424240e-03,2.795156602385470755e+25,2.795134784779877774e+25,2.795040558680345040e+25,2.794755312869806320e+25
3.030303030303030300e-03,2.795156163215908727e+25,2.795130843740037829e+25,2.795023417321402902e+25,2.794703107018485176e+25
2.727272727272727487e-03,2.795156401564119380e+25,2.795132970989649079e+25,2.795032643726597630e+25,2.794731140603073394e+25
3.333333333333333114e-03,2.795155881975211745e+25,2.795128365115078745e+25,2.795012737776046765e+25,2.794670838706988048e+25
3.030303030303030300e-03,2.795156163215909586e+25,2.795130843740036970e+25,2.795023417321403331e+25,2.794703107018485176e+25
3.636363636363636360e-03,2.795155551496061353e+25,2.795125490661612495e+25,2.795000440291337852e+25,2.794633904496372352e+25
3.333333333333333114e-03,2.795155881975209598e+25,2.795128365115076168e+25,2.795012737776044188e+25,2.794670838706985900e+25
3.939393939393939607e-03,2.795155164301811983e+25,2.795122168490059553e+25,2.794986334127907394e+25,2.794591809205732386e+25
3.636363636363636360e-03,2.795155551496058776e+25,2.795125490661610348e+25,2.795000440291336134e+25,2.794633904496371064e+25
4.242424242424241987e-03,2.795154711607261360e+25,2.795118338223229102e+25,2.794970199335260922e+25,2.794543986503813678e+25
3.939393939393939607e-03,2.795155164301809835e+25,2.795122168490060842e+25,2.794986334127908253e+25,2.794591809205731527e+25
4.545454545454545234e-03,2.795154183108691890e+25,2.795113929770384614e+25,2.794951782981188670e+25,2.794489790766814562e+25
4.242424242424241987e-03,2.795154711607259213e+25,2.795118338223226955e+25,2.794970199335260492e+25,2.794543986503811530e+25
4.848484848484848481e-03,2.795153566736318615e+25,2.795108861900470316e+25,2.794930794815885718e+25,2.794428487821870516e+25
4.545454545454545234e-03,2.795154183108688024e+25,2.795113929770382896e+25,2.794951782981187811e+25,2.794489790766811985e+25
5.151515151515151728e-03,2.795152848362895018e+25,2.795103040584212157e+25,2.794906902296227224e+25,2.794359244450089664e+25
4.848484848484848481e-03,2.795153566736316468e+25,2.795108861900468169e+25,2.794930794815883141e+25,2.794428487821869657e+25
5.454545454545454974e-03,2.795152011460849213e+25,2.795096357069911465e+25,2.794879724885328051e+25,2.794281116508213841e+25
5.151515151515151728e-03,2.795152848362893729e+25,2.795103040584207432e+25,2.794906902296225076e+25,2.794359244450087516e+25
5.757575757575757354e-03,2.795151036699102055e+25,2.795088685652324545e+25,2.794848827530675308e+25,2.794193035511686221e+25
5.454545454545454974e-03,2.795152011460848354e+25,2.795096357069908888e+25,2.794879724885326333e+25,2.794281116508211264e+25
6.060606060606060601e-03,2.795149901469124368e+25,2.795079881087349209e+25,2.794813713210894644e+25,2.794093793503504297e+25
5.757575757575757354e-03,2.795151036699099478e+25,2.795088685652321968e+25,2.794848827530673161e+25,2.794193035511684073e+25
6.363636363636363848e-03,2.795148579327822136e+25,2.795069775597955820e+25,2.794773814426059387e+25,2.793982026013110781e+25
