x,t=2.00e+02s,t=4.00e+02s,t=6.00e+02s,t=8.00e+02s
3.030303030303030300e-04,1.287492873312193330e+25,6.248946906334545085e+24,2.737194575145424904e+24,1.148993372256677298e+24
0.000000000000000000e+00,1.287521338963217569e+25,6.249180222955822858e+24,2.737318234255015960e+24,1.149049297909610847e+24
6.060606060606060601e-04,1.287191860225387884e+25,6.246479927238319906e+24,2.735887135619232018e+24,1.148402090145332461e+24
3.030303030303030300e-04,1.287492873312192471e+25,6.248946906334542938e+24,2.737194575145424904e+24,1.148993372256677969e+24
9.090909090909090901e-04,1.286718298096582948e+25,6.242600170469761118e+24,2.733831352558287755e+24,1.147472460710518924e+24
6.060606060606060601e-04,1.287191860225387240e+25,6.246479927238320980e+24,2.735887135619230944e+24,1.148402090145332461e+24
1.212121212121212120e-03,1.286059762149109731e+25,6.237207775040436867e+24,2.730974870890921452e+24,1.146180931683174134e+24
9.090909090909090901e-04,1.286718298096583163e+25,6.242600170469764339e+24,2.733831352558287218e+24,1.147472460710519327e+24
1.515151515151515150e-03,1.285214259160931533e+25,6.230289143366419556e+24,2.727311274523095051e+24,1.144524774900024962e+24
1.212121212121212120e-03,1.286059762149109731e+25,6.237207775040436867e+24,2.730974870890920916e+24,1.146180931683174134e+24
1.818181818181818180e-03,1.284180922723612229e+25,6.221840701342351142e+24,2.722839684835268658e+24,1.142503815594960627e+24
1.515151515151515150e-03,1.285214259160931103e+25,6.230289143366419556e+24,2.727311274523093977e+24,1.144524774900024560e+24
2.121212121212120993e-03,1.282959113040607592e+25,6.211861523766153971e+24,2.717560851480054623e+24,1.140118664041059829e+24
1.818181818181818180e-03,1.284180922723612229e+25,6.221840701342352216e+24,2.722839684835270269e+24,1.142503815594961701e+24
2.424242424242424240e-03,1.281548219182434425e+25,6.200351717708473293e+24,2.711476294615118601e+24,1.137370327101021578e+24
2.121212121212120993e-03,1.282959113040606304e+25,6.211861523766148602e+24,2.717560851480053549e+24,1.140118664041060232e+24
2.727272727272727487e-03,1.279947597270123888e+25,6.187311920830766251e+24,2.704588037903561725e+24,1.134260086865500788e+24
2.424242424242424240e-03,1.281548219182433351e+25,6.200351717708470071e+24,2.711476294615116454e+24,1.137370327101020236e+24
3.030303030303030300e-03,1.278156546551332392e+25,6.172743111114990790e+24,2.696898506399994564e+24,1.130789453771732597e+24
2.727272727272727487e-03,1.279947597270124103e+25,6.187311920830771620e+24,2.704588037903561725e+24,1.134260086865499982e+24
3.333333333333333114e-03,1.276174298621574201e+25,6.156646525152400457e+24,2.688410481801505874e+24,1.126960145574593758e+24
3.030303030303030300e-03,1.278156546551332821e+25,6.172743111114995085e+24,2.696898506399994564e+24,1.130789453771732865e+24
3.636363636363636360e-03,1.274000011932734021e+25,6.139023620581619076e+24,2.679127080919354309e+24,1.122774076727799178e+24
3.333333333333333114e-03,1.276174298621573342e+25,6.156646525152400457e+24,2.688410481801502652e+24,1.126960145574593087e+24
3.939393939393939607e-03,1.271632768665976039e+25,6.119876058719902528e+24,2.669051744668953975e+24,1.118233352430374217e+24
3.636363636363636360e-03,1.274000011932733377e+25,6.139023620581612633e+24,2.679127080919352698e+24,1.122774076727797702e+24
4.242424242424241987e-03,1.269071572746505458e+25,6.099205697371561758e+24,2.658188232263936032e+24,1.113340264935128144e+24
3.939393939393939607e-03,1.271632768665974966e+25,6.119876058719895012e+24,2.669051744668950754e+24,1.118233352430373143e+24
4.545454545454545234e-03,1.266315348440079698e+25,6.077014589228404208e+24,2.646540618178588903e+24,1.108097291017719575e+24
4.242424242424241987e-03,1.269071572746505458e+25,6.099205697371560684e+24,2.658188232263935495e+24,1.113340264935127473e+24
4.848484848484848481e-03,1.263362939255112111e+25,6.053304983606267482e+24,2.634113290676923785e+24,1.102507090063127336e+24
4.545454545454545234e-03,1.266315348440077980e+25,6.077014589228399913e+24,2.646540618178585682e+24,1.108097291017718904e+24
5.151515151515151728e-03,1.260213107005786920e+25,6.028079330340543943e+24,2.620910951278158987e+24,1.096572502484793399e+24
4.848484848484848481e-03,1.263362939255112111e+25,6.053304983606261040e+24,2.634113290676920564e+24,1.102507090063126396e+24
5.454545454545454974e-03,1.256864530956438820e+25,6.001340285196467266e+24,2.606938614810252941e+24,1.090296548319302334e+24
5.151515151515151728e-03,1.260213107005786276e+25,6.028079330340538574e+24,2.620910951278157914e+24,1.096572502484792056e+24
5.757575757575757354e-03,1.253315807001283583e+25,5.973090716427495284e+24,2.592201609849860786e+24,1.083682425905833218e+24
5.454545454545454974e-03,1.256864530956437747e+25,6.001340285196462971e+24,2.606938614810251331e+24,1.090296548319301663e+24
6.060606060606060601e-03,1.249565446851983976e+25,5.943333712266902261e+24,2.576705579426942007e+24,1.076733510595804888e+24
5.757575757575757354e-03,1.253315807001284227e+25,5.973090716427493136e+24,2.592201609849857565e+24,1.083682425905833486e+24
6.363636363636363848e-03,1.245611877215924598e+25,5.912072589223782026e+24,2.560456481917396910e+24,1.069453353458588090e+24
6.060606060606060601e-03,1.249565446851983117e+25,5.943333712266900114e+24,2.576705579426937175e+24,1.076733510595803815e+24
6.666666666666666227e-03,1.241453438954231856e+25,5.879310901105537311e+24,2.543460592073511417e+24,1.061845679961231319e+24
6.363636363636363848e-03,1.245611877215922880e+25,5.912072589223775584e+24,2.560456481917394225e+24,1.069453353458587285e+24
6.969696969696969474e-03,1.237088386212252036e+25,5.845052448719869422e+24,2.525724502157871385e+24,1.053914388607298846e+24
6.666666666666666227e-03,1.241453438954231212e+25,5.879310901105531942e+24,2.543460592073510880e+24,1.061845679961230916e+24
7.272727272727272721e-03,1.232514885517434229e+25,5.809301290228827703e+24,2.507255123156097619e+24,1.045663549524461597e+24
6.969696969696969474e-03,1.237088386212251606e+25,5.845052448719861906e+24,2.525724502157868164e+24,1.053914388607297235e+24
7.575757575757575968e-03,1.227731014841110184e+25,5.772061752139970142e+24,2.488059686050042762e+24,1.037097402993318113e+24
7.272727272727272721e-03,1.232514885517433799e+25,5.809301290228820186e+24,2.507255123156096545e+24,1.045663549524460792e+24
7.878787878787879215e-03,1.222734762621498771e+25,5.733338440928230273e+24,2.468145743136646360e+24,1.028220357911724429e+24
