x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,2.360427155337634980e+24,3.604386334863578534e+23,4.962691374519876059e+22,6.611301182180659560e+21,8.719760554485570601e+20,1.146702217623427809e+20,1.506726521728063283e+19,1.979321701638602240e+18,2.599979487592064960e+17
0.000000000000000000e+00,2.360495062846927463e+24,3.604540509714808822e+23,4.962930975147952387e+22,6.611632785174473736e+21,8.720202993850164183e+20,1.146760597667883745e+20,1.506803304785961779e+19,1.979422595467050752e+18,2.600112028779550720e+17
6.060606060606060601e-04,2.359709107144907444e+24,3.602756235085427088e+23,4.960158157435792523e+22,6.607795305862764954e+21,8.715082882551017636e+20,1.146084997960226079e+20,1.505914737630725530e+19,1.978255008059146752e+18,2.598578204374420480e+17
3.030303030303030300e-04,2.360427155337636053e+24,3.604386334863577863e+23,4.962691374519879415e+22,6.611301182180659560e+21,8.719760554485562737e+20,1.146702217623427645e+20,1.506726521728063898e+19,1.979321701638602752e+18,2.599979487592062720e+17
9.090909090909090901e-04,2.358579707789293168e+24,3.600193005227691580e+23,4.956175341743196288e+22,6.602283514753939669e+21,8.707728968514611446e+20,1.145114652782534001e+20,1.504638515227988173e+19,1.976578037983045376e+18,2.596375219584397760e+17
6.060606060606060601e-04,2.359709107144907444e+24,3.602756235085426417e+23,4.960158157435795040e+22,6.607795305862764954e+21,8.715082882551008461e+20,1.146084997960225260e+20,1.505914737630724915e+19,1.978255008059145216e+18,2.598578204374420480e+17
1.212121212121212120e-03,2.357009685163468321e+24,3.596631218986709680e+23,4.950641987562421564e+22,6.594626507398974538e+21,8.697513130755525181e+20,1.143766688731120271e+20,1.502865643037128499e+19,1.974248466223381248e+18,2.593314932294283520e+17
9.090909090909090901e-04,2.358579707789292631e+24,3.600193005227689567e+23,4.956175341743196288e+22,6.602283514753939669e+21,8.707728968514607514e+20,1.145114652782533018e+20,1.504638515227988787e+19,1.976578037983044608e+18,2.596375219584398400e+17
1.515151515151515150e-03,2.354994794334745772e+24,3.592062667351847338e+23,4.943546357411495490e+22,6.584808588170463543e+21,8.684414676567263805e+20,1.142038385604829512e+20,1.500592547323996774e+19,1.971261598334202368e+18,2.589391176099213440e+17
1.212121212121212120e-03,2.357009685163468321e+24,3.596631218986708338e+23,4.950641987562420725e+22,6.594626507398973489e+21,8.697513130755523871e+20,1.143766688731119780e+20,1.502865643037127885e+19,1.974248466223380992e+18,2.593314932294281920e+17
