x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,1.278051960819635385e+24,1.079554750665178491e+24,8.500287591265129810e+23,6.394880178428199347e+23,4.681365096449100040e+23,3.373805619910439055e+23,2.410369981127629818e+23,1.713863472235679003e+23,1.215479178506717532e+23
0.000000000000000000e+00,1.278064547108383233e+24,1.079579182581445414e+24,8.500570110132271396e+23,6.395139333530154382e+23,4.681576015828173508e+23,3.373966570628832077e+23,2.410488573249418932e+23,1.713949207450401563e+23,1.215540526296005083e+23
6.060606060606060601e-04,1.277918837861161852e+24,1.079296377680578633e+24,8.497300197399381987e+23,6.392140017402990224e+23,4.679135043574371052e+23,3.372103927029837951e+23,2.409116152585551568e+23,1.712957033964209145e+23,1.214830579780430657e+23
3.030303030303030300e-04,1.278051960819635116e+24,1.079554750665177820e+24,8.500287591265128468e+23,6.394880178428198005e+23,4.681365096449098698e+23,3.373805619910438384e+23,2.410369981127627805e+23,1.713863472235679003e+23,1.215479178506716861e+23
9.090909090909090901e-04,1.277709254592633932e+24,1.078889816905734100e+24,8.492601060794317228e+23,6.387830752485836514e+23,4.675628479834346981e+23,3.369428383408743451e+23,2.407144871313895839e+23,1.711531960364422671e+23,1.213810888020692597e+23
6.060606060606060601e-04,1.277918837861161315e+24,1.079296377680578499e+24,8.497300197399379302e+23,6.392140017402982171e+23,4.679135043574370381e+23,3.372103927029835267e+23,2.409116152585549219e+23,1.712957033964207803e+23,1.214830579780430321e+23
1.212121212121212120e-03,1.277417498688361251e+24,1.078324286518269441e+24,8.486067905366325870e+23,6.381841636075772639e+23,4.670755978576575385e+23,3.365711066900223282e+23,2.404406224777980968e+23,1.709552221602018031e+23,1.212394343294846328e+23
9.090909090909090901e-04,1.277709254592633932e+24,1.078889816905733697e+24,8.492601060794314544e+23,6.387830752485831145e+23,4.675628479834344967e+23,3.369428383408739425e+23,2.407144871313894833e+23,1.711531960364421328e+23,1.213810888020691759e+23
1.515151515151515150e-03,1.277042385597613677e+24,1.077597913030682252e+24,8.477682392073553052e+23,6.374157805187411162e+23,4.664506421247376139e+23,3.360943932814014011e+23,2.400894470421631509e+23,1.707013740670607289e+23,1.210578057536472382e+23
1.212121212121212120e-03,1.277417498688360177e+24,1.078324286518268233e+24,8.486067905366323186e+23,6.381841636075764586e+23,4.670755978576573372e+23,3.365711066900221940e+23,2.404406224777980297e+23,1.709552221602017695e+23,1.212394343294845321e+23
