x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,6.970468363438899612e+24,6.952269483281764089e+24,6.904659189569452669e+24,6.813879784058802793e+24,6.672023390126953959e+24,6.478471855485169158e+24,6.238699761560274745e+24,5.961921493367336127e+24,5.658781722948714250e+24
0.000000000000000000e+00,6.970470551245976920e+24,6.952279967038249892e+24,6.904686618069909180e+24,6.813932085331865041e+24,6.672105122311042192e+24,6.478583376398655961e+24,6.238837917872969220e+24,5.962080976199564611e+24,5.658956398719347391e+24
6.060606060606060601e-04,6.970445198294621962e+24,6.952158510425733329e+24,6.904368922115742965e+24,6.813326403767191386e+24,6.671158749487674413e+24,6.477292232026545715e+24,6.237238548683164075e+24,5.960234856956278929e+24,5.656934529728088962e+24
3.030303030303030300e-04,6.970468363438895317e+24,6.952269483281765162e+24,6.904659189569447300e+24,6.813879784058800646e+24,6.672023390126955032e+24,6.478471855485169158e+24,6.238699761560274745e+24,5.961921493367332905e+24,5.658781722948712102e+24
9.090909090909090901e-04,6.970408592550841859e+24,6.951983323880506115e+24,6.903911067409335731e+24,6.812454110828482781e+24,6.669796557688691346e+24,6.475434616001923641e+24,6.234938303669175776e+24,5.957580487837177889e+24,5.654028121591711965e+24
6.060606060606060601e-04,6.970445198294617667e+24,6.952158510425729034e+24,6.904368922115741892e+24,6.813326403767188165e+24,6.671158749487670118e+24,6.477292232026545715e+24,6.237238548683163001e+24,5.960234856956280003e+24,5.656934529728087889e+24
1.212121212121212120e-03,6.970357355363018186e+24,6.951738472300998176e+24,6.903271910879904701e+24,6.811237607067105825e+24,6.667898360361555904e+24,6.472847721031454664e+24,6.231736660743503003e+24,5.953887464737133260e+24,5.649985748771045206e+24
9.090909090909090901e-04,6.970408592550834343e+24,6.951983323880498599e+24,6.903911067409334657e+24,6.812454110828479560e+24,6.669796557688687051e+24,6.475434616001922568e+24,6.234938303669174702e+24,5.957580487837173594e+24,5.654028121591709818e+24
1.515151515151515150e-03,6.970291004184366135e+24,6.951422002242081490e+24,6.902447109374772976e+24,6.809669802662424822e+24,6.665454582343508091e+24,6.469520127368112474e+24,6.227621096096713975e+24,5.949142815696171894e+24,5.644794487778710567e+24
1.212121212121212120e-03,6.970357355363013891e+24,6.951738472300991734e+24,6.903271910879900406e+24,6.811237607067100457e+24,6.667898360361549461e+24,6.472847721031452517e+24,6.231736660743500855e+24,5.953887464737124670e+24,5.649985748771038764e+24
1.818181818181818180e-03,6.970209044067265446e+24,6.951032013315132136e+24,6.901432694291297668e+24,6.807744681619845938e+24,6.662457773748594200e+24,6.465443798201280632e+24,6.222583748621168277e+24,5.943339379229639827e+24,5.638448146785260146e+24
1.515151515151515150e-03,6.970291004184361840e+24,6.951422002242077195e+24,6.902447109374764386e+24,6.809669802662419453e+24,6.665454582343503796e+24,6.469520127368106032e+24,6.227621096096710754e+24,5.949142815696168673e+24,5.644794487778707346e+24
2.121212121212120993e-03,6.970110894733359585e+24,6.950566316330344593e+24,6.900224189696323476e+24,6.805455634682520074e+24,6.658900017943874193e+24,6.460610552740468639e+24,6.216617056663594586e+24,5.936470770384759064e+24,5.630941752737562580e+24
1.818181818181818180e-03,6.970209044067261151e+24,6.951032013315127841e+24,6.901432694291295520e+24,6.807744681619847012e+24,6.662457773748594200e+24,6.465443798201286001e+24,6.222583748621170425e+24,5.943339379229646270e+24,5.638448146785264441e+24
2.424242424242424240e-03,6.969995870798366676e+24,6.950022347979864989e+24,6.898816404498135487e+24,6.802795080699392326e+24,6.654772355716005214e+24,6.455011292166015114e+24,6.209712806095903974e+24,5.928530284977382048e+24,5.622270351652989558e+24
2.121212121212120993e-03,6.970110894733353143e+24,6.950566316330333856e+24,6.900224189696318108e+24,6.805455634682521147e+24,6.658900017943866677e+24,6.460610552740465418e+24,6.216617056663588143e+24,5.936470770384753696e+24,5.630941752737558285e+24
2.727272727272727487e-03,6.969863171509096225e+24,6.949397133119027530e+24,6.897203352295252664e+24,6.799754334922226738e+24,6.650064598325328590e+24,6.448635758337283936e+24,6.201861839617297069e+24,5.919510567646581519e+24,5.612428645538036479e+24
2.424242424242424240e-03,6.969995870798357012e+24,6.950022347979853178e+24,6.898816404498133339e+24,6.802795080699392326e+24,6.654772355716004140e+24,6.455011292166009746e+24,6.209712806095901826e+24,5.928530284977379900e+24,5.622270351652985263e+24
3.030303030303030300e-03,6.969711872409028585e+24,6.948687258455492222e+24,6.895378204387397205e+24,6.796323544126352158e+24,6.644765248036125396e+24,6.441472441269163420e+24,6.193053951549495403e+24,5.909403494511134988e+24,5.601410864363546455e+24
2.727272727272727487e-03,6.969863171509099447e+24,6.949397133119018940e+24,6.897203352295246221e+24,6.799754334922228885e+24,6.650064598325330738e+24,6.448635758337287157e+24,6.201861839617298142e+24,5.919510567646585814e+24,5.612428645538037552e+24
3.333333333333333114e-03,6.969540916974102361e+24,6.947888848440764504e+24,6.893333252058865570e+24,6.792491643130144214e+24,6.638861455176739232e+24,6.433508538547356970e+24,6.183277848115030581e+24,5.898200131836818913e+24,5.589210721258392779e+24
3.030303030303030300e-03,6.969711872409026437e+24,6.948687258455485780e+24,6.895378204387397205e+24,6.796323544126347863e+24,6.644765248036125396e+24,6.441472441269165568e+24,6.193053951549495403e+24,5.909403494511138210e+24,5.601410864363545381e+24
3.636363636363636360e-03,6.969349107548706702e+24,6.946997540361349886e+24,6.891059870505652212e+24,6.788246318317926043e+24,6.632338989281842366e+24,6.424729936028096057e+24,6.172521135165381328e+24,5.885890726751418475e+24,5.575821402724709129e+24
3.333333333333333114e-03,6.969540916974096992e+24,6.947888848440750546e+24,6.893333252058864496e+24,6.792491643130140992e+24,6.638861455176733863e+24,6.433508538547356970e+24,6.183277848115028433e+24,5.898200131836813544e+24,5.589210721258388484e+24
3.939393939393939607e-03,6.969135095280381421e+24,6.946008457427936269e+24,6.888548481523019978e+24,6.783573972838959620e+24,6.625182216046663424e+24,6.415121198510227163e+24,6.160770319283146925e+24,5.872464713696098099e+24,5.561235575960705729e+24
3.636363636363636360e-03,6.969349107548703481e+24,6.946997540361340222e+24,6.891059870505646843e+24,6.788246318317918526e+24,6.632338989281839145e+24,6.424729936028096057e+24,6.172521135165379180e+24,5.885890726751415254e+24,5.575821402724706982e+24
4.242424242424241987e-03,6.968897368871496281e+24,6.944916179270809019e+24,6.885788513700807285e+24,6.778459691284356961e+24,6.617374076716777216e+24,6.404665565741083330e+24,6.148010816443019482e+24,5.857910729831221507e+24,5.545445405811174392e+24
3.939393939393939607e-03,6.969135095280372831e+24,6.946008457427934121e+24,6.888548481523015683e+24,6.783573972838954251e+24,6.625182216046660203e+24,6.415121198510226090e+24,6.160770319283146925e+24,5.872464713696092730e+24,5.561235575960704656e+24
4.545454545454545234e-03,6.968634242005676264e+24,6.943714709477661365e+24,6.882768359505732271e+24,6.772887202867758940e+24,6.608896068453215070e+24,6.393344951725998364e+24,6.134226965639884825e+24,5.842216636330199354e+24,5.528442577930850593e+24
