x,t=1.12e+01s,t=2.25e+01s,t=3.37e+01s,t=4.50e+01s
3.030303030303030300e-04,2.655003142701610287e+25,2.653270527505390623e+25,2.647994066052803035e+25,2.636418889394512642e+25
0.000000000000000000e+00,2.655003381010991000e+25,2.653271872523371012e+25,2.647998162456200081e+25,2.636427876425301041e+25
6.060606060606060601e-04,2.655000618203373819e+25,2.653256283980324266e+25,2.647950697942241476e+25,2.636323767282434798e+25
3.030303030303030300e-04,2.655003142701608569e+25,2.653270527505390194e+25,2.647994066052803035e+25,2.636418889394513501e+25
9.090909090909090901e-04,2.654996622438551801e+25,2.653233764935249192e+25,2.647882198525915893e+25,2.636173644405037431e+25
6.060606060606060601e-04,2.655000618203374248e+25,2.653256283980322978e+25,2.647950697942241047e+25,2.636323767282433509e+25
1.212121212121212120e-03,2.654991016079277458e+25,2.653202221695071503e+25,2.647786384175161598e+25,2.635963908081013879e+25
9.090909090909090901e-04,2.654996622438551801e+25,2.653233764935247474e+25,2.647882198525914604e+25,2.636173644405037001e+25
1.515151515151515150e-03,2.654983733000010964e+25,2.653161334377072449e+25,2.647662416664356152e+25,2.635692969119262435e+25
1.212121212121212120e-03,2.654991016079277458e+25,2.653202221695071073e+25,2.647786384175161598e+25,2.635963908081012161e+25
1.818181818181818180e-03,2.654974701407636783e+25,2.653110768329770693e+25,2.647509455744473354e+25,2.635359311242869716e+25
1.515151515151515150e-03,2.654983733000010964e+25,2.653161334377071161e+25,2.647662416664354434e+25,2.635692969119260717e+25
2.121212121212120993e-03,2.654963835557700977e+25,2.653050128908425068e+25,2.647326524548463270e+25,2.634961200370632906e+25
1.818181818181818180e-03,2.654974701407637212e+25,2.653110768329770263e+25,2.647509455744472495e+25,2.635359311242870575e+25
2.424242424242424240e-03,2.654951033176861317e+25,2.652978948841363803e+25,2.647112475014200121e+25,2.634496614382600302e+25
2.121212121212120993e-03,2.654963835557699689e+25,2.653050128908424209e+25,2.647326524548463270e+25,2.634961200370633765e+25
2.727272727272727487e-03,2.654936173828761746e+25,2.652896681349170313e+25,2.646865971663219731e+25,2.633963214311717339e+25
2.424242424242424240e-03,2.654951033176860029e+25,2.652978948841362514e+25,2.647112475014202698e+25,2.634496614382601161e+25
3.030303030303030300e-03,2.654919117389223213e+25,2.652802694350425286e+25,2.646585479586914746e+25,2.633358325986469782e+25
2.727272727272727487e-03,2.654936173828761746e+25,2.652896681349172031e+25,2.646865971663221878e+25,2.633963214311718198e+25
3.333333333333333114e-03,2.654899702407892748e+25,2.652696264545801121e+25,2.646269253035064657e+25,2.632678924289896020e+25
3.030303030303030300e-03,2.654919117389224501e+25,2.652802694350426575e+25,2.646585479586913028e+25,2.633358325986469352e+25
3.636363636363636360e-03,2.654877744272083098e+25,2.652576570963637900e+25,2.645915323424194767e+25,2.631921617527336763e+25
3.333333333333333114e-03,2.654899702407893178e+25,2.652696264545801980e+25,2.646269253035062939e+25,2.632678924289895591e+25
3.939393939393939607e-03,2.654853033126788352e+25,2.652442687776132560e+25,2.645521486285873666e+25,2.631082630949194159e+25
3.636363636363636360e-03,2.654877744272084386e+25,2.652576570963637041e+25,2.645915323424195626e+25,2.631921617527335045e+25
4.242424242424241987e-03,2.654825331515876309e+25,2.652293576268604316e+25,2.645085286912539536e+25,2.630157789008752179e+25
3.939393939393939607e-03,2.654853033126787063e+25,2.652442687776128695e+25,2.645521486285872378e+25,2.631082630949193300e+25
4.545454545454545234e-03,2.654794371711389765e+25,2.652128075867965967e+25,2.644604004546834761e+25,2.629142496141998249e+25
4.242424242424241987e-03,2.654825331515875879e+25,2.652293576268604316e+25,2.645085286912537818e+25,2.630157789008752609e+25
4.848484848484848481e-03,2.654759852696416598e+25,2.651944894141909732e+25,2.644074634994150661e+25,2.628031715944485353e+25
4.545454545454545234e-03,2.654794371711389765e+25,2.652128075867966397e+25,2.644604004546834761e+25,2.629142496141996961e+25
5.151515151515151728e-03,2.654721436763733369e+25,2.651742595678134398e+25,2.643493871550098512e+25,2.626819948660832479e+25
4.848484848484848481e-03,2.654759852696416598e+25,2.651944894141911450e+25,2.644074634994150661e+25,2.628031715944484494e+25
5.454545454545454974e-03,2.654678745688212070e+25,2.651519589746800509e+25,2.642858084136912190e+25,2.625501206922707765e+25
5.151515151515151728e-03,2.654721436763733798e+25,2.651742595678136546e+25,2.643493871550099371e+25,2.626819948660831620e+25
5.757575757575757354e-03,2.654631356425982898e+25,2.651274116641298273e+25,2.642163296540625307e+25,2.624068989682241197e+25
5.454545454545454974e-03,2.654678745688211640e+25,2.651519589746800080e+25,2.642858084136911761e+25,2.625501206922706047e+25
6.060606060606060601e-03,2.654578796287565325e+25,2.651004232582848840e+25,2.641405161636533329e+25,2.622516254294926162e+25
5.757575757575757354e-03,2.654631356425983328e+25,2.651274116641299561e+25,2.642163296540626166e+25,2.624068989682242056e+25
6.363636363636363848e-03,2.654520537525738144e+25,2.650707793063674093e+25,2.640578934485071331e+25,2.620835386711569741e+25
6.060606060606060601e-03,2.654578796287564896e+25,2.651004232582849270e+25,2.641405161636533758e+25,2.622516254294927880e+25
6.666666666666666227e-03,2.654455991271649523e+25,2.650382434491799351e+25,2.639679443174286909e+25,2.619018169743951879e+25
6.363636363636363848e-03,2.654520537525736856e+25,2.650707793063671945e+25,2.640578934485069613e+25,2.620835386711568882e+25
6.969696969696969474e-03,2.654384500744497757e+25,2.650025553987779325e+25,2.638701057279131935e+25,2.617055749374537132e+25
6.666666666666666227e-03,2.654455991271650382e+25,2.650382434491799780e+25,2.639679443174286909e+25,2.619018169743953597e+25
7.272727272727272721e-03,2.654305333651039466e+25,2.649634287169840062e+25,2.637637653801738400e+25,2.614938599086807782e+25
6.969696969696969474e-03,2.654384500744498187e+25,2.650025553987779325e+25,2.638701057279134082e+25,2.617055749374537132e+25
7.575757575757575968e-03,2.654217673680992560e+25,2.649205483749234818e+25,2.636482580451211972e+25,2.612656482200629732e+25
7.272727272727272721e-03,2.654305333651038607e+25,2.649634287169840062e+25,2.637637653801737970e+25,2.614938599086810359e+25
7.878787878787879215e-03,2.654120610992969860e+25,2.648735680741627224e+25,2.635228616116206159e+25,2.610198412205863439e+25
7.575757575757575968e-03,2.654217673680990842e+25,2.649205483749234818e+25,2.636482580451211972e+25,2.612656482200631880e+25
8.181818181818182462e-03,2.654013131572853658e+25,2.648221073083389929e+25,2.633867928378845971e+25,2.607552611098439228e+25
7.878787878787879215e-03,2.654120610992970290e+25,2.648735680741628512e+25,2.635228616116207018e+25,2.610198412205864298e+25
8.484848484848483974e-03,2.653894105332202541e+25,2.647657481423445990e+25,2.632392027914655553e+25,2.604706465735662852e+25
8.181818181818182462e-03,2.654013131572854088e+25,2.648221073083388640e+25,2.633867928378845971e+25,2.607552611098438369e+25
8.787878787878787221e-03,2.653762272798294628e+25,2.647040316841950784e+25,2.630791719620290249e+25,2.601646482242467028e+25
8.484848484848483974e-03,2.653894105332202111e+25,2.647657481423446420e+25,2.632392027914655553e+25,2.604706465735662852e+25
9.090909090909090468e-03,2.653616230229524557e+25,2.646364542226341310e+25,2.629057050309073545e+25,2.598358238517631302e+25
8.787878787878787221e-03,2.653762272798294628e+25,2.647040316841950354e+25,2.630791719620290249e+25,2.601646482242467887e+25
9.393939393939393714e-03,2.653454412969715278e+25,2.645624630013402939e+25,2.627177252814121141e+25,2.594826334908895421e+25
9.090909090909090468e-03,2.653616230229524128e+25,2.646364542226340881e+25,2.629057050309073115e+25,2.598358238517631302e+25
9.696969696969696961e-03,2.653275076832460194e+25,2.644814515982683662e+25,2.625140686340252617e+25,2.591034343148945114e+25
9.393939393939393714e-03,2.653454412969716137e+25,2.645624630013402939e+25,2.627177252814122429e+25,2.594826334908895421e+25
1.000000000000000021e-02,2.653076277281448727e+25,2.643927548761977928e+25,2.622934772909530269e+25,2.586964753670202751e+25
9.696969696969696961e-03,2.653275076832462770e+25,2.644814515982680656e+25,2.625140686340252617e+25,2.591034343148945114e+25
1.030303030303030346e-02,2.652855846144277205e+25,2.642956434679794948e+25,2.620545929751124320e+25,2.582598921446174512e+25
1.000000000000000021e-02,2.653076277281448727e+25,2.643927548761977498e+25,2.622934772909529840e+25,2.586964753670202751e+25
1.060606060606060670e-02,2.652611365565834007e+25,2.641893177572490269e+25,2.617959497495222289e+25,2.577917010540451331e+25
1.030303030303030346e-02,2.652855846144277634e+25,2.642956434679797095e+25,2.620545929751122602e+25,2.582598921446173653e+25
1.090909090909090995e-02,2.652340138871547237e+25,2.640729013125454454e+25,2.615159664042764427e+25,2.572897937582160009e+25
1.060606060606060670e-02,2.652611365565834437e+25,2.641893177572492416e+25,2.617959497495220571e+25,2.577917010540450902e+25
1.121212121212121146e-02,2.652039157971144889e+25,2.639454337298342091e+25,2.612129383999028122e+25,2.567519314428654473e+25
1.090909090909090995e-02,2.652340138871546808e+25,2.640729013125457031e+25,2.615159664042762709e+25,2.572897937582160439e+25
1.151515151515151471e-02,2.651705066888781869e+25,2.638058628353976515e+25,2.608850293579560001e+25,2.561757390323167410e+25
1.121212121212121146e-02,2.652039157971142741e+25,2.639454337298343809e+25,2.612129383999027693e+25,2.567519314428655762e+25
1.181818181818181795e-02,2.651334120955367727e+25,2.636530361979447742e+25,2.605302620922816169e+25,2.555586993907121498e+25
1.151515151515151471e-02,2.651705066888781869e+25,2.638058628353975656e+25,2.608850293579561289e+25,2.561757390323168269e+25
1.212121212121212120e-02,2.650922141142614219e+25,2.634856918956434288e+25,2.601465091775478994e+25,2.548981475504232184e+25
1.181818181818181795e-02,2.651334120955368157e+25,2.636530361979445165e+25,2.605302620922817028e+25,2.555586993907120210e+25
1.242424242424242445e-02,2.650464462955391079e+25,2.633024484806134205e+25,2.597314830554931361e+25,2.541912650156865386e+25
1.212121212121212120e-02,2.650922141142614649e+25,2.634856918956432140e+25,2.601465091775478135e+25,2.548981475504231754e+25
1.272727272727272770e-02,2.649955879228157836e+25,2.631017940802793193e+25,2.592827256839481407e+25,2.534350741964355271e+25
1.242424242424242445e-02,2.650464462955391938e+25,2.633024484806134205e+25,2.597314830554932649e+25,2.541912650156864957e+25
1.303030303030303094e-02,2.649390576091921316e+25,2.628820745719434596e+25,2.587975977391761565e+25,2.526264330348797687e+25
1.272727272727272770e-02,2.649955879228157836e+25,2.631017940802792764e+25,2.592827256839481407e+25,2.534350741964354842e+25
