x,t=1.12e+03s,t=2.25e+03s,t=3.37e+03s,t=4.50e+03s
3.030303030303030300e-04,6.582977445969951130e+24,1.521665345032160599e+24,3.169067992817834603e+23,6.372128526841726108e+22
0.000000000000000000e+00,6.583158215820439840e+24,1.521728988849567229e+24,3.169219487738552732e+23,6.372446901828282273e+22
6.060606060606060601e-04,6.581065978876124912e+24,1.520992430227801057e+24,3.167466281560407613e+23,6.368762497913739176e+22
3.030303030303030300e-04,6.582977445969948983e+24,1.521665345032160062e+24,3.169067992817831248e+23,6.372128526841722752e+22
9.090909090909090901e-04,6.578059362332821311e+24,1.519934286976272038e+24,3.164947979270334175e+23,6.363470537360881693e+22
6.060606060606060601e-04,6.581065978876124912e+24,1.520992430227801594e+24,3.167466281560406271e+23,6.368762497913734981e+22
1.212121212121212120e-03,6.573879500545605161e+24,1.518463868229617145e+24,3.161449214644591075e+23,6.356118854870991739e+22
9.090909090909090901e-04,6.578059362332819163e+24,1.519934286976272038e+24,3.164947979270334175e+23,6.363470537360881693e+22
1.515151515151515150e-03,6.568514853446907031e+24,1.516577731545792252e+24,3.156962498733174465e+23,6.346692317816569410e+22
1.212121212121212120e-03,6.573879500545600866e+24,1.518463868229616608e+24,3.161449214644591746e+23,6.356118854870989223e+22
1.818181818181818180e-03,6.561961357488125016e+24,1.514275244446306227e+24,3.151487231388802288e+23,6.335190441586375786e+22
1.515151515151515150e-03,6.568514853446903809e+24,1.516577731545791984e+24,3.156962498733175137e+23,6.346692317816566894e+22
2.121212121212120993e-03,6.554216710065359619e+24,1.511556572493483235e+24,3.145024911175558208e+23,6.321617321301118655e+22
1.818181818181818180e-03,6.561961357488126089e+24,1.514275244446306764e+24,3.151487231388802959e+23,6.335190441586379142e+22
2.424242424242424240e-03,6.545279114888573855e+24,1.508422237891368367e+24,3.137578083313883546e+23,6.305979418733503001e+22
2.121212121212120993e-03,6.554216710065356397e+24,1.511556572493482161e+24,3.145024911175556866e+23,6.321617321301116977e+22
2.727272727272727487e-03,6.535146890788770350e+24,1.504872982149148745e+24,3.129150011165764485e+23,6.288284869417972951e+22
2.424242424242424240e-03,6.545279114888572781e+24,1.508422237891368099e+24,3.137578083313882875e+23,6.305979418733497129e+22
3.030303030303030300e-03,6.523818321393402608e+24,1.500909713618609031e+24,3.119744549512856144e+23,6.268543213472366513e+22
2.727272727272727487e-03,6.535146890788772497e+24,1.504872982149150087e+24,3.129150011165765827e+23,6.288284869417977984e+22
3.333333333333333114e-03,6.511291588506452243e+24,1.496533484569479889e+24,3.109366087902581647e+23,6.246765273303090620e+22
3.030303030303030300e-03,6.523818321393399387e+24,1.500909713618608763e+24,3.119744549512856144e+23,6.268543213472366513e+22
3.636363636363636360e-03,6.497564739289663668e+24,1.491745480231164467e+24,3.098019522232049342e+23,6.222963090286885365e+22
3.333333333333333114e-03,6.511291588506441505e+24,1.496533484569477473e+24,3.109366087902580305e+23,6.246765273303084748e+22
3.939393939393939607e-03,6.482635668682555762e+24,1.486547013264669885e+24,3.085710239008591498e+23,6.197149887728803067e+22
3.636363636363636360e-03,6.497564739289659373e+24,1.491745480231163930e+24,3.098019522232046657e+23,6.222963090286882849e+22
4.242424242424241987e-03,6.466502109297804780e+24,1.480939520931155151e+24,3.072444105777659951e+23,6.169340046420171817e+22
3.939393939393939607e-03,6.482635668682547172e+24,1.486547013264669885e+24,3.085710239008590156e+23,6.197149887728797195e+22
4.545454545454545234e-03,6.449161625236096313e+24,1.474924563704956827e+24,3.058227464735409119e+23,6.139549086532467950e+22
4.242424242424241987e-03,6.466502109297809075e+24,1.480939520931155419e+24,3.072444105777659280e+23,6.169340046420171817e+22
4.848484848484848481e-03,6.430611608067955747e+24,1.468503824714289805e+24,3.043067128055346789e+23,6.107793652760801863e+22
4.545454545454545234e-03,6.449161625236097387e+24,1.474924563704955753e+24,3.058227464735405763e+23,6.139549086532465433e+22
5.151515151515151728e-03,6.410849274065986513e+24,1.461679109686949789e+24,3.026970374158863020e+23,6.074091501103741089e+22
4.848484848484848481e-03,6.430611608067952525e+24,1.468503824714288731e+24,3.043067128055344776e+23,6.107793652760802702e+22
5.454545454545454974e-03,6.389871662182921891e+24,1.454452347223634545e+24,3.009944944504786712e+23,6.038461486391752026e+22
5.151515151515151728e-03,6.410849274065989734e+24,1.461679109686949520e+24,3.026970374158860335e+23,6.074091501103733539e+22
5.757575757575757354e-03,6.367675632485755095e+24,1.446825589297117085e+24,2.991999040653253023e+23,6.000923550056156496e+22
5.454545454545454974e-03,6.389871662182921891e+24,1.454452347223633740e+24,3.009944944504785370e+23,6.038461486391745315e+22
6.060606060606060601e-03,6.344257864873359750e+24,1.438801011916770246e+24,2.973141321457086004e+23,5.961498707836183721e+22
5.757575757575757354e-03,6.367675632485756169e+24,1.446825589297117621e+24,2.991999040653254029e+23,6.000923550056157335e+22
6.363636363636363848e-03,6.319614857971191868e+24,1.430380915921294717e+24,2.953380900289355606e+23,5.920209037239109498e+22
6.060606060606060601e-03,6.344257864873352234e+24,1.438801011916769172e+24,2.973141321457086004e+23,5.961498707836182882e+22
6.666666666666666227e-03,6.293742928135801253e+24,1.421567727876296334e+24,2.932727342248491798e+23,5.877077664637266795e+22
6.363636363636363848e-03,6.319614857971185425e+24,1.430380915921293643e+24,2.953380900289354935e+23,5.920209037239106142e+22
6.969696969696969474e-03,6.266638208525310391e+24,1.412364001061627119e+24,2.911190661301742086e+23,5.832128751927427701e+22
6.666666666666666227e-03,6.293742928135803401e+24,1.421567727876296334e+24,2.932727342248493811e+23,5.877077664637266795e+22
7.272727272727272721e-03,6.238296648206702267e+24,1.402772416538626138e+24,2.888781317340183910e+23,5.785387482704011854e+22
6.969696969696969474e-03,6.266638208525308243e+24,1.412364001061627656e+24,2.911190661301740744e+23,5.832128751927427701e+22
7.575757575757575968e-03,6.208714011280350342e+24,1.392795784290706850e+24,2.865510213125991406e+23,5.736880047914373821e+22
7.272727272727272721e-03,6.238296648206697972e+24,1.402772416538626138e+24,2.888781317340182232e+23,5.785387482704008498e+22
7.878787878787879215e-03,6.177885876007852432e+24,1.382437044432870635e+24,2.841388691117757988e+23,5.686633630975141714e+22
7.575757575757575968e-03,6.208714011280347121e+24,1.392795784290707119e+24,2.865510213125989728e+23,5.736880047914371305e+22
8.181818181818182462e-03,6.145807633933632581e+24,1.371699268487173296e+24,2.816428530162810162e+23,5.634676392335942825e+22
7.878787878787879215e-03,6.177885876007847063e+24,1.382437044432870367e+24,2.841388691117755974e+23,5.686633630975135003e+22
8.484848484848483974e-03,6.112474488993427185e+24,1.360585660722194904e+24,2.790641942047767291e+23,5.581037453482056378e+22
8.181818181818182462e-03,6.145807633933631507e+24,1.371699268487173565e+24,2.816428530162809826e+23,5.634676392335944502e+22
8.787878787878787221e-03,6.077881456604442343e+24,1.349099559555187434e+24,2.764041567899882787e+23,5.525746880370652375e+22
8.484848484848483974e-03,6.112474488993423963e+24,1.360585660722194904e+24,2.790641942047766285e+23,5.581037453482055539e+22
9.090909090909090468e-03,6.042023362733618684e+24,1.337244439016066444e+24,2.736640474432695079e+23,5.468835666298196407e+22
8.787878787878787221e-03,6.077881456604442343e+24,1.349099559555186628e+24,2.764041567899880438e+23,5.525746880370645664e+22
9.393939393939393714e-03,6.004894842941055175e+24,1.325023910272797973e+24,2.708452150030244197e+23,5.410335714198163135e+22
9.090909090909090468e-03,6.042023362733616537e+24,1.337244439016065907e+24,2.736640474432694072e+23,5.468835666298192213e+22
9.696969696969696961e-03,5.966490341396448725e+24,1.312441723217948990e+24,2.679490500664418799e+23,5.350279818369851982e+22
9.393939393939393714e-03,6.004894842941051953e+24,1.325023910272796899e+24,2.708452150030242519e+23,5.410335714198161457e+22
1.000000000000000021e-02,5.926804109866958303e+24,1.299501768116341536e+24,2.649769845640286406e+23,5.288701645639799066e+22
9.696969696969696961e-03,5.966490341396448725e+24,1.312441723217947648e+24,2.679490500664417793e+23,5.350279818369845271e+22
1.030303030303030346e-02,5.885830206674981725e+24,1.286208077313952568e+24,2.619304913164425683e+23,5.225635715958608128e+22
1.000000000000000021e-02,5.926804109866958303e+24,1.299501768116341267e+24,2.649769845640285399e+23,5.288701645639794872e+22
1.060606060606060670e-02,5.843562495624930304e+24,1.272564827008255186e+24,2.588110835731339349e+23,5.161117382436401552e+22
1.030303030303030346e-02,5.885830206674978503e+24,1.286208077313951763e+24,2.619304913164423334e+23,5.225635715958608128e+22
