x,t=1.00e+07s,t=2.00e+07s,t=3.00e+07s,t=4.00e+07s,t=5.00e+07s,t=6.00e+07s,t=7.00e+07s,t=8.00e+07s,t=9.00e+07s
3.030303030303030300e-04,2.776568678625271808e+19,3.909729035748879375e+14,3.909729035748879375e+14,3.909729035748879375e+14,3.909729035748879375e+14,3.909729035748879375e+14,3.909729035748879375e+14,3.909729035748879375e+14,3.909729035748879375e+14
0.000000000000000000e+00,2.776654717664912589e+19,3.909902112116046250e+14,3.909902112116046250e+14,3.909902112116046250e+14,3.909902112116046250e+14,3.909902112116046250e+14,3.909902112116046250e+14,3.909902112116046250e+14,3.909902112116046250e+14
6.060606060606060601e-04,2.775658925721841254e+19,3.907899109466873125e+14,3.907899109466873125e+14,3.907899109466873125e+14,3.907899109466873125e+14,3.907899109466873125e+14,3.907899109466873125e+14,3.907899109466873125e+14,3.907899109466873125e+14
3.030303030303030300e-04,2.776568678625269760e+19,3.909729035748875625e+14,3.909729035748875625e+14,3.909729035748875625e+14,3.909729035748875625e+14,3.909729035748875625e+14,3.909729035748875625e+14,3.909729035748875625e+14,3.909729035748875625e+14
9.090909090909090901e-04,2.774228089202052301e+19,3.905021776502387500e+14,3.905021776502387500e+14,3.905021776502387500e+14,3.905021776502387500e+14,3.905021776502387500e+14,3.905021776502387500e+14,3.905021776502387500e+14,3.905021776502387500e+14
6.060606060606060601e-04,2.775658925721838387e+19,3.907899109466869375e+14,3.907899109466869375e+14,3.907899109466869375e+14,3.907899109466869375e+14,3.907899109466869375e+14,3.907899109466869375e+14,3.907899109466869375e+14,3.907899109466869375e+14
1.212121212121212120e-03,2.772239211830516531e+19,3.901023750828208125e+14,3.901023750828208125e+14,3.901023750828208125e+14,3.901023750828208125e+14,3.901023750828208125e+14,3.901023750828208125e+14,3.901023750828208125e+14,3.901023750828208125e+14
9.090909090909090901e-04,2.774228089202050662e+19,3.905021776502382500e+14,3.905021776502382500e+14,3.905021776502382500e+14,3.905021776502382500e+14,3.905021776502382500e+14,3.905021776502382500e+14,3.905021776502382500e+14,3.905021776502382500e+14
1.515151515151515150e-03,2.769687096115679232e+19,3.895896040305814375e+14,3.895896040305814375e+14,3.895896040305814375e+14,3.895896040305814375e+14,3.895896040305814375e+14,3.895896040305814375e+14,3.895896040305814375e+14,3.895896040305814375e+14
1.212121212121212120e-03,2.772239211830514483e+19,3.901023750828205000e+14,3.901023750828205000e+14,3.901023750828205000e+14,3.901023750828205000e+14,3.901023750828205000e+14,3.901023750828205000e+14,3.901023750828205000e+14,3.901023750828205000e+14
1.818181818181818180e-03,2.766570187568766566e+19,3.889637399043281250e+14,3.889637399043281250e+14,3.889637399043281250e+14,3.889637399043281250e+14,3.889637399043281250e+14,3.889637399043281250e+14,3.889637399043281250e+14,3.889637399043281250e+14
1.515151515151515150e-03,2.769687096115677594e+19,3.895896040305810625e+14,3.895896040305810625e+14,3.895896040305810625e+14,3.895896040305810625e+14,3.895896040305810625e+14,3.895896040305810625e+14,3.895896040305810625e+14,3.895896040305810625e+14
2.121212121212120993e-03,2.762887854362131661e+19,3.882248855514554375e+14,3.882248855514554375e+14,3.882248855514554375e+14,3.882248855514554375e+14,3.882248855514554375e+14,3.882248855514554375e+14,3.882248855514554375e+14,3.882248855514554375e+14
1.818181818181818180e-03,2.766570187568767795e+19,3.889637399043280000e+14,3.889637399043280000e+14,3.889637399043280000e+14,3.889637399043280000e+14,3.889637399043280000e+14,3.889637399043280000e+14,3.889637399043280000e+14,3.889637399043280000e+14
2.424242424242424240e-03,2.758639790192431104e+19,3.873732511287485625e+14,3.873732511287485625e+14,3.873732511287485625e+14,3.873732511287485625e+14,3.873732511287485625e+14,3.873732511287485625e+14,3.873732511287485625e+14,3.873732511287485625e+14
2.121212121212120993e-03,2.762887854362130842e+19,3.882248855514552500e+14,3.882248855514552500e+14,3.882248855514552500e+14,3.882248855514552500e+14,3.882248855514552500e+14,3.882248855514552500e+14,3.882248855514552500e+14,3.882248855514552500e+14
2.727272727272727487e-03,2.753825828341063680e+19,3.864091166851036875e+14,3.864091166851036875e+14,3.864091166851036875e+14,3.864091166851036875e+14,3.864091166851036875e+14,3.864091166851036875e+14,3.864091166851036875e+14,3.864091166851036875e+14
