x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,1.714642102472032664e+25,1.499707063388688056e+25,1.231240590162152635e+25,9.675777675056860287e+24,7.396266926100442199e+24,5.560331061382173361e+24,4.139573460038553164e+24,3.064647302201946763e+24,2.261656178474430721e+24
0.000000000000000000e+00,1.714656466055612632e+25,1.499737458379969447e+25,1.231278556463489633e+25,9.676150552438630378e+24,7.396589303402788769e+24,5.560590708673585619e+24,4.139774391689070990e+24,3.064799324818416096e+24,2.261769742560278922e+24
6.060606060606060601e-04,1.714490174759591441e+25,1.499385618127946897e+25,1.230839118143765263e+25,9.671834998217877785e+24,7.392858378706552751e+24,5.557585847121687305e+24,4.137449074214964197e+24,3.063040031868264548e+24,2.260455520642018918e+24
3.030303030303030300e-04,1.714642102472031161e+25,1.499707063388687626e+25,1.231240590162152420e+25,9.675777675056858140e+24,7.396266926100438978e+24,5.560331061382176582e+24,4.139573460038552627e+24,3.064647302201948374e+24,2.261656178474429379e+24
9.090909090909090901e-04,1.714250950302779593e+25,1.498879748825783661e+25,1.230207547558685810e+25,9.665634186537678425e+24,7.387498472437068197e+24,5.553269449309893956e+24,4.134109022398370659e+24,3.060513097689076783e+24,2.258567895457318727e+24
6.060606060606060601e-04,1.714490174759590797e+25,1.499385618127946682e+25,1.230839118143765692e+25,9.671834998217873490e+24,7.392858378706551677e+24,5.557585847121688379e+24,4.137449074214963660e+24,3.063040031868265622e+24,2.260455520642015965e+24
1.212121212121212120e-03,1.713917858145910228e+25,1.498175952672890423e+25,1.229329359844480469e+25,9.657015268666485236e+24,7.380050144004442109e+24,5.547272088723365583e+24,4.129468633164361884e+24,3.057002562864229575e+24,2.255945594197286368e+24
9.090909090909090901e-04,1.714250950302779163e+25,1.498879748825783232e+25,1.230207547558686240e+25,9.665634186537667687e+24,7.387498472437067123e+24,5.553269449309893956e+24,4.134109022398370659e+24,3.060513097689076247e+24,2.258567895457314969e+24
1.515151515151515150e-03,1.713489474238045090e+25,1.497271774912398709e+25,1.228201970845108576e+25,9.645955995005160610e+24,7.370495874498622579e+24,5.539580502562635419e+24,4.123518033124690202e+24,3.052501129251491907e+24,2.252583238659430005e+24
1.212121212121212120e-03,1.713917858145910228e+25,1.498175952672889349e+25,1.229329359844480684e+25,9.657015268666483088e+24,7.380050144004441035e+24,5.547272088723363436e+24,4.129468633164361348e+24,3.057002562864229575e+24,2.255945594197283416e+24
1.818181818181818180e-03,1.712964821781695108e+25,1.496165870720702675e+25,1.226824321979890919e+25,9.632449993427894701e+24,7.358832359240736908e+24,5.530193115431286593e+24,4.116256503080179347e+24,3.047008472910092103e+24,2.248480681154791216e+24
1.515151515151515150e-03,1.713489474238045090e+25,1.497271774912398495e+25,1.228201970845108146e+25,9.645955995005160610e+24,7.370495874498623653e+24,5.539580502562638641e+24,4.123518033124686981e+24,3.052501129251491370e+24,2.252583238659430005e+24
2.121212121212120993e-03,1.712342915598695801e+25,1.494857043980333505e+25,1.225195680678928954e+25,9.616494988310406765e+24,7.345060319819192074e+24,5.519111831644653383e+24,4.107686125110796940e+24,3.040526436919352287e+24,2.243639413146227619e+24
1.818181818181818180e-03,1.712964821781696182e+25,1.496165870720703534e+25,1.226824321979891993e+25,9.632449993427896848e+24,7.358832359240733687e+24,5.530193115431293036e+24,4.116256503080182031e+24,3.047008472910092640e+24,2.248480681154792827e+24
2.424242424242424240e-03,1.711622660718456531e+25,1.493344036190577755e+25,1.223315377958344288e+25,9.598090222842254092e+24,7.329182272046001941e+24,5.506340234695784241e+24,4.097810387572450000e+24,3.033057975118246172e+24,2.238061775823784349e+24
2.121212121212120993e-03,1.712342915598694942e+25,1.494857043980332432e+25,1.225195680678927666e+25,9.616494988310400322e+24,7.345060319819184558e+24,5.519111831644646941e+24,4.107686125110796940e+24,3.040526436919350139e+24,2.243639413146224398e+24
2.727272727272727487e-03,1.710802819240666683e+25,1.491625460531611441e+25,1.221182727539159882e+25,9.577235664266116253e+24,7.311201834754455707e+24,5.491883027242303252e+24,4.086633749803689098e+24,3.024606821809475954e+24,2.231750712926227088e+24
2.424242424242424240e-03,1.711622660718456531e+25,1.493344036190576896e+25,1.223315377958343214e+25,9.598090222842256239e+24,7.329182272045993351e+24,5.506340234695778872e+24,4.097810387572452147e+24,3.033057975118245636e+24,2.238061775823782738e+24
3.030303030303030300e-03,1.709881995999834712e+25,1.489699776405974879e+25,1.218796995757189962e+25,9.553931707856085204e+24,7.291123469161951346e+24,5.475745817382437991e+24,4.074161474531374500e+24,3.015177363862599890e+24,2.224709674695439619e+24
2.727272727272727487e-03,1.710802819240667112e+25,1.491625460531611012e+25,1.221182727539159238e+25,9.577235664266117327e+24,7.311201834754454634e+24,5.491883027242302178e+24,4.086633749803691246e+24,3.024606821809475954e+24,2.231750712926227894e+24
3.333333333333333114e-03,1.708858630541448710e+25,1.487565278039355171e+25,1.216157389260110488e+25,9.528179055440359699e+24,7.268952368487413026e+24,5.457935025449354406e+24,4.060399553260277046e+24,3.004774583030142787e+24,2.216942574218861332e+24
3.030303030303030300e-03,1.709881995999834067e+25,1.489699776405973805e+25,1.218796995757189747e+25,9.553931707856079836e+24,7.291123469161948124e+24,5.475745817382437991e+24,4.074161474531370742e+24,3.015177363862597742e+24,2.224709674695440692e+24
3.636363636363636360e-03,1.707730991440255011e+25,1.485220088756980290e+25,1.213263050015289825e+25,9.499978665524115420e+24,7.244694408801101646e+24,5.438457839621739955e+24,4.045354669161005017e+24,2.993404026498927248e+24,2.208453764802837964e+24
3.333333333333333114e-03,1.708858630541446348e+25,1.487565278039354097e+25,1.216157389260110059e+25,9.528179055440356478e+24,7.268952368487409805e+24,5.457935025449350111e+24,4.060399553260273288e+24,3.004774583030140103e+24,2.216942574218860795e+24
3.939393939393939607e-03,1.706497171479858980e+25,1.482662157821603169e+25,1.210113053734644484e+25,9.469331736718386211e+24,7.218356127980123335e+24,5.417322193668727263e+24,4.029034176811335967e+24,2.981071790059549614e+24,2.199248026712215545e+24
