x,t=3.56e+00s,t=7.11e+00s,t=1.07e+01s,t=1.42e+01s
3.030303030303030300e-04,2.515461474139888191e+25,2.515461271187479270e+25,2.515459371088262272e+25,2.515451648314969281e+25
0.000000000000000000e+00,2.515461473793570375e+25,2.515461271684528964e+25,2.515459375747904074e+25,2.515451667257953034e+25
6.060606060606060601e-04,2.515461477787179143e+25,2.515461265879449019e+25,2.515459321559992629e+25,2.515451447130407125e+25
3.030303030303030300e-04,2.515461474139886902e+25,2.515461271187477982e+25,2.515459371088262272e+25,2.515451648314967992e+25
9.090909090909090901e-04,2.515461483500869915e+25,2.515461257246856812e+25,2.515459242260565327e+25,2.515451125904431341e+25
6.060606060606060601e-04,2.515461477787178284e+25,2.515461265879446871e+25,2.515459321559992629e+25,2.515451447130407125e+25
1.212121212121212120e-03,2.515461491390172504e+25,2.515461244654726523e+25,2.515459129114759060e+25,2.515450669407333142e+25
9.090909090909090901e-04,2.515461483500869485e+25,2.515461257246856812e+25,2.515459242260564468e+25,2.515451125904431341e+25
1.515151515151515150e-03,2.515461501413992236e+25,2.515461227470920143e+25,2.515458978890081367e+25,2.515450066432302463e+25
1.212121212121212120e-03,2.515461491390171645e+25,2.515461244654725235e+25,2.515459129114759060e+25,2.515450669407332283e+25
1.818181818181818180e-03,2.515461513493950251e+25,2.515461204880108996e+25,2.515458787568567150e+25,2.515449303276526611e+25
1.515151515151515150e-03,2.515461501413991377e+25,2.515461227470917995e+25,2.515458978890081367e+25,2.515450066432302893e+25
2.121212121212120993e-03,2.515461527522386323e+25,2.515461175842649004e+25,2.515458550089503259e+25,2.515448362811227612e+25
1.818181818181818180e-03,2.515461513493949392e+25,2.515461204880107707e+25,2.515458787568568868e+25,2.515449303276529617e+25
2.424242424242424240e-03,2.515461543360864635e+25,2.515461139058539895e+25,2.515458260176862720e+25,2.515447223930654425e+25
2.121212121212120993e-03,2.515461527522383746e+25,2.515461175842646427e+25,2.515458550089504547e+25,2.515448362811227612e+25
2.727272727272727487e-03,2.515461560835956987e+25,2.515461092925346552e+25,2.515457910154082982e+25,2.515445860990702793e+25
2.424242424242424240e-03,2.515461543360864635e+25,2.515461139058539895e+25,2.515458260176864009e+25,2.515447223930653566e+25
3.030303030303030300e-03,2.515461579733304565e+25,2.515461035486998274e+25,2.515457490725053935e+25,2.515444243158801078e+25
2.727272727272727487e-03,2.515461560835958275e+25,2.515461092925346981e+25,2.515457910154086418e+25,2.515445860990703223e+25
3.333333333333333114e-03,2.515461599790035185e+25,2.515460964371331366e+25,2.515456990710936494e+25,2.515442333642552603e+25
3.030303030303030300e-03,2.515461579733306712e+25,2.515461035486997415e+25,2.515457490725056512e+25,2.515444243158801508e+25
3.636363636363636360e-03,2.515461620685307920e+25,2.515460876714136936e+25,2.515456396733921571e+25,2.515440088772730068e+25
3.333333333333333114e-03,2.515461599790034756e+25,2.515460964371330507e+25,2.515456990710936494e+25,2.515442333642552603e+25
3.939393939393939607e-03,2.515461642028684470e+25,2.515460769067090539e+25,2.515455692838184189e+25,2.515437456915632207e+25
3.636363636363636360e-03,2.515461620685309638e+25,2.515460876714137795e+25,2.515456396733922860e+25,2.515440088772729639e+25
4.242424242424241987e-03,2.515461663345842822e+25,2.515460637286403863e+25,2.515454860036757121e+25,2.515434377186780166e+25
3.939393939393939607e-03,2.515461642028684041e+25,2.515460769067089680e+25,2.515455692838184189e+25,2.515437456915630489e+25
4.545454545454545234e-03,2.515461684061121208e+25,2.515460476398456245e+25,2.515453875770983065e+25,2.515430777933393461e+25
4.242424242424241987e-03,2.515461663345843681e+25,2.515460637286403863e+25,2.515454860036759269e+25,2.515434377186778448e+25
4.848484848484848481e-03,2.515461703476178131e+25,2.515460280437770899e+25,2.515452713266663391e+25,2.515426574947601974e+25
4.545454545454545234e-03,2.515461684061120778e+25,2.515460476398456245e+25,2.515453875770985642e+25,2.515430777933392602e+25
5.151515151515151728e-03,2.515461720743954558e+25,2.515460042251852887e+25,2.515451340768089814e+25,2.515421669365876666e+25
4.848484848484848481e-03,2.515461703476178131e+25,2.515460280437772187e+25,2.515452713266664680e+25,2.515426574947601544e+25
5.454545454545454974e-03,2.515461734836879993e+25,2.515459753266193851e+25,2.515449720627543105e+25,2.515415945202597363e+25
5.151515151515151728e-03,2.515461720743955417e+25,2.515460042251854176e+25,2.515451340768090244e+25,2.515421669365876666e+25
5.757575757575757354e-03,2.515461744508076467e+25,2.515459403201420500e+25,2.515447808223695775e+25,2.515409266456879030e+25
