x,t=1.12e+04s,t=2.25e+04s,t=3.37e+04s,t=4.50e+04s
3.030303030303030300e-04,1.372936662044755498e+23,2.374471029008589390e+21,3.710457717857758413e+19,5.629648508762673280e+17
0.000000000000000000e+00,1.372978898613407098e+23,2.374575812660051313e+21,3.710639248735974195e+19,5.629932309037691520e+17
6.060606060606060601e-04,1.372490063558816353e+23,2.373363156599218110e+21,3.708538462630601523e+19,5.626648033716965120e+17
3.030303030303030300e-04,1.372936662044754827e+23,2.374471029008589914e+21,3.710457717857757594e+19,5.629648508762673280e+17
9.090909090909090901e-04,1.371787660203337995e+23,2.371621157581890781e+21,3.705520993240736563e+19,5.621930848256357760e+17
6.060606060606060601e-04,1.372490063558815682e+23,2.373363156599218635e+21,3.708538462630600704e+19,5.626648033716962560e+17
1.212121212121212120e-03,1.370811303263145852e+23,2.369200653852058059e+21,3.701328910685406822e+19,5.615377782838979200e+17
9.090909090909090901e-04,1.371787660203336653e+23,2.371621157581889733e+21,3.705520993240733286e+19,5.621930848256355840e+17
1.515151515151515150e-03,1.369558432387749034e+23,2.366096188295817986e+21,3.695953428525413990e+19,5.606975474424231680e+17
1.212121212121212120e-03,1.370811303263145348e+23,2.369200653852057534e+21,3.701328910685406822e+19,5.615377782838978560e+17
1.818181818181818180e-03,1.368028273002806331e+23,2.362306989832708030e+21,3.689394067707681178e+19,5.596723652691487360e+17
1.515151515151515150e-03,1.369558432387748195e+23,2.366096188295817986e+21,3.695953428525413171e+19,5.606975474424229760e+17
2.121212121212120993e-03,1.366220500926885695e+23,2.357833660640476266e+21,3.681652916244713062e+19,5.584626164694476800e+17
1.818181818181818180e-03,1.368028273002807002e+23,2.362306989832707506e+21,3.689394067707682816e+19,5.596723652691486080e+17
2.424242424242424240e-03,1.364134949263546295e+23,2.352677448984023532e+21,3.672733367892850278e+19,5.570689001539488640e+17
2.121212121212120993e-03,1.366220500926885360e+23,2.357833660640476266e+21,3.681652916244711424e+19,5.584626164694477440e+17
2.727272727272727487e-03,1.361771517043557249e+23,2.346840022578154701e+21,3.662639727704482202e+19,5.554919680066529280e+17
2.424242424242424240e-03,1.364134949263546631e+23,2.352677448984022483e+21,3.672733367892851507e+19,5.570689001539491840e+17
3.030303030303030300e-03,1.359130134154353071e+23,2.340323381609483469e+21,3.651377059263525683e+19,5.537327002128811520e+17
2.727272727272727487e-03,1.361771517043558423e+23,2.346840022578154963e+21,3.662639727704483021e+19,5.554919680066533760e+17
3.333333333333333114e-03,1.356210745835586102e+23,2.333129820310878028e+21,3.638951115763441254e+19,5.517920944708485120e+17
3.030303030303030300e-03,1.359130134154353909e+23,2.340323381609484780e+21,3.651377059263528960e+19,5.537327002128812800e+17
3.636363636363636360e-03,1.353013305079933834e+23,2.325261908157208199e+21,3.625368304804483482e+19,5.496712602507975040e+17
3.333333333333333114e-03,1.356210745835585263e+23,2.333129820310878814e+21,3.638951115763442893e+19,5.517920944708485120e+17
3.939393939393939607e-03,1.349537768602196100e+23,2.316722479921138237e+21,3.610635668264974746e+19,5.473714153869784960e+17
3.636363636363636360e-03,1.353013305079933834e+23,2.325261908157207675e+21,3.625368304804484710e+19,5.496712602507975680e+17
4.242424242424241987e-03,1.345784094562571161e+23,2.307514630087403373e+21,3.594760869448116634e+19,5.448938837837084160e+17
3.939393939393939607e-03,1.349537768602196267e+23,2.316722479921139024e+21,3.610635668264973926e+19,5.473714153869781120e+17
4.545454545454545234e-03,1.341752241213208003e+23,2.297641709563872805e+21,3.577752183931618918e+19,5.422400936771002880e+17
4.242424242424241987e-03,1.345784094562572168e+23,2.307514630087403897e+21,3.594760869448116224e+19,5.448938837837087360e+17
4.848484848484848481e-03,1.337442166058534348e+23,2.287107323673378554e+21,3.559618492359564902e+19,5.394115761779054080e+17
4.545454545454545234e-03,1.341752241213208003e+23,2.297641709563872805e+21,3.577752183931618509e+19,5.422400936771004800e+17
5.151515151515151728e-03,1.332853825315282637e+23,2.275915330894767849e+21,3.540369274255944090e+19,5.364099639516972160e+17
4.848484848484848481e-03,1.337442166058533677e+23,2.287107323673379602e+21,3.559618492359564902e+19,5.394115761779053440e+17
5.454545454545454974e-03,1.327987173554236068e+23,2.264069842060559516e+21,3.520014602352314778e+19,5.332369899577114880e+17
5.151515151515151728e-03,1.332853825315282637e+23,2.275915330894767063e+21,3.540369274255943680e+19,5.364099639516972160e+17
5.757575757575757354e-03,1.322842163456121273e+23,2.251575219843758293e+21,3.498565137138797363e+19,5.298944862012769920e+17
5.454545454545454974e-03,1.327987173554235397e+23,2.264069842060557418e+21,3.520014602352312730e+19,5.332369899577111040e+17
6.060606060606060601e-03,1.317418745641138221e+23,2.238436078432723403e+21,3.476032121464435098e+19,5.263843824732855680e+17
