x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,2.110724207275344104e+25,1.846138935483675872e+25,1.515656661743788557e+25,1.191087777867992559e+25,9.104800867803911598e+24,6.844764635933760178e+24,5.095812725740812708e+24,3.772579179344886218e+24,2.784097530722737839e+24
0.000000000000000000e+00,2.110741888918685348e+25,1.846176351751701789e+25,1.515703398267127499e+25,1.191133679066502914e+25,9.105197714146983005e+24,6.845084261633853298e+24,5.096060072504022125e+24,3.772766319107426560e+24,2.784237328052356156e+24
6.060606060606060601e-04,2.110537183500741073e+25,1.845743236010889921e+25,1.515162449621636106e+25,1.190602434425132254e+25,9.100604947189960603e+24,6.841385278401699457e+24,5.093197607834284382e+24,3.770600630392352995e+24,2.782619521566047606e+24
3.030303030303030300e-04,2.110724207275345822e+25,1.846138935483676731e+25,1.515656661743787913e+25,1.191087777867993204e+25,9.104800867803906229e+24,6.844764635933755883e+24,5.095812725740813781e+24,3.772579179344885145e+24,2.784097530722738376e+24
9.090909090909090901e-04,2.110242696998624407e+25,1.845120510339473171e+25,1.514384986125741409e+25,1.189839114627123371e+25,9.094006904504341081e+24,6.836071794618242207e+24,5.089086005687049844e+24,3.767489975719994050e+24,2.780295855962058570e+24
6.060606060606060601e-04,2.110537183500741503e+25,1.845743236010889921e+25,1.515162449621635892e+25,1.190602434425133113e+25,9.100604947189962751e+24,6.841385278401700530e+24,5.093197607834282235e+24,3.770600630392350847e+24,2.782619521566047606e+24
1.212121212121212120e-03,2.109832658892361098e+25,1.844254136497733815e+25,1.513303936903761273e+25,1.188778126004271001e+25,9.084838014891179245e+24,6.828689046408994916e+24,5.083373688817527479e+24,3.763168509159915018e+24,2.777067804497990113e+24
9.090909090909090901e-04,2.110242696998624407e+25,1.845120510339474889e+25,1.514384986125740765e+25,1.189839114627124015e+25,9.094006904504341081e+24,6.836071794618240059e+24,5.089086005687046623e+24,3.767489975719993513e+24,2.780295855962057496e+24
1.515151515151515150e-03,2.109305316171987360e+25,1.843141092679403105e+25,1.511916120860277043e+25,1.187416729631877165e+25,9.073076712580902407e+24,6.819220707274791303e+24,5.076048503090069201e+24,3.757627246702973357e+24,2.772928746609501738e+24
1.212121212121212120e-03,2.109832658892360669e+25,1.844254136497734889e+25,1.513303936903760629e+25,1.188778126004272289e+25,9.084838014891171728e+24,6.828689046408990621e+24,5.083373688817527479e+24,3.763168509159912870e+24,2.777067804497989576e+24
1.818181818181818180e-03,2.108659466399904746e+25,1.841779723407908450e+25,1.510220234883713547e+25,1.185754141102051717e+25,9.058718929518083516e+24,6.807664837904663042e+24,5.067109563171436589e+24,3.750865789578485715e+24,2.767878500491663965e+24
1.515151515151515150e-03,2.109305316171987790e+25,1.843141092679403105e+25,1.511916120860276399e+25,1.187416729631877809e+25,9.073076712580901333e+24,6.819220707274787008e+24,5.076048503090068127e+24,3.757627246702972820e+24,2.772928746609501738e+24
2.121212121212120993e-03,2.107893896823016547e+25,1.840168556264720142e+25,1.508215377182128346e+25,1.183790080286313814e+25,9.041765553981538687e+24,6.794023782511598744e+24,5.056559432101742770e+24,3.742886406616456964e+24,2.761918902134583343e+24
1.818181818181818180e-03,2.108659466399906464e+25,1.841779723407908880e+25,1.510220234883714621e+25,1.185754141102052361e+25,9.058718929518086737e+24,6.807664837904666263e+24,5.067109563171439810e+24,3.750865789578487326e+24,2.767878500491666649e+24
2.424242424242424240e-03,2.107007259534351950e+25,1.838306042038088219e+25,1.505900724238294752e+25,1.181524454022283672e+25,9.022219682939340652e+24,6.778301952375856162e+24,5.044402404046220076e+24,3.733692733991475588e+24,2.755052833542121005e+24
2.121212121212120993e-03,2.107893896823016118e+25,1.840168556264719069e+25,1.508215377182126843e+25,1.183790080286312741e+25,9.041765553981532244e+24,6.794023782511593375e+24,5.056559432101738475e+24,3.742886406616453206e+24,2.761918902134581733e+24
2.727272727272727487e-03,2.105998030680919647e+25,1.836190473555916205e+25,1.503275431245025603e+25,1.178957258278649366e+25,9.000085771179021769e+24,6.760505136469112724e+24,5.030643968449377152e+24,3.723289368628646476e+24,2.747283918455299111e+24
2.424242424242424240e-03,2.107007259534351520e+25,1.838306042038087360e+25,1.505900724238293034e+25,1.181524454022283028e+25,9.022219682939340652e+24,6.778301952375856162e+24,5.044402404046215781e+24,3.733692733991473977e+24,2.755052833542118857e+24
3.030303030303030300e-03,2.104864492816684079e+25,1.833819954346295075e+25,1.500338595064240146e+25,1.176088541714902285e+25,8.975369310463273512e+24,6.740640238360243753e+24,5.015290603726457492e+24,3.711681710762575857e+24,2.738616404120242489e+24
2.727272727272727487e-03,2.105998030680919217e+25,1.836190473555915775e+25,1.503275431245024744e+25,1.178957258278649795e+25,9.000085771179020696e+24,6.760505136469113798e+24,5.030643968449377152e+24,3.723289368628644329e+24,2.747283918455296963e+24
3.333333333333333114e-03,2.103604725025216973e+25,1.831192384605055036e+25,1.497089239082054439e+25,1.172918390727476482e+25,8.948076693649010637e+24,6.718715161479289093e+24,4.998349685418079596e+24,3.698875892928558345e+24,2.729055107545715104e+24
3.030303030303030300e-03,2.104864492816684079e+25,1.833819954346294645e+25,1.500338595064239073e+25,1.176088541714902070e+25,8.975369310463270291e+24,6.740640238360241606e+24,5.015290603726458566e+24,3.711681710762575320e+24,2.738616404120240879e+24
3.636363636363636360e-03,2.102216595925479682e+25,1.828305454149993011e+25,1.493526307063415436e+25,1.169446923309875600e+25,8.918215154183526936e+24,6.694738754474001538e+24,4.979829440505264686e+24,3.684878743711245316e+24,2.718605387649762145e+24
3.333333333333333114e-03,2.103604725025214826e+25,1.831192384605053533e+25,1.497089239082052936e+25,1.172918390727475623e+25,8.948076693649005268e+24,6.718715161479285871e+24,4.998349685418074227e+24,3.698875892928556197e+24,2.729055107545713493e+24
3.939393939393939607e-03,2.100697757737910111e+25,1.825156638528449222e+25,1.489648661213095704e+25,1.165674287012764624e+25,8.885792740198690249e+24,6.668720783813939456e+24,4.959738922471028014e+24,3.669697767026303569e+24,2.707273128936117201e+24
3.636363636363636360e-03,2.102216595925477535e+25,1.828305454149993226e+25,1.493526307063413933e+25,1.169446923309875171e+25,8.918215154183519420e+24,6.694738754474000465e+24,4.979829440505256096e+24,3.684878743711243706e+24,2.718605387649760534e+24
4.242424242424241987e-03,2.099045640642771432e+25,1.821743196680456498e+25,1.485455082442281820e+25,1.161600659032203756e+25,8.850818306132207515e+24,6.640671919892581820e+24,4.938087996473181085e+24,3.653341128892219920e+24,2.695064730694399082e+24
3.939393939393939607e-03,2.100697757737908393e+25,1.825156638528448148e+25,1.489648661213095489e+25,1.165674287012764194e+25,8.885792740198688101e+24,6.668720783813935161e+24,4.959738922471025866e+24,3.669697767026300348e+24,2.707273128936115590e+24
4.545454545454545234e-03,2.097257447073038626e+25,1.818062169431358157e+25,1.480944271928195330e+25,1.157226247522477542e+25,8.813301514040101283e+24,6.610603730317023786e+24,4.914887329750453833e+24,3.635817648005962917e+24,2.681987098972656880e+24
4.242424242424241987e-03,2.099045640642771003e+25,1.821743196680457143e+25,1.485455082442282035e+25,1.161600659032203756e+25,8.850818306132212883e+24,6.640671919892580746e+24,4.938087996473183232e+24,3.653341128892219920e+24,2.695064730694399082e+24
4.848484848484848481e-03,2.095330145759395833e+25,1.814110378461873122e+25,1.476114853521103442e+25,1.152551293687932921e+25,8.773252840722475996e+24,6.578528677263141197e+24,4.890148384852049910e+24,3.617136788303877211e+24,2.668047639966306668e+24
4.545454545454545234e-03,2.097257447073038197e+25,1.818062169431357512e+25,1.480944271928194471e+25,1.157226247522476683e+25,8.813301514040098062e+24,6.610603730317019491e+24,4.914887329750448465e+24,3.635817648005959695e+24,2.681987098972655270e+24
5.151515151515151728e-03,2.093260465425595016e+25,1.809884425577684559e+25,1.470965376769610025e+25,1.147576074420269965e+25,8.730683588617084057e+24,6.544460117250314177e+24,4.863883414423861325e+24,3.597308652554389077e+24,2.653254254113990809e+24
4.848484848484848481e-03,2.095330145759395404e+25,1.814110378461872478e+25,1.476114853521102798e+25,1.152551293687932062e+25,8.773252840722465259e+24,6.578528677263136902e+24,4.890148384852045615e+24,3.617136788303874527e+24,2.668047639966307204e+24
5.454545454545454974e-03,2.091044888071614590e+25,1.805380692186906630e+25,1.465494320442211606e+25,1.142300905352298198e+25,8.685605899317392873e+24,6.508412302417080741e+24,4.836105456847935259e+24,3.576343976455794164e+24,2.637615330509791693e+24
5.151515151515151728e-03,2.093260465425595016e+25,1.809884425577682411e+25,1.470965376769609166e+25,1.147576074420269965e+25,8.730683588617079762e+24,6.544460117250307734e+24,4.863883414423857030e+24,3.597308652554386393e+24,2.653254254113989199e+24
5.757575757575757354e-03,2.088679641802011077e+25,1.800595338939512330e+25,1.459700096479223483e+25,1.136726144253511330e+25,8.638032769040874138e+24,6.470400382757550959e+24,4.806828332325172366e+24,3.554254122934710963e+24,2.621139741407571425e+24
