x,t=6.32e+03s,t=1.26e+04s,t=1.90e+04s,t=2.53e+04s
3.030303030303030300e-04,5.043010606909053825e+23,1.835017418187933011e+22,6.030991888872725545e+20,1.923655940175872410e+19
0.000000000000000000e+00,5.043164442332552663e+23,1.835098089933880741e+22,6.031286507266479227e+20,1.923752867271727514e+19
6.060606060606060601e-04,5.041383987750140390e+23,1.834164478692619085e+22,6.027877001512423260e+20,1.922631179356469658e+19
3.030303030303030300e-04,5.043010606909047114e+23,1.835017418187931753e+22,6.030991888872717681e+20,1.923655940175869542e+19
9.090909090909090901e-04,5.038825647226874338e+23,1.832823325856783716e+22,6.022979738833028383e+20,1.921020104190990746e+19
6.060606060606060601e-04,5.041383987750131665e+23,1.834164478692617408e+22,6.027877001512419328e+20,1.922631179356466790e+19
1.212121212121212120e-03,5.035269456711495650e+23,1.830959785035064096e+22,6.016176092992100106e+20,1.918782012449984512e+19
9.090909090909090901e-04,5.038825647226868298e+23,1.832823325856782038e+22,6.022979738833020518e+20,1.921020104190989926e+19
1.515151515151515150e-03,5.030706053752398367e+23,1.828569643187301463e+22,6.007451783359754404e+20,1.915912337561484902e+19
1.212121212121212120e-03,5.035269456711493637e+23,1.830959785035062418e+22,6.016176092992093553e+20,1.918782012449983693e+19
1.818181818181818180e-03,5.025132569518248213e+23,1.825652291691470022e+22,5.996806006123887329e+20,1.912410983801387008e+19
1.515151515151515150e-03,5.030706053752398367e+23,1.828569643187299575e+22,6.007451783359743918e+20,1.915912337561482854e+19
2.121212121212120993e-03,5.018547765014497728e+23,1.822208175895566143e+22,5.984242118007315497e+20,1.908279260928604160e+19
1.818181818181818180e-03,5.025132569518249555e+23,1.825652291691470232e+22,5.996806006123886019e+20,1.912410983801384960e+19
2.424242424242424240e-03,5.010950963515711302e+23,1.818238235304036349e+22,5.969765589263780413e+20,1.903519210243731046e+19
2.121212121212120993e-03,5.018547765014491017e+23,1.822208175895565514e+22,5.984242118007311565e+20,1.908279260928600883e+19
2.727272727272727487e-03,5.002341717817615838e+23,1.813743729123782558e+22,5.953383363593776660e+20,1.898133393427415859e+19
2.424242424242424240e-03,5.010950963515709289e+23,1.818238235304035300e+22,5.969765589263773860e+20,1.903519210243727770e+19
3.030303030303030300e-03,4.992719682500298549e+23,1.808726169337136887e+22,5.935103610317838746e+20,1.892124810343436698e+19
2.727272727272727487e-03,5.002341717817617851e+23,1.813743729123781929e+22,5.953383363593774039e+20,1.898133393427415040e+19
3.333333333333333114e-03,4.982084557454340323e+23,1.803187291159520294e+22,5.914935612636896952e+20,1.885496861528656691e+19
3.030303030303030300e-03,4.992719682500301234e+23,1.808726169337136467e+22,5.935103610317838746e+20,1.892124810343437107e+19
3.636363636363636360e-03,4.970436060199728007e+23,1.797129038608183643e+22,5.892889710630860227e+20,1.878253328607109530e+19
3.333333333333333114e-03,4.982084557454339652e+23,1.803187291159517777e+22,5.914935612636894331e+20,1.885496861528655462e+19
3.939393939393939607e-03,4.957773911200606255e+23,1.790553556896948054e+22,5.868977268735230607e+20,1.870398362673779507e+19
3.636363636363636360e-03,4.970436060199729349e+23,1.797129038608182804e+22,5.892889710630858260e+20,1.878253328607107891e+19
4.242424242424241987e-03,4.944097825568767041e+23,1.783463188191180646e+22,5.843210655037999677e+20,1.861936476484918067e+19
3.939393939393939607e-03,4.957773911200605583e+23,1.790553556896946376e+22,5.868977268735225364e+20,1.870398362673779507e+19
4.545454545454545234e-03,4.929407508129565733e+23,1.775860469136138594e+22,5.815603226599582597e+20,1.852872538548613939e+19
4.242424242424241987e-03,4.944097825568770396e+23,1.783463188191181904e+22,5.843210655037999677e+20,1.861936476484918477e+19
4.848484848484848481e-03,4.913702650358824908e+23,1.767748129375954298e+22,5.786169317937364992e+20,1.843211768176942899e+19
4.545454545454545234e-03,4.929407508129560364e+23,1.775860469136138174e+22,5.815603226599579976e+20,1.852872538548612710e+19
5.151515151515151728e-03,4.896982928410864538e+23,1.759129090654455045e+22,5.754924231180563907e+20,1.832959731009177190e+19
4.848484848484848481e-03,4.913702650358818868e+23,1.767748129375952830e+22,5.786169317937359749e+20,1.843211768176941670e+19
5.454545454545454974e-03,4.879248001808021575e+23,1.750006466272325901e+22,5.721884227071503237e+20,1.822122334737038746e+19
5.151515151515151728e-03,4.896982928410864538e+23,1.759129090654452947e+22,5.754924231180557353e+20,1.832959731009175142e+19
5.757575757575757354e-03,4.860497512545388845e+23,1.740383560771483101e+22,5.687066516341183611e+20,1.810705824878055834e+19
5.454545454545454974e-03,4.879248001808022918e+23,1.750006466272324852e+22,5.721884227071498650e+20,1.822122334737038131e+19
6.060606060606060601e-03,4.840731084463713582e+23,1.730263869769538077e+22,5.650489251176877916e+20,1.798716780506150093e+19
5.757575757575757354e-03,4.860497512545390187e+23,1.740383560771482052e+22,5.687066516341186232e+20,1.810705824878056858e+19
6.363636363636363848e-03,4.819948322800466647e+23,1.719651079897051719e+22,5.612171516607921521e+20,1.786162109884314010e+19
6.060606060606060601e-03,4.840731084463712911e+23,1.730263869769535980e+22,5.650489251176872673e+20,1.798716780506150093e+19
6.666666666666666227e-03,4.798148813861172166e+23,1.708549068807321367e+22,5.572133321699480044e+20,1.773049045965009306e+19
6.363636363636363848e-03,4.819948322800466647e+23,1.719651079897048993e+22,5.612171516607915622e+20,1.786162109884312986e+19
6.969696969696969474e-03,4.775332124774489035e+23,1.696961905239515988e+22,5.530395590482325668e+20,1.759385141736980070e+19
6.666666666666666227e-03,4.798148813861174850e+23,1.708549068807321158e+22,5.572133321699483976e+20,1.773049045965009510e+19
7.272727272727272721e-03,4.751497803306036835e+23,1.684893849121966994e+22,5.486980152570543473e+20,1.745178265404928000e+19
6.969696969696969474e-03,4.775332124774486350e+23,1.696961905239514730e+22,5.530395590482322391e+20,1.759385141736979661e+19
7.575757575757575968e-03,4.726645377714258748e+23,1.672349351707001907e+22,5.441909733435024343e+20,1.730436595393701069e+19
7.272727272727272721e-03,4.751497803306032138e+23,1.684893849121965317e+22,5.486980152570543473e+20,1.745178265404926976e+19
7.878787878787879215e-03,4.700774356636917647e+23,1.659333055731184802e+22,5.395207944308838892e+20,1.715168615172102554e+19
7.575757575757575968e-03,4.726645377714254051e+23,1.672349351707000439e+22,5.441909733435021722e+20,1.730436595393699021e+19
8.181818181818182462e-03,4.673884228999994472e+23,1.645849795596849565e+22,5.346899271709052764e+20,1.699383107893466522e+19
7.878787878787879215e-03,4.700774356636912950e+23,1.659333055731183544e+22,5.395207944308836925e+20,1.715168615172101530e+19
8.484848484848483974e-03,4.645974463943345701e+23,1.631904597571767212e+22,5.297009066562901770e+20,1.683089150851958784e+19
8.181818181818182462e-03,4.673884228999993801e+23,1.645849795596851243e+22,5.346899271709054075e+20,1.699383107893468160e+19
8.787878787878787221e-03,4.617044510758810860e+23,1.617502680004795407e+22,5.245563532928839844e+20,1.666296109754510950e+19
8.484848484848483974e-03,4.645974463943343017e+23,1.631904597571767003e+22,5.297009066562900460e+20,1.683089150851958989e+19
9.090909090909090468e-03,4.587093798837846131e+23,1.602649453556056195e+22,5.192589716306912215e+20,1.649013632809346458e+19
8.787878787878787221e-03,4.617044510758806162e+23,1.617502680004793729e+22,5.245563532928836567e+20,1.666296109754510336e+19
9.393939393939393714e-03,4.556121737626397673e+23,1.587350521440279252e+22,5.138115491531977523e+20,1.631251644632155955e+19
9.090909090909090468e-03,4.587093798837842105e+23,1.602649453556053469e+22,5.192589716306907628e+20,1.649013632809344614e+19
9.696969696969696961e-03,4.524127716585244973e+23,1.571611679682528385e+22,5.082169550246299566e+20,1.613020339972126515e+19
9.393939393939393714e-03,4.556121737626393646e+23,1.587350521440277994e+22,5.138115491531974246e+20,1.631251644632154317e+19
1.000000000000000021e-02,4.491111105154612336e+23,1.555438917385703549e+22,5.024781387947807212e+20,1.594330177259800576e+19
9.696969696969696961e-03,4.524127716585240946e+23,1.571611679682526708e+22,5.082169550246297600e+20,1.613020339972125901e+19
1.030303030303030346e-02,4.457071252722003602e+23,1.538838417009142242e+22,4.965981290611157238e+20,1.575191871979368858e+19
1.000000000000000021e-02,4.491111105154607638e+23,1.555438917385702290e+22,5.024781387947805901e+20,1.594330177259799962e+19
1.060606060606060670e-02,4.422007488592769544e+23,1.521816554658211666e+22,4.905800320879291269e+20,1.555616389868284109e+19
1.030303030303030346e-02,4.457071252721998234e+23,1.538838417009142032e+22,4.965981290611156582e+20,1.575191871979367219e+19
1.090909090909090995e-02,4.385919121962233527e+23,1.504379900384213624e+22,4.844270303822449869e+20,1.535614939946770842e+19
1.060606060606060670e-02,4.422007488592763505e+23,1.521816554658210618e+22,4.905800320879287992e+20,1.555616389868282061e+19
1.121212121212121146e-02,4.348805441889631124e+23,1.486535218494772032e+22,4.781423812263875052e+20,1.515198967380929741e+19
1.090909090909090995e-02,4.385919121962232856e+23,1.504379900384212995e+22,4.844270303822449869e+20,1.535614939946769408e+19
1.151515151515151471e-02,4.310665717273027506e+23,1.468289467874324722e+22,4.717294151669428388e+20,1.494380146182394470e+19
1.121212121212121146e-02,4.348805441889627097e+23,1.486535218494771193e+22,4.781423812263868498e+20,1.515198967380928307e+19
1.181818181818181795e-02,4.271499196825009274e+23,1.449649802314512335e+22,4.651915344599341466e+20,1.473170371748046438e+19
1.151515151515151471e-02,4.310665717273023480e+23,1.468289467874323674e+22,4.717294151669421834e+20,1.494380146182393856e+19
1.212121212121212120e-02,4.231305109049144005e+23,1.430623570854548183e+22,4.585322114721347666e+20,1.451581753243747328e+19
1.181818181818181795e-02,4.271499196825006590e+23,1.449649802314511706e+22,4.651915344599338844e+20,1.473170371748046234e+19
1.242424242424242445e-02,4.190082662216728377e+23,1.411218318131324151e+22,4.517549870382114406e+20,1.429626605835288166e+19
1.212121212121212120e-02,4.231305109049141321e+23,1.430623570854547345e+22,4.585322114721343734e+20,1.451581753243746509e+19
1.272727272727272770e-02,4.147831044343735601e+23,1.391441784739276102e+22,4.448634687736507924e+20,1.407317442771020800e+19
1.242424242424242445e-02,4.190082662216725021e+23,1.411218318131323313e+22,4.517549870382113096e+20,1.429626605835287347e+19
1.303030303030303094e-02,4.104549423168086323e+23,1.371301907599925340e+22,4.378613293432975524e+20,1.384666967319906304e+19
1.272727272727272770e-02,4.147831044343730903e+23,1.391441784739274844e+22,4.448634687736503337e+20,1.407317442771019571e+19
1.333333333333333245e-02,4.060236946126879253e+23,1.350806820341099476e+22,4.307523046852852449e+20,1.361688064569111142e+19
1.303030303030303094e-02,4.104549423168082296e+23,1.371301907599924920e+22,4.378613293432973558e+20,1.384666967319906099e+19
1.363636363636363570e-02,4.014892740333482216e+23,1.329964853685703305e+22,4.235401921902393426e+20,1.338393793085532160e+19
1.333333333333333245e-02,4.060236946126878582e+23,1.350806820341098847e+22,4.307523046852848517e+20,1.361688064569109504e+19
1.393939393939393895e-02,3.968515912554714466e+23,1.308784535850153778e+22,4.162288488356372152e+20,1.314797376445647462e+19
1.363636363636363570e-02,4.014892740333479532e+23,1.329964853685702885e+22,4.235401921902390804e+20,1.338393793085530317e+19
