x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,2.307204628896706116e+23,2.972331332444971598e+21,3.460090254746571981e+19,3.911266335724198400e+17,4.385541428429728000e+15,4.906758871637636719e+13,4.906758871637636719e+13,4.906758871637636719e+13,4.906758871637636719e+13
0.000000000000000000e+00,2.307275722613920744e+23,2.972462572968822702e+21,3.460259543836685517e+19,3.911463472954851840e+17,4.385764292045386000e+15,4.907008765566418750e+13,4.907008765566418750e+13,4.907008765566418750e+13,4.907008765566418750e+13
6.060606060606060601e-04,2.306452902790933911e+23,2.970943733188749951e+21,3.458300427364545741e+19,3.909182104727828480e+17,4.383185213891199500e+15,4.904116883089613281e+13,4.904116883089613281e+13,4.904116883089613281e+13,4.904116883089613281e+13
3.030303030303030300e-04,2.307204628896704438e+23,2.972331332444972646e+21,3.460090254746570752e+19,3.911266335724197120e+17,4.385541428429726500e+15,4.906758871637635938e+13,4.906758871637635938e+13,4.906758871637635938e+13,4.906758871637635938e+13
9.090909090909090901e-04,2.305270601263075872e+23,2.968761898599782023e+21,3.455486446561729741e+19,3.905905389090984320e+17,4.379480945444937500e+15,4.899963355829066406e+13,4.899963355829066406e+13,4.899963355829066406e+13,4.899963355829066406e+13
6.060606060606060601e-04,2.306452902790930891e+23,2.970943733188749427e+21,3.458300427364544922e+19,3.909182104727822080e+17,4.383185213891197500e+15,4.904116883089611719e+13,4.904116883089611719e+13,4.904116883089611719e+13,4.904116883089611719e+13
1.212121212121212120e-03,2.303627178726646234e+23,2.965730248398529888e+21,3.451577066896507290e+19,3.901353409949492480e+17,4.374335106772353000e+15,4.894193451845841406e+13,4.894193451845841406e+13,4.894193451845841406e+13,4.894193451845841406e+13
9.090909090909090901e-04,2.305270601263073859e+23,2.968761898599782023e+21,3.455486446561726464e+19,3.905905389090981120e+17,4.379480945444934000e+15,4.899963355829061719e+13,4.899963355829061719e+13,4.899963355829061719e+13,4.899963355829061719e+13
1.515151515151515150e-03,2.301518329426098478e+23,2.961841951570810372e+21,3.446564096508067021e+19,3.895516885316596480e+17,4.367737294511675000e+15,4.886795534349281250e+13,4.886795534349281250e+13,4.886795534349281250e+13,4.886795534349281250e+13
1.212121212121212120e-03,2.303627178726645899e+23,2.965730248398527791e+21,3.451577066896505242e+19,3.901353409949490560e+17,4.374335106772353000e+15,4.894193451845838281e+13,4.894193451845838281e+13,4.894193451845838281e+13,4.894193451845838281e+13
