x,t=1.00e+05s,t=2.00e+05s,t=3.00e+05s,t=4.00e+05s,t=5.00e+05s,t=6.00e+05s,t=7.00e+05s,t=8.00e+05s,t=9.00e+05s
3.030303030303030300e-04,3.295018915521102348e+21,5.507876689686493184e+18,8.321020340559277000e+15,1.221027684926394531e+13,1.221027684926394531e+13,1.221027684926394531e+13,1.221027684926394531e+13,1.221027684926394531e+13,1.221027684926394531e+13
0.000000000000000000e+00,3.295120961394537136e+21,5.508120468503140352e+18,8.321427904798743000e+15,1.221089260528356836e+13,1.221089260528356836e+13,1.221089260528356836e+13,1.221089260528356836e+13,1.221089260528356836e+13,1.221089260528356836e+13
6.060606060606060601e-04,3.293939910808704123e+21,5.505299230791876608e+18,8.316711324759132000e+15,1.220376677722253711e+13,1.220376677722253711e+13,1.220376677722253711e+13,1.220376677722253711e+13,1.220376677722253711e+13,1.220376677722253711e+13
3.030303030303030300e-04,3.295018915521102348e+21,5.507876689686493184e+18,8.321020340559275000e+15,1.221027684926395117e+13,1.221027684926395117e+13,1.221027684926395117e+13,1.221027684926395117e+13,1.221027684926395117e+13,1.221027684926395117e+13
9.090909090909090901e-04,3.292242878205143286e+21,5.501246493814194176e+18,8.309936664535652000e+15,1.219353199858269922e+13,1.219353199858269922e+13,1.219353199858269922e+13,1.219353199858269922e+13,1.219353199858269922e+13,1.219353199858269922e+13
6.060606060606060601e-04,3.293939910808703074e+21,5.505299230791873536e+18,8.316711324759132000e+15,1.220376677722253516e+13,1.220376677722253516e+13,1.220376677722253516e+13,1.220376677722253516e+13,1.220376677722253516e+13,1.220376677722253516e+13
1.212121212121212120e-03,3.289883983500360024e+21,5.495615253343648768e+18,8.300524848592346000e+15,1.217931396275244336e+13,1.217931396275244336e+13,1.217931396275244336e+13,1.217931396275244336e+13,1.217931396275244336e+13,1.217931396275244336e+13
9.090909090909090901e-04,3.292242878205141189e+21,5.501246493814190080e+18,8.309936664535650000e+15,1.219353199858270117e+13,1.219353199858270117e+13,1.219353199858270117e+13,1.219353199858270117e+13,1.219353199858270117e+13,1.219353199858270117e+13
1.515151515151515150e-03,3.286857060236212568e+21,5.488392841201277952e+18,8.288456172140831000e+15,1.216108368900843750e+13,1.216108368900843750e+13,1.216108368900843750e+13,1.216108368900843750e+13,1.216108368900843750e+13,1.216108368900843750e+13
1.212121212121212120e-03,3.289883983500358975e+21,5.495615253343647744e+18,8.300524848592348000e+15,1.217931396275244336e+13,1.217931396275244336e+13,1.217931396275244336e+13,1.217931396275244336e+13,1.217931396275244336e+13,1.217931396275244336e+13
