x,t=2.00e+00s,t=4.00e+00s,t=6.00e+00s,t=8.00e+00s
3.030303030303030300e-04,1.816217362377271480e+25,1.816217480580234449e+25,1.816217485758826413e+25,1.816217049145559986e+25
0.000000000000000000e+00,1.816217361947582121e+25,1.816217480211701989e+25,1.816217485741953419e+25,1.816217050503499366e+25
6.060606060606060601e-04,1.816217366908777657e+25,1.816217484472222573e+25,1.816217485909462727e+25,1.816217034678637818e+25
3.030303030303030300e-04,1.816217362377271265e+25,1.816217480580234449e+25,1.816217485758826413e+25,1.816217049145558912e+25
9.090909090909090901e-04,1.816217374042677319e+25,1.816217490567577668e+25,1.816217485995568446e+25,1.816217011336541757e+25
6.060606060606060601e-04,1.816217366908775939e+25,1.816217484472221500e+25,1.816217485909462942e+25,1.816217034678637174e+25
1.212121212121212120e-03,1.816217383966375350e+25,1.816217498985663317e+25,1.816217485800023524e+25,1.816216977662200284e+25
9.090909090909090901e-04,1.816217374042676030e+25,1.816217490567576809e+25,1.816217485995568446e+25,1.816217011336540039e+25
1.515151515151515150e-03,1.816217396703150903e+25,1.816217509692179268e+25,1.816217485001783236e+25,1.816216932323844969e+25
1.212121212121212120e-03,1.816217383966374491e+25,1.816217498985662243e+25,1.816217485800022665e+25,1.816216977662198566e+25
1.818181818181818180e-03,1.816217412255619612e+25,1.816217522616785122e+25,1.816217483167065979e+25,1.816216873620236692e+25
1.515151515151515150e-03,1.816217396703149185e+25,1.816217509692179697e+25,1.816217485001782592e+25,1.816216932323843251e+25
2.121212121212120993e-03,1.816217430619138618e+25,1.816217537661547680e+25,1.816217479733925747e+25,1.816216799382214889e+25
1.818181818181818180e-03,1.816217412255620471e+25,1.816217522616787484e+25,1.816217483167066623e+25,1.816216873620236907e+25
2.424242424242424240e-03,1.816217451784416190e+25,1.816217554699336554e+25,1.816217473991674302e+25,1.816216706891841362e+25
2.121212121212120993e-03,1.816217430619138189e+25,1.816217537661547465e+25,1.816217479733924458e+25,1.816216799382215533e+25
2.727272727272727487e-03,1.816217475737936278e+25,1.816217573569317674e+25,1.816217465054698836e+25,1.816216592789472649e+25
2.424242424242424240e-03,1.816217451784415545e+25,1.816217554699335695e+25,1.816217473991673657e+25,1.816216706891842436e+25
