x,t=1.12e+05s,t=2.25e+05s,t=3.37e+05s,t=4.50e+05s
3.030303030303030300e-04,2.912218863391099952e+22,3.269565809898850714e+19,3.317635574412276400e+16,3.269867068914371484e+13
0.000000000000000000e+00,2.912309055493972689e+22,3.269710501319247872e+19,3.317798039353164000e+16,3.270031927766417969e+13
6.060606060606060601e-04,2.911265197221557253e+22,3.268035996162448998e+19,3.315917896712445600e+16,3.268124100938896875e+13
3.030303030303030300e-04,2.912218863391099113e+22,3.269565809898850714e+19,3.317635574412277200e+16,3.269867068914373438e+13
9.090909090909090901e-04,2.909765294388901052e+22,3.265630552443411661e+19,3.313217353551472000e+16,3.265383901957872656e+13
6.060606060606060601e-04,2.911265197221557672e+22,3.268035996162451046e+19,3.315917896712445600e+16,3.268124100938898828e+13
1.212121212121212120e-03,2.907680413001295541e+22,3.262288211004339405e+19,3.309465576271245600e+16,3.261577248874705469e+13
9.090909090909090901e-04,2.909765294388901052e+22,3.265630552443410432e+19,3.313217353551472800e+16,3.265383901957872656e+13
1.515151515151515150e-03,2.905005103575118696e+22,3.258001453136276685e+19,3.304654709904630400e+16,3.256696382146003906e+13
1.212121212121212120e-03,2.907680413001295541e+22,3.262288211004340634e+19,3.309465576271246000e+16,3.261577248874704297e+13
1.818181818181818180e-03,2.901737735093381549e+22,3.252769235637314355e+19,3.298784336790096000e+16,3.250741148600954297e+13
1.515151515151515150e-03,2.905005103575120373e+22,3.258001453136278733e+19,3.304654709904629600e+16,3.256696382146004688e+13
2.121212121212120993e-03,2.897877643427324939e+22,3.246592416307705856e+19,3.291856339123217200e+16,3.243713787669076953e+13
1.818181818181818180e-03,2.901737735093384485e+22,3.252769235637315994e+19,3.298784336790098000e+16,3.250741148600957812e+13
2.424242424242424240e-03,2.893424505431312355e+22,3.239472749786382336e+19,3.283873770073242000e+16,3.235617785070471484e+13
2.121212121212120993e-03,2.897877643427324101e+22,3.246592416307704627e+19,3.291856339123216400e+16,3.243713787669073828e+13
2.727272727272727487e-03,2.888378143859172547e+22,3.231412574557065626e+19,3.274840500726594800e+16,3.226457513616039453e+13
2.424242424242424240e-03,2.893424505431311516e+22,3.239472749786380288e+19,3.283873770073240400e+16,3.235617785070470312e+13
3.030303030303030300e-03,2.882738452471710587e+22,3.222414692783926067e+19,3.264761083320230800e+16,3.216238093352555859e+13
2.727272727272727487e-03,2.888378143859172966e+22,3.231412574557068493e+19,3.274840500726595200e+16,3.226457513616039453e+13
3.333333333333333114e-03,2.876505362931453945e+22,3.212482317189984256e+19,3.253640689503654800e+16,3.204965327705460938e+13
3.030303030303030300e-03,2.882738452471713104e+22,3.222414692783929344e+19,3.264761083320232800e+16,3.216238093352558203e+13
3.636363636363636360e-03,2.869678828573275508e+22,3.201619045027365683e+19,3.241485078779189600e+16,3.192645670105402734e+13
3.333333333333333114e-03,2.876505362931452268e+22,3.212482317189983027e+19,3.253640689503656400e+16,3.204965327705460938e+13
3.939393939393939607e-03,2.862258815799984443e+22,3.189828844266472653e+19,3.228300580423768800e+16,3.179286204160371094e+13
3.636363636363636360e-03,2.869678828573274250e+22,3.201619045027362406e+19,3.241485078779188400e+16,3.192645670105402734e+13
4.242424242424241987e-03,2.854245299219828887e+22,3.177116045803571200e+19,3.214094081913326000e+16,3.164894630301051562e+13
3.939393939393939607e-03,2.862258815799984862e+22,3.189828844266471014e+19,3.228300580423768400e+16,3.179286204160372266e+13
4.545454545454545234e-03,2.845638258757573437e+22,3.163485338830299546e+19,3.198873020662665600e+16,3.149479255644295312e+13
4.242424242424241987e-03,2.854245299219830564e+22,3.177116045803571200e+19,3.214094081913326800e+16,3.164894630301052344e+13
4.848484848484848481e-03,2.836437677861926181e+22,3.148941767960795546e+19,3.182645377491567600e+16,3.133048985498719531e+13
4.545454545454545234e-03,2.845638258757573018e+22,3.163485338830295859e+19,3.198873020662665200e+16,3.149479255644294531e+13
5.151515151515151728e-03,2.826643542352185210e+22,3.133490731389478912e+19,3.165419671000323600e+16,3.115613315649914453e+13
4.848484848484848481e-03,2.836437677861924504e+22,3.148941767960793498e+19,3.182645377491567200e+16,3.133048985498720312e+13
