x,t=1.12e+01s,t=2.25e+01s,t=3.37e+01s,t=4.50e+01s
3.030303030303030300e-04,2.093667570429165386e+25,2.083756830402128789e+25,2.059715351787669921e+25,2.016933008999314415e+25
0.000000000000000000e+00,2.093668687843488591e+25,2.083761758648460513e+25,2.059727307465435595e+25,2.016954285448285473e+25
6.060606060606060601e-04,2.093655741178233560e+25,2.083704672712972317e+25,2.059588847685944433e+25,2.016707920939804475e+25
3.030303030303030300e-04,2.093667570429164527e+25,2.083756830402129219e+25,2.059715351787668633e+25,2.016933008999313986e+25
9.090909090909090901e-04,2.093637060662321463e+25,2.083622382283406768e+25,2.059389409483469541e+25,2.016353277422261514e+25
6.060606060606060601e-04,2.093655741178236137e+25,2.083704672712972746e+25,2.059588847685944004e+25,2.016707920939803186e+25
1.212121212121212120e-03,2.093610938511057553e+25,2.083507466689555747e+25,2.059111210470981334e+25,2.015859023928982183e+25
9.090909090909090901e-04,2.093637060662323610e+25,2.083622382283406768e+25,2.059389409483469111e+25,2.016353277422259796e+25
1.515151515151515150e-03,2.093577153351405226e+25,2.083359105887275562e+25,2.058752568673040696e+25,2.015222606132307260e+25
1.212121212121212120e-03,2.093610938511059271e+25,2.083507466689555317e+25,2.059111210470978757e+25,2.015859023928982613e+25
1.818181818181818180e-03,2.093535485291643201e+25,2.083176534775021140e+25,2.058312028763050221e+25,2.014442004155049962e+25
1.515151515151515150e-03,2.093577153351405226e+25,2.083359105887276850e+25,2.058752568673040266e+25,2.015222606132307689e+25
2.121212121212120993e-03,2.093485679167606799e+25,2.082958883964184420e+25,2.057787979986392243e+25,2.013515056937572676e+25
1.818181818181818180e-03,2.093535485291644060e+25,2.083176534775023287e+25,2.058312028763051509e+25,2.014442004155052109e+25
2.424242424242424240e-03,2.093427435055132670e+25,2.082705141478501015e+25,2.057178568390973403e+25,2.012439311265742432e+25
2.121212121212120993e-03,2.093485679167605081e+25,2.082958883964183561e+25,2.057787979986390525e+25,2.013515056937573105e+25
