x,t=1.12e+03s,t=2.25e+03s,t=3.37e+03s,t=4.50e+03s
3.030303030303030300e-04,4.273122747835786652e+24,5.881711261999235974e+23,7.301115578668067848e+22,8.772716672738733851e+21
0.000000000000000000e+00,4.273246699768255015e+24,5.881963835617290245e+23,7.301468682768197301e+22,8.773156981523463799e+21
6.060606060606060601e-04,4.271812093378090859e+24,5.879040789689798125e+23,7.297382329920594012e+22,8.768061504591940813e+21
3.030303030303030300e-04,4.273122747835789873e+24,5.881711261999235303e+23,7.301115578668067848e+22,8.772716672738730705e+21
9.090909090909090901e-04,4.269750613423833674e+24,5.874841657619631372e+23,7.291512794340569121e+22,8.760742852534225338e+21
6.060606060606060601e-04,4.271812093378090859e+24,5.879040789689794770e+23,7.297382329920598206e+22,8.768061504591937667e+21
1.212121212121212120e-03,4.266884898332031106e+24,5.869006709306307400e+23,7.283358234227946344e+22,8.750575759945763914e+21
9.090909090909090901e-04,4.269750613423834211e+24,5.874841657619626674e+23,7.291512794340564926e+22,8.760742852534228484e+21
1.515151515151515150e-03,4.263207228719203195e+24,5.861522533477186431e+23,7.272901378557859594e+22,8.737539400375845519e+21
1.212121212121212120e-03,4.266884898332033254e+24,5.869006709306309413e+23,7.283358234227948021e+22,8.750575759945767059e+21
1.818181818181818180e-03,4.258715067163870090e+24,5.852386941301147472e+23,7.260141064637944693e+22,8.721633233987408232e+21
1.515151515151515150e-03,4.263207228719203195e+24,5.861522533477190457e+23,7.272901378557860433e+22,8.737539400375845519e+21
2.121212121212120993e-03,4.253407139192911679e+24,5.841600981599806953e+23,7.245081072860985609e+22,8.702863082877612982e+21
1.818181818181818180e-03,4.258715067163874922e+24,5.852386941301152840e+23,7.260141064637945532e+22,8.721633233987410330e+21
2.424242424242424240e-03,4.247282573069956346e+24,5.829167188623946993e+23,7.227727673915953119e+22,8.681238069951913263e+21
2.121212121212120993e-03,4.253407139192915437e+24,5.841600981599809637e+23,7.245081072860983093e+22,8.702863082877607739e+21
2.727272727272727487e-03,4.240340631651603714e+24,5.815089036428773530e+23,7.208088862310193011e+22,8.656769660121898811e+21
2.424242424242424240e-03,4.247282573069956346e+24,5.829167188623949006e+23,7.227727673915949764e+22,8.681238069951908020e+21
3.030303030303030300e-03,4.232580609422099726e+24,5.799370729987571188e+23,7.186174060116357782e+22,8.629471287412881621e+21
2.727272727272727487e-03,4.240340631651602640e+24,5.815089036428772859e+23,7.208088862310193850e+22,8.656769660121898811e+21
3.333333333333333114e-03,4.224001786940099071e+24,5.782017113437756572e+23,7.161993983919499772e+22,8.599358185131495916e+21
3.030303030303030300e-03,4.232580609422101337e+24,5.799370729987575214e+23,7.186174060116361976e+22,8.629471287412886864e+21
3.636363636363636360e-03,4.214603408478471660e+24,5.763033625724723648e+23,7.135560577467154642e+22,8.566447297519944729e+21
3.333333333333333114e-03,4.224001786940096386e+24,5.782017113437761270e+23,7.161993983919498094e+22,8.599358185131494867e+21
3.939393939393939607e-03,4.204384670128952618e+24,5.742426277703493364e+23,7.106886973753349112e+22,8.530757227674369786e+21
3.636363636363636360e-03,4.214603408478465755e+24,5.763033625724727004e+23,7.135560577467152964e+22,8.566447297519935291e+21
4.242424242424241987e-03,4.193344713048167692e+24,5.720201639849000278e+23,7.075987471365726169e+22,8.492308202814695277e+21
3.939393939393939607e-03,4.204384670128948323e+24,5.742426277703491351e+23,7.106886973753342401e+22,8.530757227674371883e+21
4.545454545454545234e-03,4.181482619406720495e+24,5.696366835605384693e+23,7.042877518145217836e+22,8.451122048244581925e+21
4.242424242424241987e-03,4.193344713048167692e+24,5.720201639849001621e+23,7.075987471365724491e+22,8.492308202814704714e+21
4.848484848484848481e-03,4.168797409839675225e+24,5.670929537925642862e+23,7.007573698732410012e+22,8.407222165735623098e+21
4.545454545454545234e-03,4.181482619406717811e+24,5.696366835605382680e+23,7.042877518145213642e+22,8.451122048244579828e+21
5.151515151515151728e-03,4.155288041770022085e+24,5.643897967720639140e+23,6.970093724206422924e+22,8.360633514106316390e+21
4.848484848484848481e-03,4.168797409839675225e+24,5.670929537925640849e+23,7.007573698732404978e+22,8.407222165735627293e+21
5.454545454545454974e-03,4.140953408259021909e+24,5.615280893512553123e+23,6.930456422828637526e+22,8.311382590770762482e+21
5.151515151515151728e-03,4.155288041770019400e+24,5.643897967720637126e+23,6.970093724206420407e+22,8.360633514106316390e+21
5.757575757575757354e-03,4.125792337184983725e+24,5.585087631888524163e+23,6.888681731322256818e+22,8.259497413556707525e+21
5.454545454545454974e-03,4.140953408259019762e+24,5.615280893512552452e+23,6.930456422828635849e+22,8.311382590770754093e+21
6.060606060606060601e-03,4.109803590632089292e+24,5.553328048513363718e+23,6.844790686348069149e+22,8.205007502377592291e+21
5.757575757575757354e-03,4.125792337184984798e+24,5.585087631888525505e+23,6.888681731322261012e+22,8.259497413556713816e+21
6.363636363636363848e-03,4.092985864416296899e+24,5.520012559553236346e+23,6.798805415965641356e+22,8.147943860505170412e+21
6.060606060606060601e-03,4.109803590632088218e+24,5.553328048513363047e+23,6.844790686348069149e+22,8.205007502377591243e+21
6.666666666666666227e-03,4.075337787702395097e+24,5.485152133416714628e+23,6.750749130945455561e+22,8.088338955285201682e+21
6.363636363636363848e-03,4.092985864416290994e+24,5.520012559553235004e+23,6.798805415965640517e+22,8.147943860505165169e+21
6.969696969696969474e-03,4.056857922682112082e+24,5.448758292752507370e+23,6.700646115843691145e+22,8.026226698196217758e+21
6.666666666666666227e-03,4.075337787702392413e+24,5.485152133416718655e+23,6.750749130945458078e+22,8.088338955285201682e+21
7.272727272727272721e-03,4.037544764293433138e+24,5.410843116663681004e+23,6.648521719779170032e+22,7.961642424187187364e+21
