x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,6.969894376700428562e+24,6.949289386530552070e+24,6.896195936805969187e+24,6.796359447867449389e+24,6.642315838371274470e+24,6.434541814359456035e+24,6.179818338995364652e+24,5.888534072926188719e+24,5.572203251717425475e+24
0.000000000000000000e+00,6.969896821588542586e+24,6.949300909714408567e+24,6.896225630860723972e+24,6.796415287317402023e+24,6.642402000089798400e+24,6.434658033330544209e+24,6.179960823218170900e+24,5.888697011667207268e+24,5.572380204071198325e+24
6.060606060606060601e-04,6.969868490558165819e+24,6.949167415549559904e+24,6.895881703921161440e+24,6.795768648502227113e+24,6.641404361003878450e+24,6.433312523814557895e+24,6.178311380529847527e+24,5.886810916042663598e+24,5.570332009610310727e+24
3.030303030303030300e-04,6.969894376700421045e+24,6.949289386530547775e+24,6.896195936805961670e+24,6.796359447867450462e+24,6.642315838371275544e+24,6.434541814359451740e+24,6.179818338995366800e+24,5.888534072926185498e+24,5.572203251717424401e+24
9.090909090909090901e-04,6.969827590737059553e+24,6.948974890885041780e+24,6.895386102531817292e+24,6.794837464008260497e+24,6.639968505272589946e+24,6.431376840527245428e+24,6.175939277204488830e+24,5.884099223607922924e+24,5.567387902442735548e+24
6.060606060606060601e-04,6.969868490558162598e+24,6.949167415549557756e+24,6.895881703921158218e+24,6.795768648502227113e+24,6.641404361003882745e+24,6.433312523814557895e+24,6.178311380529845379e+24,5.886810916042663598e+24,5.570332009610308579e+24
1.212121212121212120e-03,6.969770354781242624e+24,6.948705855842369858e+24,6.894694366029994615e+24,6.793539019032293626e+24,6.637967914124381958e+24,6.428681529941617881e+24,6.172637933839861984e+24,5.880326756979921778e+24,5.563293382955545590e+24
9.090909090909090901e-04,6.969827590737061701e+24,6.948974890885041780e+24,6.895386102531816218e+24,6.794837464008256202e+24,6.639968505272592094e+24,6.431376840527249723e+24,6.175939277204490977e+24,5.884099223607925071e+24,5.567387902442735548e+24
1.515151515151515150e-03,6.969696255145374254e+24,6.948358212526694109e+24,6.893801905338401082e+24,6.791865931143344581e+24,6.635392745598214526e+24,6.425214985930685943e+24,6.168394745083013051e+24,5.875480566860510719e+24,5.558035639683351512e+24
1.212121212121212120e-03,6.969770354781242624e+24,6.948705855842369858e+24,6.894694366029993541e+24,6.793539019032294700e+24,6.637967914124383032e+24,6.428681529941618955e+24,6.172637933839867353e+24,5.880326756979924999e+24,5.563293382955547738e+24
1.818181818181818180e-03,6.969604754089763974e+24,6.947929936460074891e+24,6.892704570871283769e+24,6.789812019922819541e+24,6.632235472154914776e+24,6.420969213396475022e+24,6.163202003855871939e+24,5.869553727246869874e+24,5.551608760377239692e+24
1.515151515151515150e-03,6.969696255145376402e+24,6.948358212526697330e+24,6.893801905338395713e+24,6.791865931143347802e+24,6.635392745598216674e+24,6.425214985930687017e+24,6.168394745083015199e+24,5.875480566860510719e+24,5.558035639683353659e+24
2.121212121212120993e-03,6.969495222425491671e+24,6.947418701618616677e+24,6.891397699156067888e+24,6.787370528692985661e+24,6.628488149631723576e+24,6.415936153819359843e+24,6.157052401972458285e+24,5.862540192512899902e+24,5.544008147061151441e+24
1.818181818181818180e-03,6.969604754089771490e+24,6.947929936460082408e+24,6.892704570871288064e+24,6.789812019922824910e+24,6.632235472154920145e+24,6.420969213396481464e+24,6.163202003855873013e+24,5.869553727246873095e+24,5.551608760377246134e+24
2.424242424242424240e-03,6.969366917718885223e+24,6.946821787625875197e+24,6.889875889474919368e+24,6.784533722190793000e+24,6.624141811926804032e+24,6.410106879808383054e+24,6.149938048985122375e+24,5.854433677960581518e+24,5.535229300366426302e+24
2.121212121212120993e-03,6.969495222425487376e+24,6.947418701618612382e+24,6.891397699156059298e+24,6.787370528692984588e+24,6.628488149631719281e+24,6.415936153819358769e+24,6.157052401972456137e+24,5.862540192512899902e+24,5.544008147061149293e+24
2.727272727272727487e-03,6.969218973190688977e+24,6.946136039461391281e+24,6.888132919050177748e+24,6.781292748238750417e+24,6.619186275962346701e+24,6.403471345064655291e+24,6.141850173073852897e+24,5.845227320742777534e+24,5.525267451330813109e+24
