x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,1.536084852691797606e+25,1.533845325744693649e+25,1.527578334072867812e+25,1.514864510963466928e+25,1.493836999442012044e+25,1.463624083094032704e+25,1.424397344517080756e+25,1.377149447898733637e+25,1.323371537504649007e+25
0.000000000000000000e+00,1.536085138473287129e+25,1.533846798086421826e+25,1.527582454502643698e+25,1.514872870561058788e+25,1.493850826136031264e+25,1.463643950470103599e+25,1.424423140031899152e+25,1.377180518947050003e+25,1.323406903554531562e+25
6.060606060606060601e-04,1.536081826167106777e+25,1.533829737934223153e+25,1.527534721889665048e+25,1.514776048637196983e+25,1.493690709226942522e+25,1.463413910905454954e+25,1.424124491727080344e+25,1.376820823919138207e+25,1.322997515635607103e+25
3.030303030303030300e-04,1.536084852691797176e+25,1.533845325744693004e+25,1.527578334072867812e+25,1.514864510963466928e+25,1.493836999442010971e+25,1.463624083094031630e+25,1.424397344517080756e+25,1.377149447898732993e+25,1.323371537504649652e+25
9.090909090909090901e-04,1.536077040456693562e+25,1.533805115474829781e+25,1.527465892564706329e+25,1.514636537831629272e+25,1.493460138473649809e+25,1.463082817079262764e+25,1.423694825674410231e+25,1.376303500839001637e+25,1.322408879657645607e+25
6.060606060606060601e-04,1.536081826167107207e+25,1.533829737934223583e+25,1.527534721889665048e+25,1.514776048637196338e+25,1.493690709226942307e+25,1.463413910905455169e+25,1.424124491727080344e+25,1.376820823919137778e+25,1.322997515635606888e+25
1.212121212121212120e-03,1.536070335344487537e+25,1.533770670990031757e+25,1.527369731099930307e+25,1.514441836245369251e+25,1.493138637828633205e+25,1.462621484020930110e+25,1.423096497848661703e+25,1.375583449377107808e+25,1.321589882939069853e+25
9.090909090909090901e-04,1.536077040456693347e+25,1.533805115474829996e+25,1.527465892564706544e+25,1.514636537831628413e+25,1.493460138473648950e+25,1.463082817079262120e+25,1.423694825674409801e+25,1.376303500839001637e+25,1.322408879657645392e+25
1.515151515151515150e-03,1.536061641231214332e+25,1.533726099568611699e+25,1.527245508505991611e+25,1.514190672952446197e+25,1.492724387096682368e+25,1.462027625997693906e+25,1.422326886966228695e+25,1.374657848496106171e+25,1.320537622015217323e+25
1.212121212121212120e-03,1.536070335344487537e+25,1.533770670990031542e+25,1.527369731099930093e+25,1.514441836245368822e+25,1.493138637828633205e+25,1.462621484020929895e+25,1.423096497848660629e+25,1.375583449377108023e+25,1.321589882939069638e+25
1.818181818181818180e-03,1.536050884826158720e+25,1.533671094307996009e+25,1.527092528840462700e+25,1.513881907521790845e+25,1.492215866535087759e+25,1.461299486628412768e+25,1.421384160511777723e+25,1.373524924825834747e+25,1.319250474461634682e+25
1.515151515151515150e-03,1.536061641231214332e+25,1.533726099568611484e+25,1.527245508505991396e+25,1.514190672952445124e+25,1.492724387096681724e+25,1.462027625997693692e+25,1.422326886966226547e+25,1.374657848496105741e+25,1.320537622015217108e+25
2.121212121212120993e-03,1.536037979470633152e+25,1.533605297762765587e+25,1.526909995702205005e+25,1.513514262201683612e+25,1.491611416971626223e+25,1.460435209422678619e+25,1.420266459321041120e+25,1.372182971609941951e+25,1.317726982754960853e+25
1.818181818181818180e-03,1.536050884826159364e+25,1.533671094307996438e+25,1.527092528840463130e+25,1.513881907521791274e+25,1.492215866535087974e+25,1.461299486628412983e+25,1.421384160511777938e+25,1.373524924825835821e+25,1.319250474461635326e+25
2.424242424242424240e-03,1.536022822368340825e+25,1.533528289296371425e+25,1.526696979758164016e+25,1.513086259761840708e+25,1.490909140733695192e+25,1.459432698544487046e+25,1.418971719002043853e+25,1.370630134903221619e+25,1.315965611484969803e+25
2.121212121212120993e-03,1.536037979470632078e+25,1.533605297762764943e+25,1.526909995702204790e+25,1.513514262201683182e+25,1.491611416971625364e+25,1.460435209422678404e+25,1.420266459321040261e+25,1.372182971609940877e+25,1.317726982754960853e+25
2.727272727272727487e-03,1.536005293018047410e+25,1.533439578979916881e+25,1.526452405201766471e+25,1.512596200489911604e+25,1.490106868059663114e+25,1.458289574247360934e+25,1.417497614673239169e+25,1.368864348530434314e+25,1.313964673983331121e+25
2.424242424242424240e-03,1.536022822368340181e+25,1.533528289296370781e+25,1.526696979758163587e+25,1.513086259761840493e+25,1.490909140733695192e+25,1.459432698544486616e+25,1.418971719002042994e+25,1.370630134903221404e+25,1.315965611484969803e+25
3.030303030303030300e-03,1.535985251854735433e+25,1.533338602947412969e+25,1.526175040934958859e+25,1.512042149549076797e+25,1.489202141385881490e+25,1.457003154578752067e+25,1.415841540200155130e+25,1.366883310814250583e+25,1.311722306578059496e+25
