x,t=3.56e+01s,t=7.11e+01s,t=1.07e+02s,t=1.42e+02s
3.030303030303030300e-04,2.303965979679336795e+25,2.125430023803267850e+25,1.867314744106894045e+25,1.578786993070410774e+25
0.000000000000000000e+00,2.303979226674370598e+25,2.125463035618060693e+25,1.867362472077346122e+25,1.578840345930607162e+25
6.060606060606060601e-04,2.303825847914347115e+25,2.125080874009386546e+25,1.866810013342935188e+25,1.578222828662106880e+25
3.030303030303030300e-04,2.303965979679337225e+25,2.125430023803268709e+25,1.867314744106894045e+25,1.578786993070410129e+25
9.090909090909090901e-04,2.303605118854278884e+25,2.124531242931403770e+25,1.866015815596764817e+25,1.577335383820450979e+25
6.060606060606060601e-04,2.303825847914346686e+25,2.125080874009386546e+25,1.866810013342935188e+25,1.578222828662106880e+25
1.212121212121212120e-03,2.303297618232703335e+25,2.123766229663474165e+25,1.864911113968515141e+25,1.576101537304369222e+25
9.090909090909090901e-04,2.303605118854278884e+25,2.124531242931404199e+25,1.866015815596764817e+25,1.577335383820452052e+25
1.515151515151515150e-03,2.302901874032114004e+25,2.122782841359048136e+25,1.863492284450636042e+25,1.574517784975926001e+25
1.212121212121212120e-03,2.303297618232703764e+25,2.123766229663474595e+25,1.864911113968515141e+25,1.576101537304369222e+25
1.818181818181818180e-03,2.302416780121577873e+25,2.121579196048993853e+25,1.861757513309720601e+25,1.572582803400993983e+25
1.515151515151515150e-03,2.302901874032114434e+25,2.122782841359048136e+25,1.863492284450636687e+25,1.574517784975925571e+25
2.121212121212120993e-03,2.301841175079502164e+25,2.120153477693921639e+25,1.859705288859268378e+25,1.570295764512646607e+25
1.818181818181818180e-03,2.302416780121578303e+25,2.121579196048993853e+25,1.861757513309722534e+25,1.572582803400995486e+25
2.424242424242424240e-03,2.301173747512684040e+25,2.118503705808581940e+25,1.857334071353467464e+25,1.567655967263138875e+25
2.121212121212120993e-03,2.301841175079502594e+25,2.120153477693919921e+25,1.859705288859268592e+25,1.570295764512646822e+25
2.727272727272727487e-03,2.300413004119106877e+25,2.116627662528502555e+25,1.854642191064756879e+25,1.564662724470838725e+25
2.424242424242424240e-03,2.301173747512684469e+25,2.118503705808581940e+25,1.857334071353467464e+25,1.567655967263138875e+25
3.030303030303030300e-03,2.299557254862532640e+25,2.114522863431210040e+25,1.851627810178263180e+25,1.561315321117869268e+25
2.727272727272727487e-03,2.300413004119106447e+25,2.116627662528503844e+25,1.854642191064757738e+25,1.564662724470839369e+25
3.333333333333333114e-03,2.298604603734511702e+25,2.112186543422147697e+25,1.848288907020551707e+25,1.557612997716410839e+25
3.030303030303030300e-03,2.299557254862533069e+25,2.114522863431210040e+25,1.851627810178264039e+25,1.561315321117869268e+25
3.636363636363636360e-03,2.297552941436491290e+25,2.109615648581756478e+25,1.844623269459366082e+25,1.553554944018778943e+25
3.333333333333333114e-03,2.298604603734511272e+25,2.112186543422145549e+25,1.848288907020551063e+25,1.557612997716410409e+25
3.939393939393939607e-03,2.296399938608705918e+25,2.106806830593237246e+25,1.840628492586430432e+25,1.549140297596627384e+25
3.636363636363636360e-03,2.297552941436490431e+25,2.109615648581756478e+25,1.844623269459366297e+25,1.553554944018778513e+25
4.242424242424241987e-03,2.295143039021952419e+25,2.103756442342881198e+25,1.836301978647326102e+25,1.544368145002166335e+25
3.939393939393939607e-03,2.296399938608707207e+25,2.106806830593237246e+25,1.840628492586430003e+25,1.549140297596626740e+25
4.545454545454545234e-03,2.293779452454479029e+25,2.100460534054012169e+25,1.831640938294443783e+25,1.539237524466229220e+25
4.242424242424241987e-03,2.295143039021952419e+25,2.103756442342881627e+25,1.836301978647326317e+25,1.544368145002166979e+25
4.848484848484848481e-03,2.292306147106735561e+25,2.096914849645960328e+25,1.826642392716432160e+25,1.533747429620633472e+25
4.545454545454545234e-03,2.293779452454478170e+25,2.100460534054013458e+25,1.831640938294442924e+25,1.539237524466229435e+25
5.151515151515151728e-03,2.290719841465998818e+25,2.093114823163271457e+25,1.821303176419457459e+25,1.527896813979086409e+25
4.848484848484848481e-03,2.292306147106735561e+25,2.096914849645961187e+25,1.826642392716431301e+25,1.533747429620633257e+25
5.454545454545454974e-03,2.289016995561210156e+25,2.089055575196993749e+25,1.815619940545764473e+25,1.521684596032736369e+25
5.151515151515151728e-03,2.290719841465999247e+25,2.093114823163271457e+25,1.821303176419457889e+25,1.527896813979086409e+25
5.757575757575757354e-03,2.287193801562209051e+25,2.084731909260611457e+25,1.809589156673072065e+25,1.515109664879987707e+25
5.454545454545454974e-03,2.289016995561210156e+25,2.089055575196993749e+25,1.815619940545764688e+25,1.521684596032735081e+25
6.060606060606060601e-03,2.285246173684052973e+25,2.080138308106123885e+25,1.803207121070644807e+25,1.508170886344832249e+25
5.757575757575757354e-03,2.287193801562209480e+25,2.084731909260611887e+25,1.809589156673072494e+25,1.515109664879986204e+25
6.363636363636363848e-03,2.283169737359952449e+25,2.075268929979674861e+25,1.796469959406758819e+25,1.500867109557567043e+25
6.060606060606060601e-03,2.285246173684051684e+25,2.080138308106122597e+25,1.803207121070644807e+25,1.508170886344830531e+25
6.666666666666666227e-03,2.280959817646991811e+25,2.070117604825176169e+25,1.789373631914011324e+25,1.493197173983297671e+25
6.363636363636363848e-03,2.283169737359951590e+25,2.075268929979673573e+25,1.796469959406758174e+25,1.500867109557566398e+25
6.969696969696969474e-03,2.278611426828340597e+25,2.064677830450667411e+25,1.781913939026550272e+25,1.485159916890442279e+25
6.666666666666666227e-03,2.280959817646993100e+25,2.070117604825176169e+25,1.789373631914012398e+25,1.493197173983297241e+25
7.272727272727272721e-03,2.276119251174262100e+25,2.058942768677103451e+25,1.774086527508573477e+25,1.476754181255745798e+25
6.969696969696969474e-03,2.278611426828340597e+25,2.064677830450668700e+25,1.781913939026550702e+25,1.485159916890441205e+25
7.575757575757575968e-03,2.273477636822630865e+25,2.052905241493386296e+25,1.765886897097423469e+25,1.467978824104783884e+25
7.272727272727272721e-03,2.276119251174262959e+25,2.058942768677102592e+25,1.774086527508573477e+25,1.476754181255744939e+25
7.878787878787879215e-03,2.270680574737364082e+25,2.046557727245139972e+25,1.757310407687539418e+25,1.458832725288545405e+25
7.575757575757575968e-03,2.273477636822630865e+25,2.052905241493384578e+25,1.765886897097423469e+25,1.467978824104783240e+25
8.181818181818182462e-03,2.267721684700872744e+25,2.039892356888323508e+25,1.748352287084137327e+25,1.449314796697454775e+25
7.878787878787879215e-03,2.270680574737364082e+25,2.046557727245139113e+25,1.757310407687539848e+25,1.458832725288545191e+25
8.484848484848483974e-03,2.264594198293997461e+25,2.032900910342283581e+25,1.739007639357529370e+25,1.439423991914640370e+25
8.181818181818182462e-03,2.267721684700873173e+25,2.039892356888322649e+25,1.748352287084138615e+25,1.449314796697455204e+25
8.787878787878787221e-03,2.261290940814047967e+25,2.025574812980568235e+25,1.729271453831010621e+25,1.429159316310263242e+25
8.484848484848483974e-03,2.264594198293997891e+25,2.032900910342283151e+25,1.739007639357528941e+25,1.439423991914640156e+25
9.090909090909090468e-03,2.257804312078543855e+25,2.017905132301531805e+25,1.719138614736904592e+25,1.418519837578501040e+25
8.787878787878787221e-03,2.261290940814047538e+25,2.025574812980567376e+25,1.729271453831009118e+25,1.429159316310262383e+25
9.393939393939393714e-03,2.254126266059114456e+25,2.009882574824880017e+25,1.708603911577024655e+25,1.407504696718372789e+25
9.090909090909090468e-03,2.257804312078542996e+25,2.017905132301531375e+25,1.719138614736902874e+25,1.418519837578500396e+25
9.696969696969696961e-03,2.250248289286501202e+25,2.001497483264537406e+25,1.697662050225316541e+25,1.396113119458938799e+25
9.393939393939393714e-03,2.254126266059112738e+25,2.009882574824879587e+25,1.708603911577025299e+25,1.407504696718372144e+25
1.000000000000000021e-02,2.246161377964203334e+25,1.992739834032798441e+25,1.686307664811849457e+25,1.384344428128668281e+25
9.696969696969696961e-03,2.250248289286501202e+25,2.001497483264536547e+25,1.697662050225317186e+25,1.396113119458938155e+25
1.030303030303030346e-02,2.241856013724322104e+25,1.983599235135723970e+25,1.674535330428726278e+25,1.372198053967797820e+25
1.000000000000000021e-02,2.246161377964202475e+25,1.992739834032797582e+25,1.686307664811850101e+25,1.384344428128668066e+25
1.060606060606060670e-02,2.237322137955382891e+25,1.974064924524901992e+25,1.662339576699675171e+25,1.359673549881422011e+25
1.030303030303030346e-02,2.241856013724322104e+25,1.983599235135721823e+25,1.674535330428726922e+25,1.372198053967797390e+25
1.090909090909090995e-02,2.232549124627538104e+25,1.964125768976547526e+25,1.649714902256300212e+25,1.346770603629820131e+25
