x,t=2.00e+03s,t=4.00e+03s,t=6.00e+03s,t=8.00e+03s
3.030303030303030300e-04,1.968919171424208441e+24,1.798963180182565227e+23,1.483291610452658120e+22,1.185271765144601625e+21
0.000000000000000000e+00,1.968977676532978081e+24,1.799041313279762760e+23,1.483363700312278827e+22,1.185331370141952770e+21
6.060606060606060601e-04,1.968300548336230171e+24,1.798137078459529880e+23,1.482529430492035835e+22,1.184641591345969365e+21
3.030303030303030300e-04,1.968919171424207904e+24,1.798963180182564220e+23,1.483291610452657911e+22,1.185271765144600838e+21
9.090909090909090901e-04,1.967327558726202318e+24,1.796838107403351606e+23,1.481331114046289189e+22,1.183650862384671097e+21
6.060606060606060601e-04,1.968300548336228560e+24,1.798137078459529209e+23,1.482529430492035416e+22,1.184641591345969627e+21
1.212121212121212120e-03,1.965975022012546656e+24,1.795033142254463762e+23,1.479666306026187207e+22,1.182274544514306933e+21
9.090909090909090901e-04,1.967327558726200439e+24,1.796838107403350935e+23,1.481331114046287931e+22,1.183650862384670048e+21
1.515151515151515150e-03,1.964239334355581872e+24,1.792718067243637885e+23,1.477531495908464656e+22,1.180509823955760579e+21
1.212121212121212120e-03,1.965975022012544777e+24,1.795033142254463762e+23,1.479666306026186159e+22,1.182274544514306146e+21
1.818181818181818180e-03,1.962119349148415676e+24,1.789892247587505287e+23,1.474926466230659737e+22,1.178356634696136393e+21
1.515151515151515150e-03,1.964239334355582140e+24,1.792718067243638556e+23,1.477531495908463188e+22,1.180509823955760579e+21
2.121212121212120993e-03,1.959614527262228274e+24,1.786556059358905667e+23,1.471852013046319389e+22,1.175815773472713212e+21
1.818181818181818180e-03,1.962119349148415676e+24,1.789892247587506629e+23,1.474926466230660157e+22,1.178356634696136917e+21
2.424242424242424240e-03,1.956724531036058448e+24,1.782710347369175958e+23,1.468309445105958257e+22,1.172888485360514630e+21
2.121212121212120993e-03,1.959614527262228274e+24,1.786556059358905667e+23,1.471852013046318970e+22,1.175815773472713343e+21
2.727272727272727487e-03,1.953449097723830969e+24,1.778356256296787729e+23,1.464300427306040977e+22,1.169576333949030105e+21
2.424242424242424240e-03,1.956724531036058179e+24,1.782710347369175623e+23,1.468309445105957627e+22,1.172888485360514236e+21
3.030303030303030300e-03,1.949787990907773681e+24,1.773495165972998259e+23,1.459826920129482981e+22,1.165881150829810156e+21
2.727272727272727487e-03,1.953449097723832848e+24,1.778356256296788401e+23,1.464300427306041396e+22,1.169576333949030498e+21
3.333333333333333114e-03,1.945740979012233446e+24,1.768128662889546174e+23,1.454891152395347375e+22,1.161805012568243044e+21
3.030303030303030300e-03,1.949787990907775292e+24,1.773495165972998930e+23,1.459826920129483191e+22,1.165881150829810156e+21
